X,Y
0.0000,77.000
0.0651,59.945
0.1302,42.891
0.1953,38.000
0.2603,55.569
0.3254,73.352
0.3905,62.450
0.4556,65.932
0.5207,53.500
0.5858,45.413
0.6508,100.750
0.7159,77.695
0.7810,69.238
0.8461,41.635
0.9112,38.000
0.9763,57.688
1.0413,61.250
1.1064,49.913
1.1715,77.000
1.2366,91.856
1.3017,67.340
1.3668,44.481
1.4318,74.145
1.4969,76.340
1.5620,77.000
1.6271,77.000
1.6922,68.468
1.7573,67.284
1.8224,47.531
1.8874,64.358
1.9525,42.971
2.0176,75.442
2.0827,77.000
2.1478,92.368
2.2129,78.949
2.2779,77.000
2.3430,77.000
2.4081,74.810
2.4732,58.032
2.5383,72.611
2.6034,38.502
2.6684,73.614
2.7335,77.000
2.7986,77.000
2.8637,58.824
2.9288,64.460
2.9939,77.000
3.0589,71.507
3.1240,76.705
3.1891,77.000
3.2542,77.528
3.3193,100.312
3.3844,101.766
3.4494,131.299
3.5145,88.368
3.5796,77.000
3.6447,77.000
3.7098,76.082
3.7749,73.902
3.8400,54.011
3.9050,105.400
3.9701,77.992
4.0352,77.000
4.1003,77.000
4.1654,77.000
4.2305,102.646
4.2955,120.699
4.3606,50.540
4.4257,81.504
4.4908,82.792
4.5559,77.000
4.6210,76.855
4.6860,77.000
4.7511,77.000
4.8162,77.000
4.8813,72.859
4.9464,77.000
5.0115,77.000
5.0765,77.000
5.1416,74.783
5.2067,76.389
5.2718,107.035
5.3369,88.478
5.4020,85.169
5.4671,87.391
5.5321,77.000
5.5972,86.876
5.6623,102.537
5.7274,77.000
5.7925,77.796
5.8576,77.392
5.9226,105.045
5.9877,106.203
6.0528,80.399
6.1179,78.011
6.1830,95.899
6.2481,77.733
6.3131,94.948
6.3782,90.023
6.4433,114.465
6.5084,160.168
6.5735,118.957
6.6386,95.870
6.7036,78.588
6.7687,83.674
6.8338,97.283
6.8989,87.563
6.9640,74.231
7.0291,90.453
7.0941,78.716
7.1592,78.344
7.2243,112.556
7.2894,83.232
7.3545,81.156
7.4196,101.193
7.4847,89.503
7.5497,77.000
7.6148,93.957
7.6799,105.958
7.7450,78.264
7.8101,77.768
7.8752,80.097
7.9402,102.052
8.0053,91.185
8.0704,98.922
8.1355,96.496
8.2006,96.141
8.2657,83.955
8.3307,105.094
8.3958,90.427
8.4609,77.000
8.5260,87.875
8.5911,81.332
8.6562,86.195
8.7212,132.874
8.7863,131.564
8.8514,106.108
8.9165,102.067
8.9816,86.286
9.0467,118.243
9.1118,134.988
9.1768,126.416
9.2419,116.773
9.3070,96.631
9.3721,114.611
9.4372,87.193
9.5023,96.674
9.5673,111.266
9.6324,101.361
9.6975,142.110
9.7626,93.158
9.8277,78.351
9.8928,114.374
9.9578,133.764
10.0229,110.892
10.0880,97.066
10.1531,133.406
10.2182,110.397
10.2833,97.289
10.3483,118.127
10.4134,150.804
10.4785,116.119
10.5436,82.621
10.6087,113.800
10.6738,106.926
10.7388,101.345
10.8039,127.613
10.8690,114.289
10.9341,105.347
10.9992,77.000
11.0643,77.000
11.1294,77.000
11.1944,102.500
11.2595,98.967
11.3246,94.621
11.3897,116.156
11.4548,115.000
11.5199,101.437
11.5849,85.203
11.6500,100.160
11.7151,77.629
11.7802,77.240
11.8453,96.197
11.9104,86.906
11.9754,94.595
12.0405,115.506
12.1056,108.070
12.1707,104.395
12.2358,77.000
12.3009,83.109
12.3659,114.798
12.4310,95.852
12.4961,108.685
12.5612,97.588
12.6263,112.896
12.6914,99.461
12.7565,91.500
12.8215,94.385
12.8866,104.981
12.9517,83.806
13.0168,96.207
13.0819,77.138
13.1470,132.321
13.2120,71.616
13.2771,71.970
13.3422,131.236
13.4073,114.664
13.4724,77.000
13.5375,86.718
13.6025,98.643
13.6676,108.646
13.7327,104.736
13.7978,101.803
13.8629,113.727
13.9280,104.376
13.9930,114.267
14.0581,87.956
14.1232,103.942
14.1883,140.067
14.2534,89.275
14.3185,112.865
14.3835,101.830
14.4486,145.859
14.5137,105.151
14.5788,114.439
14.6439,106.468
14.7090,95.315
14.7741,104.859
14.8391,110.567
14.9042,171.148
14.9693,140.357
15.0344,80.563
15.0995,97.327
15.1646,104.163
15.2296,110.953
15.2947,98.262
15.3598,95.455
15.4249,94.684
15.4900,112.878
15.5551,111.543
15.6201,81.482
15.6852,114.145
15.7503,87.435
15.8154,84.796
15.8805,85.565
15.9456,77.000
16.0106,77.000
16.0757,77.303
16.1408,87.630
16.2059,108.158
16.2710,79.063
16.3361,85.867
16.4012,110.479
16.4662,96.097
16.5313,77.000
16.5964,88.307
16.6615,130.888
16.7266,106.195
16.7917,78.902
16.8567,85.083
16.9218,81.162
16.9869,114.389
17.0520,95.768
17.1171,77.367
17.1822,82.352
17.2472,99.238
17.3123,103.001
17.3774,77.000
17.4425,87.781
17.5076,77.000
17.5727,80.299
17.6377,114.511
17.7028,83.120
17.7679,73.833
17.8330,77.000
17.8981,86.775
17.9632,103.392
18.0282,111.939
18.0933,110.262
18.1584,114.802
18.2235,111.579
18.2886,77.367
18.3537,87.774
18.4188,136.369
18.4838,98.446
18.5489,77.000
18.6140,94.432
18.6791,95.817
18.7442,79.199
18.8093,77.000
18.8743,77.649
18.9394,86.591
19.0045,103.270
19.0696,111.118
19.1347,82.039
19.1998,99.654
19.2648,104.472
19.3299,112.193
19.3950,106.568
19.4601,115.000
19.5252,105.516
19.5903,100.795
19.6553,112.556
19.7204,95.939
19.7855,102.596
19.8506,109.254
19.9157,99.593
19.9808,109.532
20.0459,119.982
20.1109,111.185
20.1760,114.569
20.2411,77.000
