X,Y
0.0000,115.000
0.0651,98.966
0.1302,89.824
0.1953,86.943
0.2603,92.282
0.3254,107.047
0.3905,96.084
0.4556,71.710
0.5207,77.000
0.5858,77.000
0.6508,108.043
0.7159,119.577
0.7810,77.691
0.8461,79.548
0.9112,77.000
0.9763,80.288
1.0413,95.784
1.1064,112.949
1.1715,87.605
1.2366,86.655
1.3017,83.042
1.3668,88.394
1.4318,110.850
1.4969,115.000
1.5620,88.377
1.6271,88.617
1.6922,112.349
1.7573,107.527
1.8224,106.340
1.8874,77.530
1.9525,77.000
2.0176,80.551
2.0827,118.930
2.1478,116.008
2.2129,111.927
2.2779,125.089
2.3430,103.865
2.4081,82.117
2.4732,90.260
2.5383,77.000
2.6034,77.575
2.6684,103.241
2.7335,80.913
2.7986,99.800
2.8637,122.438
2.9288,90.235
2.9939,83.096
3.0589,85.443
3.1240,88.049
3.1891,85.665
3.2542,111.465
3.3193,112.337
3.3844,98.916
3.4494,80.527
3.5145,106.890
3.5796,79.137
3.6447,77.000
3.7098,84.185
3.7749,85.591
3.8400,77.000
3.9050,95.620
3.9701,91.744
4.0352,100.815
4.1003,105.737
4.1654,82.927
4.2305,77.000
4.2955,78.414
4.3606,68.769
4.4257,70.315
4.4908,112.349
4.5559,91.797
4.6210,78.521
4.6860,77.000
4.7511,77.000
4.8162,80.165
4.8813,82.323
4.9464,77.000
5.0115,80.305
5.0765,79.952
5.1416,110.935
5.2067,113.767
5.2718,115.000
5.3369,102.492
5.4020,110.536
5.4671,80.634
5.5321,95.332
5.5972,84.600
5.6623,89.701
5.7274,77.000
5.7925,94.189
5.8576,88.529
5.9226,86.631
5.9877,114.112
6.0528,117.219
6.1179,104.926
6.1830,77.000
6.2481,77.000
6.3131,111.781
6.3782,87.061
6.4433,79.121
6.5084,104.334
6.5735,80.782
6.6386,87.654
6.7036,77.000
6.7687,77.000
6.8338,111.304
6.8989,115.578
6.9640,115.000
7.0291,102.628
7.0941,101.535
7.1592,99.977
7.2243,75.329
7.2894,43.927
7.3545,82.263
7.4196,64.193
7.4847,79.557
7.5497,132.575
7.6148,100.622
7.6799,81.978
7.7450,61.408
7.8101,77.000
7.8752,77.000
7.9402,87.457
8.0053,86.544
8.0704,114.554
8.1355,82.343
8.2006,55.642
8.2657,56.587
8.3307,100.139
8.3958,45.800
8.4609,84.799
8.5260,102.489
8.5911,145.086
8.6562,62.464
8.7212,69.100
8.7863,77.000
8.8514,77.000
8.9165,78.073
8.9816,97.379
9.0467,81.216
9.1118,77.863
9.1768,104.765
9.2419,65.856
9.3070,70.703
9.3721,84.316
9.4372,77.000
9.5023,77.000
9.5673,72.140
9.6324,99.788
9.6975,79.798
9.7626,77.000
9.8277,82.927
9.8928,105.312
9.9578,77.066
10.0229,97.642
10.0880,78.295
10.1531,72.596
10.2182,77.000
10.2833,77.000
10.3483,77.000
10.4134,67.403
10.4785,71.035
10.5436,80.366
10.6087,82.302
10.6738,96.984
10.7388,77.000
10.8039,77.000
10.8690,77.000
10.9341,77.000
10.9992,75.414
11.0643,73.836
11.1294,61.587
11.1944,53.600
11.2595,59.868
11.3246,73.735
11.3897,77.000
11.4548,93.437
11.5199,99.886
11.5849,77.181
11.6500,83.215
11.7151,84.953
11.7802,102.398
11.8453,96.425
11.9104,89.861
11.9754,96.055
12.0405,63.501
12.1056,77.000
12.1707,77.000
12.2358,77.000
12.3009,77.000
12.3659,77.000
12.4310,77.000
12.4961,97.889
12.5612,85.402
12.6263,77.000
12.6914,77.000
12.7565,91.205
12.8215,101.567
12.8866,77.296
12.9517,77.000
13.0168,77.000
13.0819,77.000
13.1470,94.395
13.2120,79.312
13.2771,98.012
13.3422,96.072
13.4073,109.221
13.4724,107.564
13.5375,83.511
13.6025,77.303
13.6676,56.086
13.7327,76.232
13.7978,77.485
13.8629,77.000
13.9280,77.000
13.9930,77.000
