X,Y
0.0000,77.000
0.0651,93.107
0.1302,78.607
0.1953,89.829
0.2603,117.197
0.3254,83.649
0.3905,110.906
0.4556,131.694
0.5207,108.028
0.5858,114.212
0.6508,85.253
0.7159,86.144
0.7810,95.349
0.8461,86.360
0.9112,102.348
0.9763,130.981
1.0413,118.560
1.1064,106.186
1.1715,90.694
1.2366,98.166
1.3017,119.543
1.3668,96.655
1.4318,106.203
1.4969,134.264
1.5620,100.764
1.6271,88.232
1.6922,110.128
1.7573,120.924
1.8224,77.813
1.8874,91.735
1.9525,112.209
2.0176,123.289
2.0827,121.814
2.1478,129.529
2.2129,173.724
2.2779,117.226
2.3430,136.635
2.4081,118.458
2.4732,151.502
2.5383,116.136
2.6034,135.253
2.6684,115.121
2.7335,182.520
2.7986,119.111
2.8637,150.734
2.9288,135.500
2.9939,150.142
3.0589,122.604
3.1240,113.840
3.1891,145.931
3.2542,136.283
3.3193,174.988
3.3844,136.740
3.4494,156.901
3.5145,129.457
3.5796,115.000
3.6447,139.207
3.7098,132.471
3.7749,119.776
3.8400,125.610
3.9050,148.584
3.9701,134.596
4.0352,120.468
4.1003,115.000
4.1654,122.325
4.2305,135.988
4.2955,139.399
4.3606,122.493
4.4257,138.312
4.4908,149.497
4.5559,147.276
4.6210,152.463
4.6860,144.202
4.7511,135.359
4.8162,141.320
4.8813,150.256
4.9464,154.000
5.0115,154.000
5.0765,156.900
5.1416,171.260
5.2067,116.153
5.2718,147.721
5.3369,129.609
5.4020,153.276
5.4671,125.202
5.5321,115.000
5.5972,122.454
5.6623,150.816
5.7274,121.532
5.7925,119.656
5.8576,115.000
5.9226,123.162
5.9877,120.059
6.0528,162.017
6.1179,165.205
6.1830,198.568
6.2481,189.148
6.3131,158.649
6.3782,177.288
6.4433,193.803
6.5084,155.460
6.5735,182.469
6.6386,230.778
6.7036,216.611
6.7687,220.182
6.8338,235.537
6.8989,201.865
6.9640,204.369
7.0291,230.343
7.0941,203.918
7.1592,203.927
7.2243,168.665
7.2894,154.000
7.3545,154.000
7.4196,163.193
7.4847,160.532
7.5497,189.816
7.6148,157.842
7.6799,122.439
7.7450,190.310
7.8101,153.276
7.8752,129.693
7.9402,127.265
8.0053,117.113
8.0704,125.374
8.1355,116.469
8.2006,125.851
8.2657,118.842
8.3307,210.987
8.3958,218.645
8.4609,165.431
8.5260,161.578
8.5911,154.386
8.6562,146.241
8.7212,128.311
8.7863,133.190
8.8514,117.621
8.9165,115.481
8.9816,136.615
9.0467,124.197
9.1118,122.420
9.1768,117.453
9.2419,98.941
9.3070,119.560
9.3721,154.000
9.4372,154.000
9.5023,138.246
9.5673,118.339
9.6324,128.833
9.6975,146.771
9.7626,123.837
9.8277,126.365
9.8928,132.724
9.9578,118.692
10.0229,140.320
10.0880,126.873
10.1531,126.750
10.2182,170.490
10.2833,155.978
10.3483,177.246
10.4134,147.718
10.4785,120.101
10.5436,141.826
10.6087,153.696
10.6738,126.318
10.7388,113.371
10.8039,115.000
10.8690,93.920
10.9341,112.831
10.9992,115.000
11.0643,177.774
11.1294,158.599
11.1944,124.222
11.2595,96.880
11.3246,109.673
11.3897,140.042
11.4548,124.396
11.5199,102.653
11.5849,117.782
11.6500,137.459
11.7151,154.664
11.7802,138.940
11.8453,115.000
11.9104,119.543
11.9754,115.511
12.0405,154.727
12.1056,165.158
12.1707,123.830
12.2358,127.971
12.3009,114.141
12.3659,124.412
12.4310,135.168
12.4961,141.128
12.5612,142.055
12.6263,128.518
12.6914,158.259
12.7565,187.628
12.8215,110.906
12.8866,83.649
12.9517,109.197
13.0168,104.003
13.0819,130.708
13.1470,115.000
13.2120,115.000
