X,Y
0.0000,77.000
0.0651,77.573
0.1302,78.146
0.1953,115.000
0.2603,112.709
0.3254,79.864
0.3905,115.000
0.4556,115.000
0.5207,81.583
0.5858,115.000
0.6508,148.121
0.7159,83.302
0.7810,90.930
0.8461,92.090
0.9112,123.231
0.9763,106.407
1.0413,115.000
1.1064,124.995
1.1715,77.000
1.2366,77.000
1.3017,103.543
1.3668,77.000
1.4318,115.000
1.4969,90.176
1.5620,77.000
1.6271,100.678
1.6922,115.000
1.7573,115.000
1.8224,98.960
1.8874,93.613
1.9525,97.814
2.0176,135.774
2.0827,115.000
2.1478,95.905
2.2129,95.523
2.2779,97.050
2.3430,130.045
2.4081,115.000
2.4732,137.342
2.5383,115.000
2.6034,115.000
2.6684,129.894
2.7335,101.060
2.7986,142.437
2.8637,115.000
2.9288,115.000
2.9939,77.000
3.0589,88.075
3.1240,132.719
3.1891,115.000
3.2542,86.357
3.3193,77.000
3.3844,106.789
3.4494,77.000
3.5145,77.000
3.5796,77.000
3.6447,115.000
3.7098,82.347
3.7749,115.000
3.8400,115.000
3.9050,115.000
3.9701,80.055
4.0352,115.000
4.1003,115.000
4.1654,115.000
4.2305,153.216
4.2955,77.191
4.3606,77.000
4.4257,77.955
4.4908,115.000
4.5559,79.101
4.6210,77.000
4.6860,80.246
4.7511,118.920
4.8162,85.899
4.8813,81.965
4.9464,115.000
5.0115,115.000
5.0765,115.000
5.1416,115.000
5.2067,107.171
5.2718,115.000
5.3369,85.975
5.4020,77.000
5.4671,115.000
5.5321,87.693
5.5972,88.266
5.6623,115.000
5.7274,115.000
5.7925,115.000
5.8576,115.000
5.9226,144.005
5.9877,130.090
6.0528,154.000
6.1179,154.000
6.1830,187.276
6.2481,193.000
6.3131,200.693
6.3782,243.543
6.4433,223.533
6.5084,223.533
6.5735,242.457
6.6386,255.000
6.7036,209.995
6.7687,187.276
6.8338,154.000
6.8989,194.603
6.9640,154.000
7.0291,168.503
7.0941,154.000
7.1592,128.327
7.2243,102.151
7.2894,115.000
7.3545,115.000
7.4196,125.975
7.4847,115.000
7.5497,115.000
7.6148,144.789
7.6799,115.000
7.7450,107.171
7.8101,77.000
7.8752,115.000
7.9402,83.111
8.0053,109.462
8.0704,110.035
8.1355,77.000
8.2006,115.000
8.2657,111.754
8.3307,151.256
8.3958,115.000
8.4609,115.000
8.5260,115.000
8.5911,77.382
8.6562,77.000
8.7212,77.000
8.7863,113.663
8.8514,150.131
8.9165,120.095
8.9816,115.000
9.0467,80.628
9.1118,77.000
9.1768,77.000
9.2419,109.653
9.3070,109.080
9.3721,108.508
9.4372,84.065
9.5023,77.000
9.5673,85.211
9.6324,136.201
9.6975,95.960
9.7626,86.930
9.8277,87.503
9.8928,77.000
9.9578,88.648
10.0229,89.221
10.0880,77.000
10.1531,115.000
10.2182,77.000
10.2833,77.000
10.3483,92.085
10.4134,115.000
10.4785,98.769
10.5436,93.804
10.6087,77.000
10.6738,115.000
10.7388,77.000
10.8039,115.693
10.8690,96.668
10.9341,97.241
10.9992,115.000
11.0643,98.387
11.1294,98.960
11.1944,77.000
11.2595,115.000
11.3246,129.698
11.3897,129.111
11.4548,140.477
11.5199,77.000
11.5849,77.000
11.6500,126.759
11.7151,104.116
11.7802,104.688
11.8453,77.000
11.9104,105.834
11.9754,94.412
12.0405,77.000
12.1056,84.447
12.1707,83.874
12.2358,83.302
12.3009,77.000
12.3659,115.000
12.4310,81.583
12.4961,115.000
12.5612,80.437
12.6263,115.000
12.6914,112.709
12.7565,115.000
12.8215,77.000
12.8866,77.000
12.9517,115.000
