X,Y
0.0000,115.000
0.0651,115.000
0.1302,77.000
0.1953,77.000
0.2603,77.000
0.3254,112.791
0.3905,77.000
0.4556,80.093
0.5207,118.628
0.5858,115.000
0.6508,81.419
0.7159,86.849
0.7810,115.000
0.8461,126.791
0.9112,83.186
0.9763,140.570
1.0413,107.930
1.1064,84.512
1.1715,115.000
1.2366,115.000
1.3017,85.837
1.3668,105.721
1.4318,86.721
1.4969,125.430
1.5620,104.395
1.6271,77.000
1.6922,77.000
1.7573,77.000
1.8224,102.628
1.8874,102.186
1.9525,88.140
2.0176,101.302
2.0827,91.140
2.1478,100.419
2.2129,115.000
2.2779,61.128
2.3430,77.000
2.4081,98.651
2.4732,98.209
2.5383,136.314
2.6034,77.000
2.6684,115.000
2.7335,77.000
2.7986,96.000
2.8637,96.442
2.9288,77.000
2.9939,94.674
3.0589,77.000
3.1240,98.209
3.1891,77.000
3.2542,77.000
3.3193,115.000
3.3844,99.977
3.4494,91.581
3.5145,115.000
3.5796,126.244
3.6447,101.744
3.7098,102.186
3.7749,115.000
3.8400,115.000
3.9050,115.000
3.9701,126.337
4.0352,87.605
4.1003,77.000
4.1654,86.721
4.2305,77.000
4.2955,77.000
4.3606,77.000
4.4257,77.000
4.4908,107.488
4.5559,146.744
4.6210,147.198
4.6860,77.000
4.7511,115.000
4.8162,82.302
4.8813,115.000
4.9464,110.581
5.0115,119.081
5.0765,118.628
5.1416,80.093
5.2067,115.000
5.2718,115.000
5.3369,152.186
5.4020,152.640
5.4671,193.000
5.5321,193.000
5.5972,255.000
5.6623,231.279
5.7274,193.000
5.7925,229.674
5.8576,231.000
5.9226,226.523
5.9877,190.279
6.0528,198.047
6.1179,193.000
6.1830,188.919
6.2481,252.209
6.3131,193.000
6.3782,159.442
6.4433,154.000
6.5084,121.349
6.5735,160.802
6.6386,243.465
6.7036,146.291
6.7687,115.000
6.8338,85.395
6.8989,124.070
6.9640,115.000
7.0291,173.047
7.0941,115.000
7.1592,87.605
7.2243,88.047
7.2894,130.814
7.3545,77.000
7.4196,102.628
7.4847,77.000
7.5497,77.000
7.6148,77.000
7.6799,62.488
7.7450,115.000
7.8101,92.023
7.8752,77.000
7.9402,77.000
8.0053,77.000
8.0704,77.000
8.1355,55.686
8.2006,77.000
8.2657,77.000
8.3307,77.000
8.3958,96.000
8.4609,95.558
8.5260,115.000
8.5911,77.000
8.6562,77.000
8.7212,98.209
8.7863,98.651
8.8514,115.000
8.9165,77.000
8.9816,84.558
9.0467,77.000
9.1118,100.860
9.1768,77.000
9.2419,77.000
9.3070,102.186
9.3721,64.302
9.4372,77.000
9.5023,103.512
9.5673,88.047
9.6324,77.000
9.6975,77.000
9.7626,77.000
9.8277,77.000
9.8928,77.000
9.9578,77.000
10.0229,46.163
10.0880,77.000
10.1531,77.000
10.2182,121.802
10.2833,83.186
10.3483,109.256
10.4134,82.302
10.4785,110.140
10.5436,77.000
10.6087,80.977
10.6738,77.000
10.7388,77.000
10.8039,79.651
10.8690,77.000
10.9341,77.000
10.9992,77.000
11.0643,38.907
11.1294,114.558
11.1944,115.000
