X,Y
0.0000,154.000
0.0651,182.141
0.1302,154.372
0.1953,184.457
0.2603,159.082
0.3254,141.386
0.3905,152.448
0.4556,154.000
0.5207,154.000
0.5858,154.000
0.6508,141.386
0.7159,151.766
0.7810,154.000
0.8461,154.000
0.9112,150.863
0.9763,155.120
1.0413,155.163
1.1064,164.070
1.1715,171.560
1.2366,158.550
1.3017,170.892
1.3668,160.694
1.4318,154.047
1.4969,148.895
1.5620,122.184
1.6271,132.184
1.6922,119.892
1.7573,115.000
1.8224,137.370
1.8874,221.449
1.9525,210.845
2.0176,166.660
2.0827,137.300
2.1478,134.194
2.2129,139.503
2.2779,150.632
2.3430,156.417
2.4081,154.876
2.4732,133.200
2.5383,145.201
2.6034,138.605
2.6684,153.472
2.7335,151.592
2.7986,115.000
2.8637,115.000
2.9288,119.901
2.9939,130.501
3.0589,150.081
3.1240,161.487
3.1891,172.611
3.2542,193.000
3.3193,191.953
3.3844,207.554
3.4494,187.560
3.5145,159.945
3.5796,173.423
3.6447,146.490
3.7098,115.000
3.7749,116.604
3.8400,129.906
3.9050,156.429
3.9701,161.565
4.0352,146.336
4.1003,137.461
4.1654,133.610
4.2305,127.455
4.2955,165.858
4.3606,174.772
4.4257,148.532
4.4908,147.951
4.5559,154.000
4.6210,147.347
4.6860,136.225
4.7511,180.066
4.8162,156.859
4.8813,173.482
4.9464,194.103
5.0115,171.156
5.0765,231.732
5.1416,161.939
5.2067,154.000
5.2718,169.800
5.3369,228.414
5.4020,179.076
5.4671,190.344
5.5321,180.482
5.5972,213.307
5.6623,157.471
5.7274,195.922
5.7925,222.284
5.8576,174.482
5.9226,194.791
5.9877,231.880
6.0528,255.000
6.1179,254.623
6.1830,230.787
6.2481,197.405
6.3131,230.602
6.3782,181.534
6.4433,194.181
6.5084,214.749
6.5735,194.639
6.6386,188.814
6.7036,191.557
6.7687,156.381
6.8338,139.474
6.8989,153.394
6.9640,173.397
7.0291,147.466
7.0941,147.670
7.1592,152.979
7.2243,149.712
7.2894,152.342
7.3545,161.505
7.4196,122.278
7.4847,125.725
7.5497,165.181
7.6148,131.273
7.6799,143.516
7.7450,128.537
7.8101,153.229
7.8752,146.085
7.9402,121.573
8.0053,115.000
8.0704,139.066
8.1355,127.097
8.2006,98.985
8.2657,135.916
8.3307,117.641
8.3958,107.532
8.4609,115.000
8.5260,111.000
8.5911,91.805
8.6562,103.245
8.7212,115.000
8.7863,115.000
8.8514,115.000
8.9165,107.463
8.9816,123.841
9.0467,110.944
9.1118,79.188
9.1768,96.548
9.2419,108.897
9.3070,104.800
9.3721,118.877
9.4372,129.923
9.5023,115.000
9.5673,115.000
9.6324,100.398
9.6975,121.732
9.7626,137.098
9.8277,121.507
9.8928,154.000
9.9578,125.974
10.0229,78.393
10.0880,109.336
10.1531,137.253
10.2182,124.336
10.2833,115.000
10.3483,128.068
10.4134,129.005
10.4785,88.937
10.5436,116.422
10.6087,124.279
10.6738,137.472
10.7388,128.077
10.8039,131.303
10.8690,165.601
10.9341,123.163
10.9992,154.157
11.0643,154.000
11.1294,154.000
11.1944,146.241
11.2595,115.000
11.3246,119.362
11.3897,143.697
11.4548,215.931
11.5199,153.461
11.5849,140.930
11.6500,115.000
11.7151,119.492
11.7802,149.916
11.8453,118.675
11.9104,150.733
11.9754,116.838
12.0405,125.700
12.1056,169.393
12.1707,190.477
12.2358,138.798
12.3009,170.576
12.3659,115.056
12.4310,115.000
