X,Y
0.0000,77.000
0.0651,77.000
0.1302,78.146
0.1953,77.000
0.2603,77.000
0.3254,115.000
0.3905,115.000
0.4556,77.000
0.5207,77.000
0.5858,77.000
0.6508,77.000
0.7159,77.000
0.7810,77.000
0.8461,115.000
0.9112,85.020
0.9763,106.407
1.0413,77.000
1.1064,105.261
1.1715,77.000
1.2366,104.116
1.3017,115.000
1.3668,77.000
1.4318,77.000
1.4969,77.000
1.5620,77.000
1.6271,100.678
1.6922,115.000
1.7573,115.000
1.8224,77.000
1.8874,93.613
1.9525,94.186
2.0176,56.226
2.0827,77.000
2.1478,96.095
2.2129,96.477
2.2779,77.000
2.3430,94.377
2.4081,77.000
2.4732,77.000
2.5383,122.271
2.6034,99.915
2.6684,77.000
2.7335,90.940
2.7986,90.367
2.8637,114.945
2.9288,102.779
2.9939,115.000
3.0589,77.000
3.1240,104.497
3.1891,86.930
3.2542,77.000
3.3193,85.784
3.3844,115.000
3.4494,146.161
3.5145,77.000
3.5796,140.844
3.6447,109.080
3.7098,109.653
3.7749,110.226
3.8400,115.000
3.9050,80.628
3.9701,115.000
4.0352,74.452
4.1003,78.910
4.1654,78.337
4.2305,77.764
4.2955,77.387
4.3606,77.000
4.4257,77.000
4.4908,115.000
4.5559,112.899
4.6210,77.000
4.6860,80.246
4.7511,111.181
4.8162,115.000
4.8813,115.000
4.9464,77.000
5.0115,108.889
5.0765,115.000
5.1416,115.000
5.2067,138.136
5.2718,106.598
5.3369,77.000
5.4020,86.548
5.4671,77.000
5.5321,115.000
5.5972,142.437
5.6623,77.000
5.7274,89.412
5.7925,127.688
5.8576,104.472
5.9226,115.000
5.9877,130.090
6.0528,107.955
6.1179,154.000
6.1830,154.000
6.2481,149.884
6.3131,115.000
6.3782,154.000
6.4433,134.206
6.5084,134.794
6.5735,155.764
6.6386,133.030
6.7036,115.000
6.7687,115.000
6.8338,77.000
6.8989,77.000
6.9640,115.000
7.0291,100.869
7.0941,115.000
7.1592,89.985
7.2243,77.000
7.2894,141.849
7.3545,77.000
7.4196,77.000
7.4847,77.000
7.5497,77.000
7.6148,77.000
7.6799,106.598
7.7450,77.000
7.8101,84.256
7.8752,77.000
7.9402,77.000
8.0053,115.000
8.0704,115.000
8.1355,77.000
8.2006,111.181
8.2657,77.000
8.3307,46.161
8.3958,77.000
8.4609,78.528
8.5260,114.045
8.5911,114.618
8.6562,77.191
8.7212,77.000
8.7863,77.000
8.8514,115.000
8.9165,77.000
8.9816,111.945
9.0467,77.000
9.1118,81.201
9.1768,77.000
9.2419,115.000
9.3070,77.000
9.3721,83.492
9.4372,77.000
9.5023,53.477
9.5673,85.211
9.6324,106.216
9.6975,86.357
9.7626,77.000
9.8277,98.281
9.8928,77.000
9.9578,103.352
10.0229,77.000
10.0880,77.000
10.1531,77.000
10.2182,90.940
10.2833,121.302
10.3483,99.915
10.4134,99.342
10.4785,77.000
10.5436,77.000
10.6087,94.377
10.6738,97.050
10.7388,95.523
10.8039,77.000
10.8690,77.854
10.9341,77.000
10.9992,77.000
11.0643,98.387
11.1294,98.960
11.1944,99.533
11.2595,77.000
11.3246,100.678
11.3897,77.000
11.4548,90.176
11.5199,77.000
11.5849,77.000
11.6500,115.000
11.7151,77.000
11.7802,77.000
11.8453,47.995
11.9104,105.834
11.9754,77.000
12.0405,77.000
12.1056,107.553
12.1707,77.000
12.2358,115.000
12.3009,109.271
12.3659,115.000
12.4310,77.000
12.4961,81.010
12.5612,111.563
12.6263,77.000
12.6914,77.000
12.7565,77.000
12.8215,113.854
12.8866,114.427
12.9517,77.000
