X,Y
0.0000,77.000
0.0651,77.355
0.1302,77.710
0.1953,77.000
0.2603,113.579
0.3254,77.000
0.3905,115.000
0.4556,112.514
0.5207,79.841
0.5858,77.000
0.6508,111.449
0.7159,77.000
0.7810,81.262
0.8461,119.738
0.9112,81.972
0.9763,109.673
1.0413,77.000
1.1064,77.000
1.1715,83.393
1.2366,108.252
1.3017,107.897
1.3668,84.458
1.4318,77.000
1.4969,137.449
1.5620,77.000
1.6271,115.000
1.6922,77.000
1.7573,77.000
1.8224,86.944
1.8874,77.000
1.9525,98.589
2.0176,115.000
2.0827,126.664
2.1478,103.280
2.2129,102.925
2.2779,77.000
2.3430,128.121
2.4081,90.140
2.4732,140.150
2.5383,150.720
2.6034,77.000
2.6684,91.561
2.7335,91.916
2.7986,77.000
2.8637,99.374
2.9288,92.981
2.9939,93.336
3.0589,93.692
3.1240,77.000
3.1891,94.402
3.2542,77.000
3.3193,95.112
3.3844,96.533
3.4494,95.822
3.5145,154.364
3.5796,95.467
3.6447,95.112
3.7098,115.000
3.7749,115.000
3.8400,77.000
3.9050,77.000
3.9701,93.336
4.0352,160.196
4.1003,92.626
4.1654,99.729
4.2305,100.084
4.2955,77.000
4.3606,100.794
4.4257,77.000
4.4908,140.150
4.5559,77.000
4.6210,77.000
4.6860,127.757
4.7511,89.075
4.8162,88.720
4.8813,88.364
4.9464,103.991
5.0115,125.935
5.0765,125.570
5.1416,115.000
5.2067,115.000
5.2718,105.766
5.3369,77.000
5.4020,106.477
5.4671,115.000
5.5321,176.963
5.5972,84.458
5.6623,77.000
5.7274,77.000
5.7925,115.000
5.8576,83.037
5.9226,82.682
5.9877,82.327
6.0528,110.028
6.1179,81.617
6.1830,77.000
6.2481,115.000
6.3131,150.355
6.3782,80.196
6.4433,151.084
6.5084,112.514
6.5735,115.000
6.6386,152.178
6.7036,78.421
6.7687,152.907
6.8338,191.542
6.8989,115.000
6.9640,115.000
7.0291,115.364
7.0941,153.271
7.1592,155.093
7.2243,113.579
7.2894,115.000
7.3545,115.000
7.4196,77.000
7.4847,112.159
7.5497,77.000
7.6148,77.000
7.6799,77.000
7.7450,77.000
7.8101,81.617
7.8752,77.000
7.9402,77.000
8.0053,82.682
8.0704,77.000
8.1355,77.000
8.2006,108.607
8.2657,69.710
8.3307,77.000
8.3958,107.187
8.4609,77.000
8.5260,77.000
8.5911,85.879
8.6562,77.000
8.7212,115.000
8.7863,77.000
8.8514,77.000
8.9165,93.411
8.9816,77.000
9.0467,77.000
9.1118,130.252
9.1768,64.607
9.2419,77.000
9.3070,77.000
9.3721,77.000
9.4372,77.000
9.5023,52.215
9.5673,77.000
9.6324,77.000
9.6975,77.000
9.7626,77.000
9.8277,92.626
9.8928,77.000
9.9578,110.103
10.0229,98.308
10.0880,77.000
10.1531,97.598
10.2182,77.000
10.2833,77.000
10.3483,77.000
10.4134,77.000
10.4785,77.000
10.5436,77.000
10.6087,77.000
10.6738,56.224
10.7388,77.000
10.8039,77.000
10.8690,98.308
10.9341,77.000
10.9992,92.981
11.0643,77.000
11.1294,115.000
11.1944,91.916
11.2595,115.000
11.3246,62.421
11.3897,77.000
11.4548,101.505
11.5199,77.000
11.5849,77.000
11.6500,50.757
11.7151,77.000
11.7802,77.000
11.8453,49.664
11.9104,77.000
11.9754,66.065
12.0405,87.299
12.1056,77.000
12.1707,77.000
12.2358,67.523
12.3009,77.000
12.3659,106.477
12.4310,77.000
12.4961,107.187
12.5612,77.000
12.6263,77.000
12.6914,108.252
12.7565,108.607
12.8215,77.000
12.8866,82.682
12.9517,77.000
13.0168,77.000
13.0819,77.000
13.1470,77.000
13.2120,80.907
13.2771,80.551
13.3422,147.523
13.4073,38.000
13.4724,38.000
13.5375,81.318
13.6025,77.000
13.6676,113.579
13.7327,77.000
13.7978,38.729
13.8629,77.000
13.9280,38.000
