X,Y
0.0000,38.0000
0.0651,76.7947
0.1302,38.4105
0.1953,76.3842
0.2603,38.8211
0.3254,38.0000
0.3905,38.0000
0.4556,38.0000
0.5207,38.0000
0.5858,39.8474
0.6508,38.0000
0.7159,74.7421
0.7810,38.0000
0.8461,38.0000
0.9112,38.0000
0.9763,38.0000
1.0413,38.0000
1.1064,38.0000
1.1715,38.0000
1.2366,73.1000
1.3017,38.0000
1.3668,42.3105
1.4318,38.0000
1.4969,42.7211
1.5620,38.0000
1.6271,43.1316
1.6922,38.0000
1.7573,38.0000
1.8224,38.0000
1.8874,38.0000
1.9525,38.0000
2.0176,70.6368
2.0827,70.4316
2.1478,38.0000
2.2129,44.9789
2.2779,38.0000
2.3430,38.0000
2.4081,38.0000
2.4732,38.0000
2.5383,38.0000
2.6034,38.0000
2.6684,38.0000
2.7335,46.6211
2.7986,38.0000
2.8637,77.0000
2.9288,47.2368
2.9939,38.0000
3.0589,38.0000
3.1240,47.8526
3.1891,66.9421
3.2542,38.0000
3.3193,77.0000
3.3844,77.0000
3.4494,77.0000
3.5145,65.9158
3.5796,49.2895
3.6447,65.5053
3.7098,49.7000
3.7749,77.0000
3.8400,38.0000
3.9050,77.0000
3.9701,64.4790
4.0352,50.7263
4.1003,38.0000
4.1654,77.0000
4.2305,77.0000
4.2955,51.5474
4.3606,77.0000
4.4257,38.0000
4.4908,118.7632
4.5559,111.2632
4.6210,52.5737
4.6860,77.0000
4.7511,77.0000
4.8162,53.1895
4.8813,92.0000
4.9464,77.0000
5.0115,99.6000
5.0765,77.0000
5.1416,92.8000
5.2067,93.0000
5.2718,60.3737
5.3369,71.2316
5.4020,115.0000
5.4671,77.0000
5.5321,77.0000
5.5972,77.0000
5.6623,97.6000
5.7274,58.9368
5.7925,77.0000
5.8576,77.0000
5.9226,96.8000
5.9877,77.0000
6.0528,77.0000
6.1179,76.9053
6.1830,57.5000
6.2481,38.0000
6.3131,38.0000
6.3782,58.1158
6.4433,38.0000
6.5084,38.0000
6.5735,56.2684
6.6386,38.0000
6.7036,38.0000
6.7687,59.3474
6.8338,38.0000
6.8989,38.0000
6.9640,59.9632
7.0291,60.1684
7.0941,38.0000
7.1592,54.4211
7.2243,38.0000
7.2894,38.0000
7.3545,38.0000
7.4196,38.0000
7.4847,38.0000
7.5497,38.0000
7.6148,77.0000
7.6799,38.0000
7.7450,38.0000
7.8101,38.0000
7.8752,77.0000
7.9402,38.0000
8.0053,38.0000
8.0704,63.4526
8.1355,38.0000
8.2006,51.1368
8.2657,38.0000
8.3307,38.0000
8.3958,50.5211
8.4609,50.3158
8.5260,64.8895
8.5911,38.0000
8.6562,38.0000
8.7212,38.0000
8.7863,38.0000
8.8514,38.0000
8.9165,66.1211
8.9816,38.0000
9.0467,66.5316
9.1118,38.0000
9.1768,38.0000
9.2419,38.0000
9.3070,77.0000
9.3721,38.0000
9.4372,38.0000
9.5023,38.0000
9.5673,38.0000
9.6324,38.0000
9.6975,68.5842
9.7626,38.0000
9.8277,68.9947
9.8928,53.4000
9.9578,38.0000
10.0229,38.0000
10.0880,69.8158
10.1531,38.0000
10.2182,38.0000
10.2833,38.0000
10.3483,77.0000
10.4134,44.1579
10.4785,38.0000
10.5436,71.2526
10.6087,38.0000
10.6738,38.0000
10.7388,38.0000
10.8039,72.0737
10.8690,38.0000
10.9341,38.0000
10.9992,38.0000
11.0643,38.0000
11.1294,38.0000
11.1944,73.3053
11.2595,38.0000
11.3246,73.7158
11.3897,38.0000
11.4548,38.0000
11.5199,40.6684
11.5849,38.0000
11.6500,38.0000
11.7151,38.0000
11.7802,38.0000
11.8453,38.0000
11.9104,38.0000
11.9754,38.0000
12.0405,39.0263
12.1056,38.0000
12.1707,38.0000
12.2358,38.0000
12.3009,38.0000
12.3659,38.0000
