X,Y
0.0000,22.0000
0.0651,22.0000
0.1302,23.5631
0.1953,22.0000
0.2603,45.0000
0.3254,41.0922
0.3905,22.0000
0.4556,45.0000
0.5207,45.0000
0.5858,37.9660
0.6508,22.0000
0.7159,45.0000
0.7810,35.6214
0.8461,45.0000
0.9112,34.0583
0.9763,45.0000
1.0413,22.0000
1.1064,22.0000
1.1715,22.0000
1.2366,22.0000
1.3017,29.3689
1.3668,45.0000
1.4318,39.1942
1.4969,39.9757
1.5620,22.0000
1.6271,22.0000
1.6922,24.6796
1.7573,23.8981
1.8224,23.1165
1.8874,22.0000
1.9525,22.0000
2.0176,43.7718
2.0827,22.0000
2.1478,24.7913
2.2129,41.4272
2.2779,40.6456
2.3430,22.0000
2.4081,22.0000
2.4732,38.3010
2.5383,45.0000
2.6034,36.7379
2.6684,49.9126
2.7335,22.0000
2.7986,22.0000
2.8637,45.0000
2.9288,34.1699
2.9939,45.0000
3.0589,31.2670
3.1240,30.4854
3.1891,22.0000
3.2542,28.9223
3.3193,22.0000
3.3844,22.0000
3.4494,45.0000
3.5145,41.2039
3.5796,25.0146
3.6447,22.0000
3.7098,43.5485
3.7749,22.6699
3.8400,44.8883
3.9050,22.8932
3.9701,43.3252
4.0352,22.0000
4.1003,84.5243
4.1654,40.9806
4.2305,22.0000
4.2955,27.5825
4.3606,38.6359
4.4257,29.1456
4.4908,22.0000
4.5559,22.0000
4.6210,22.0000
4.6860,34.7282
4.7511,22.0000
4.8162,22.0000
4.8813,45.0000
4.9464,31.6019
5.0115,22.0000
5.0765,30.0388
5.1416,29.2573
5.2067,45.0000
5.2718,39.3058
5.3369,22.0000
5.4020,40.8689
5.4671,45.0000
5.5321,45.0000
5.5972,22.0000
5.6623,45.0000
5.7274,44.7767
5.7925,45.0000
5.8576,22.0000
5.9226,47.1214
5.9877,45.0000
6.0528,45.0000
6.1179,45.0000
6.1830,45.0000
6.2481,63.0874
6.3131,45.0000
6.3782,60.4078
6.4433,88.8786
6.5084,68.0000
6.5735,68.0000
6.6386,68.0000
6.7036,56.5000
6.7687,80.2816
6.8338,68.0000
6.8989,77.1553
6.9640,68.0000
7.0291,68.0000
7.0941,51.8107
7.1592,45.0000
7.2243,55.4951
7.2894,86.5340
7.3545,45.0000
7.4196,45.0000
7.4847,45.0000
7.5497,45.0000
7.6148,67.4417
7.6799,45.0000
7.7450,66.9951
7.8101,45.0000
7.8752,45.0000
7.9402,25.3495
8.0053,26.1311
8.0704,63.0874
8.1355,45.0000
8.2006,45.0000
8.2657,45.0000
8.3307,45.0000
8.3958,45.0000
8.4609,45.0000
8.5260,45.0000
8.5911,45.0000
8.6562,45.8932
8.7212,45.0000
8.7863,22.0000
8.8514,45.0000
8.9165,45.0000
8.9816,53.7087
9.0467,45.0000
9.1118,45.0000
9.1768,26.8010
9.2419,45.0000
9.3070,25.2379
9.3721,45.0000
9.4372,45.0000
9.5023,45.0000
9.5673,22.0000
9.6324,45.0000
9.6975,23.4515
9.7626,24.2330
9.8277,45.0000
9.8928,22.0000
9.9578,45.0000
10.0229,39.6408
10.0880,28.1408
10.1531,28.9223
10.2182,37.2961
10.2833,45.0000
10.3483,45.0000
10.4134,45.0000
10.4785,55.8301
10.5436,33.6117
10.6087,45.0000
10.6738,35.1748
10.7388,31.0437
10.8039,45.0000
10.8690,45.0000
10.9341,28.6990
10.9992,27.9175
11.0643,45.0000
11.1294,22.0000
11.1944,45.0000
11.2595,62.4175
11.3246,45.0000
11.3897,45.0000
11.4548,45.0000
11.5199,45.0000
11.5849,45.0000
11.6500,43.1019
11.7151,22.0000
11.7802,41.5388
11.8453,26.2427
11.9104,45.0000
11.9754,56.3883
12.0405,22.0000
12.1056,60.6311
12.1707,45.0000
12.2358,45.0000
12.3009,35.2864
12.3659,42.9903
12.4310,45.0000
12.4961,32.9417
12.5612,45.0000
12.6263,35.6214
12.6914,30.5971
12.7565,45.0000
12.8215,37.9660
12.8866,61.7476
12.9517,45.0000
13.0168,45.0000
13.0819,45.0000
13.1470,45.0000
13.2120,45.0000
13.2771,45.0000
13.3422,22.7816
13.4073,45.0000
