X,Y
0.0000,77.000
0.0651,77.000
0.1302,86.975
0.1953,77.000
0.2603,93.964
0.3254,99.258
0.3905,91.840
0.4556,88.506
0.5207,81.098
0.5858,77.000
0.6508,90.266
0.7159,104.207
0.7810,82.620
0.8461,77.379
0.9112,104.118
0.9763,77.000
1.0413,77.000
1.1064,77.000
1.1715,77.000
1.2366,106.006
1.3017,88.467
1.3668,81.619
1.4318,91.689
1.4969,95.894
1.5620,91.391
1.6271,104.657
1.6922,124.976
1.7573,135.320
1.8224,78.517
1.8874,80.741
1.9525,96.065
2.0176,77.120
2.0827,77.000
2.1478,77.000
2.2129,106.905
2.2779,85.254
2.3430,77.000
2.4081,97.623
2.4732,99.904
2.5383,83.746
2.6034,77.814
2.6684,103.156
2.7335,105.459
2.7986,84.828
2.8637,133.839
2.9288,77.000
2.9939,77.212
3.0589,98.155
3.1240,111.424
3.1891,114.234
3.2542,86.669
3.3193,82.049
3.3844,117.095
3.4494,94.211
3.5145,77.000
3.5796,81.433
3.6447,89.294
3.7098,83.608
3.7749,77.000
3.8400,77.000
3.9050,80.598
3.9701,114.667
4.0352,91.361
4.1003,110.998
4.1654,96.394
4.2305,112.302
4.2955,115.944
4.3606,100.200
4.4257,110.785
4.4908,116.761
4.5559,141.806
4.6210,139.231
4.6860,109.828
4.7511,101.552
4.8162,101.542
4.8813,143.924
4.9464,135.769
5.0115,149.385
5.0765,154.000
5.1416,154.000
5.2067,158.335
5.2718,172.462
5.3369,221.660
5.4020,254.061
5.4671,232.368
5.5321,236.513
5.5972,231.339
5.6623,209.807
5.7274,173.965
5.7925,145.923
5.8576,118.212
5.9226,123.308
5.9877,110.556
6.0528,114.054
6.1179,87.643
6.1830,88.572
6.2481,114.927
6.3131,80.286
6.3782,77.000
6.4433,77.000
6.5084,77.000
6.5735,91.219
6.6386,112.347
6.7036,78.108
6.7687,79.698
6.8338,97.823
6.8989,77.000
6.9640,78.763
7.0291,99.107
7.0941,77.000
7.1592,77.000
7.2243,77.000
7.2894,101.268
7.3545,73.112
7.4196,63.912
7.4847,79.894
7.5497,78.676
7.6148,56.692
7.6799,99.170
7.7450,123.843
7.8101,110.953
7.8752,102.205
7.9402,77.000
8.0053,77.000
8.0704,77.782
8.1355,77.000
8.2006,76.631
8.2657,67.349
8.3307,85.570
8.3958,91.530
8.4609,64.077
8.5260,67.691
8.5911,55.835
8.6562,84.408
8.7212,83.006
8.7863,77.000
8.8514,79.694
8.9165,105.317
8.9816,77.000
9.0467,77.000
9.1118,77.000
9.1768,69.787
9.2419,71.569
9.3070,74.923
9.3721,77.000
9.4372,55.077
9.5023,76.272
9.5673,86.306
9.6324,60.490
9.6975,77.471
9.7626,83.686
9.8277,122.670
9.8928,73.117
9.9578,55.752
10.0229,105.101
10.0880,83.497
10.1531,64.467
10.2182,64.310
10.2833,77.000
10.3483,77.000
10.4134,73.756
10.4785,77.000
10.5436,77.000
10.6087,77.000
10.6738,77.000
10.7388,77.000
10.8039,77.000
10.8690,66.763
10.9341,77.000
10.9992,77.000
