X,Y
0.0000,91.0000
0.0651,45.0000
0.1302,45.0000
0.1953,22.3613
0.2603,45.0000
0.3254,22.6021
0.3905,22.7225
0.4556,45.0000
0.5207,44.0366
0.5858,24.1675
0.6508,45.0000
0.7159,65.3508
0.7810,66.5550
0.8461,23.5654
0.9112,22.0000
0.9763,23.8063
1.0413,45.0000
1.1064,22.0000
1.1715,22.0000
1.2366,22.0000
1.3017,45.0000
1.3668,22.0000
1.4318,22.0000
1.4969,22.0000
1.5620,42.1099
1.6271,45.0000
1.6922,45.0000
1.7573,45.0000
1.8224,45.0000
1.8874,41.5079
1.9525,41.3874
2.0176,41.2670
2.0827,45.0000
2.1478,41.0262
2.2129,45.0000
2.2779,45.0000
2.3430,26.3351
2.4081,40.5445
2.4732,22.0000
2.5383,40.3037
2.6034,26.8168
2.6684,45.0000
2.7335,22.0000
2.7986,27.1780
2.8637,45.0000
2.9288,39.5812
2.9939,27.5393
3.0589,27.6597
3.1240,45.0000
3.1891,27.9005
3.2542,45.0000
3.3193,45.0000
3.3844,45.0000
3.4494,51.3822
3.5145,28.5026
3.5796,38.3770
3.6447,45.0000
3.7098,28.8639
3.7749,45.0000
3.8400,45.0000
3.9050,45.0000
3.9701,45.0000
4.0352,45.0000
4.1003,45.0000
4.1654,29.7068
4.2305,45.0000
4.2955,60.0524
4.3606,59.9319
4.4257,45.0000
4.4908,45.0000
4.5559,45.0000
4.6210,45.0000
4.6860,30.6702
4.7511,53.7906
4.8162,45.0000
4.8813,45.0000
4.9464,58.8482
5.0115,22.0000
5.0765,45.0000
5.1416,58.4869
5.2067,68.0000
5.2718,45.0000
5.3369,45.0000
5.4020,45.0000
5.4671,45.0000
5.5321,55.2356
5.5972,45.0000
5.6623,68.0000
5.7274,55.5969
5.7925,45.0000
5.8576,57.1623
5.9226,78.9581
5.9877,68.8429
6.0528,56.1990
6.1179,45.0000
6.1830,91.1204
6.2481,79.4398
6.3131,68.0000
6.3782,102.8010
6.4433,80.7644
6.5084,78.9581
6.5735,55.8377
6.6386,68.0000
6.7036,57.4031
6.7687,45.0000
6.8338,45.0000
6.8989,47.5288
6.9640,45.0000
7.0291,45.0000
7.0941,35.1257
7.1592,58.2461
7.2243,31.6335
7.2894,45.0000
7.3545,45.0000
7.4196,58.7277
7.4847,22.0000
7.5497,31.0314
7.6148,45.0000
7.6799,45.0000
7.7450,45.0000
7.8101,45.0000
7.8752,30.4293
7.9402,45.0000
8.0053,45.0000
8.0704,36.9319
8.1355,45.0000
8.2006,22.0000
8.2657,37.2932
8.3307,22.0000
8.3958,36.9319
8.4609,37.6544
8.5260,45.0000
8.5911,37.8953
8.6562,45.0000
8.7212,22.0000
8.7863,45.0000
8.8514,45.0000
8.9165,28.5026
8.9816,51.3822
9.0467,45.0000
9.1118,45.0000
9.1768,45.0000
9.2419,45.0000
9.3070,45.0000
9.3721,45.0000
9.4372,45.0000
9.5023,32.8377
9.5673,39.7016
9.6324,22.0000
9.6975,45.0000
9.7626,26.9372
9.8277,26.8168
9.8928,26.6963
9.9578,63.4241
10.0229,26.4555
10.0880,45.0000
10.1531,45.0000
10.2182,26.0942
10.2833,25.9738
10.3483,25.8534
10.4134,60.5340
10.4785,45.0000
10.5436,45.0000
10.6087,48.3717
10.6738,25.2513
10.7388,41.8691
10.8039,41.9895
10.8690,42.1099
10.9341,42.2304
10.9992,45.0000
11.0643,24.5288
11.1294,45.0000
11.1944,22.0000
11.2595,45.0000
11.3246,22.0000
11.3897,43.0733
11.4548,45.0000
11.5199,43.3141
11.5849,22.0000
11.6500,45.0000
11.7151,23.3246
11.7802,22.0000
11.8453,22.0000
11.9104,45.9634
11.9754,45.0000
12.0405,44.2775
12.1056,45.0000
12.1707,22.0000
12.2358,44.6387
12.3009,45.0000
12.3659,22.0000
12.4310,45.0000
