X,Y
0.0000,38.000
0.0651,38.411
0.1302,38.000
0.1953,77.000
0.2603,38.000
0.3254,40.053
0.3905,74.537
0.4556,40.874
0.5207,41.284
0.5858,41.695
0.6508,38.000
0.7159,72.484
0.7810,38.000
0.8461,77.000
0.9112,43.747
0.9763,70.842
1.0413,70.432
1.1064,77.000
1.1715,45.389
1.2366,84.600
1.3017,68.789
1.3668,68.379
1.4318,38.000
1.4969,67.558
1.5620,47.853
1.6271,77.000
1.6922,38.000
1.7573,65.916
1.8224,77.000
1.8874,65.095
1.9525,50.316
2.0176,38.000
2.0827,63.863
2.1478,38.000
2.2129,38.000
2.2779,38.000
2.3430,62.221
2.4081,61.811
2.4732,38.000
2.5383,38.000
2.6034,70.421
2.6684,38.000
2.7335,38.000
2.7986,59.347
2.8637,38.000
2.9288,38.000
2.9939,56.884
3.0589,38.000
3.1240,38.000
3.1891,38.000
3.2542,58.526
3.3193,38.000
3.3844,55.653
3.4494,59.758
3.5145,54.832
3.5796,60.579
3.6447,60.989
3.7098,38.000
3.7749,38.000
3.8400,38.000
3.9050,38.000
3.9701,38.000
4.0352,51.547
4.1003,38.000
4.1654,38.000
4.2305,50.316
4.2955,65.095
4.3606,38.000
4.4257,49.084
4.4908,48.674
4.5559,48.263
4.6210,38.000
4.6860,38.000
4.7511,67.968
4.8162,38.000
4.8813,38.000
4.9464,77.000
5.0115,69.611
5.0765,70.021
5.1416,38.000
5.2067,70.842
5.2718,38.000
5.3369,77.000
5.4020,42.926
5.4671,81.400
5.5321,38.000
5.5972,41.695
5.6623,41.284
5.7274,77.000
5.7925,77.000
5.8576,77.000
5.9226,78.600
5.9877,113.800
6.0528,114.200
6.1179,77.000
6.1830,77.000
6.2481,153.189
6.3131,77.000
6.3782,77.000
6.4433,78.600
6.5084,77.000
6.5735,77.000
6.6386,77.000
6.7036,111.800
6.7687,77.000
6.8338,38.000
6.8989,77.000
6.9640,72.074
7.0291,109.800
7.0941,43.747
7.1592,77.000
7.2243,38.000
7.2894,70.021
7.3545,77.000
7.4196,69.200
7.4847,46.211
7.5497,77.000
7.6148,67.968
7.6799,77.000
7.7450,67.147
7.8101,38.000
7.8752,77.000
7.9402,49.084
8.0053,77.000
8.0704,49.905
8.1355,77.000
8.2006,77.000
8.2657,51.137
8.3307,77.000
8.3958,38.000
8.4609,77.000
8.5260,38.000
8.5911,61.811
8.6562,61.400
8.7212,38.000
8.7863,77.000
8.8514,54.832
8.9165,59.758
8.9816,77.000
9.0467,77.000
9.1118,77.000
9.1768,38.000
9.2419,57.705
9.3070,77.000
9.3721,77.000
9.4372,58.526
9.5023,77.000
9.5673,77.000
9.6324,55.242
9.6975,60.168
9.7626,93.000
9.8277,38.000
9.8928,61.400
9.9578,38.000
10.0229,52.779
10.0880,38.000
10.1531,51.958
10.2182,38.000
10.2833,63.863
10.3483,64.274
10.4134,50.316
10.4785,77.000
10.5436,77.000
10.6087,38.000
10.6738,38.000
10.7388,77.000
10.8039,95.547
10.8690,56.642
10.9341,47.032
10.9992,68.379
11.0643,68.789
11.1294,69.200
11.1944,45.389
11.2595,77.000
11.3246,70.432
11.3897,70.842
11.4548,43.747
11.5199,38.000
11.5849,81.800
11.6500,42.516
11.7151,72.895
11.7802,77.000
11.8453,77.000
11.9104,40.874
11.9754,77.000
12.0405,77.000
12.1056,39.642
12.1707,39.232
12.2358,38.821
12.3009,38.811
12.3659,77.000
