X,Y
0.0000,115.000
0.0651,77.679
0.1302,113.643
0.1953,77.000
0.2603,79.714
0.3254,77.000
0.3905,77.000
0.4556,77.000
0.5207,82.429
0.5858,108.893
0.6508,77.000
0.7159,77.000
0.7810,106.857
0.8461,115.000
0.9112,86.500
0.9763,104.821
1.0413,87.857
1.1064,77.000
1.1715,102.786
1.2366,77.000
1.3017,90.571
1.3668,95.750
1.4318,91.929
1.4969,77.000
1.5620,110.000
1.6271,77.000
1.6922,77.000
1.7573,77.000
1.8224,96.000
1.8874,77.000
1.9525,97.357
2.0176,93.964
2.0827,121.000
2.1478,99.393
2.2129,77.000
2.2779,77.000
2.3430,77.000
2.4081,77.000
2.4732,89.214
2.5383,103.464
2.6034,87.857
2.6684,77.000
2.7335,105.500
2.7986,77.000
2.8637,77.000
2.9288,77.000
2.9939,108.214
3.0589,77.000
3.1240,49.000
3.1891,110.250
3.2542,81.071
3.3193,111.607
3.3844,115.000
3.4494,77.000
3.5145,113.643
3.5796,77.000
3.6447,77.000
3.7098,114.321
3.7749,77.000
3.8400,79.036
3.9050,148.500
3.9701,111.607
4.0352,81.071
4.1003,110.250
4.1654,82.429
4.2305,77.000
4.2955,147.036
4.3606,146.339
4.4257,115.000
4.4908,77.000
4.5559,115.000
4.6210,87.179
4.6860,77.000
4.7511,115.000
4.8162,115.000
4.8813,77.000
4.9464,115.000
5.0115,129.625
5.0765,154.000
5.1416,99.393
5.2067,77.000
5.2718,93.964
5.3369,115.000
5.4020,77.000
5.4671,77.000
5.5321,115.000
5.5972,115.000
5.6623,115.000
5.7274,115.000
5.7925,160.375
5.8576,122.179
5.9226,115.000
5.9877,126.500
6.0528,89.893
6.1179,166.214
6.1830,126.839
6.2481,115.000
6.3131,181.821
6.3782,154.000
6.4433,144.946
6.5084,154.000
6.5735,154.000
6.6386,178.250
6.7036,154.000
6.7687,186.571
6.8338,226.125
6.8989,158.071
6.9640,245.982
7.0291,189.286
7.0941,231.000
7.1592,194.250
7.2243,255.000
7.2894,255.000
7.3545,255.000
7.4196,231.000
7.4847,192.000
7.5497,117.786
7.6148,127.500
7.6799,119.179
7.7450,81.750
7.8101,115.000
7.8752,77.000
7.9402,108.214
8.0053,84.464
8.0704,77.000
8.1355,85.821
8.2006,86.500
8.2657,115.000
8.3307,115.000
8.3958,77.000
8.4609,102.786
8.5260,102.107
8.5911,101.429
8.6562,77.000
8.7212,91.929
8.7863,92.607
8.8514,98.714
8.9165,77.000
8.9816,94.643
9.0467,77.000
9.1118,77.000
9.1768,77.000
9.2419,115.000
9.3070,93.964
9.3721,77.000
9.4372,108.625
9.5023,91.929
9.5673,115.000
9.6324,77.000
9.6975,128.232
9.7626,101.750
9.8277,88.536
9.8928,87.857
9.9578,77.000
10.0229,105.500
10.0880,77.000
10.1531,77.000
10.2182,77.000
10.2833,83.786
10.3483,77.000
10.4134,43.571
10.4785,81.750
10.5436,77.000
10.6087,111.607
10.6738,112.286
10.7388,115.000
10.8039,77.000
10.8690,77.000
10.9341,115.000
10.9992,77.000
11.0643,75.607
11.1294,112.964
11.1944,77.000
11.2595,77.000
11.3246,110.929
11.3897,77.000
11.4548,82.429
11.5199,83.107
11.5849,77.000
11.6500,77.000
11.7151,77.000
11.7802,106.179
11.8453,67.250
11.9104,94.375
11.9754,104.143
12.0405,77.000
12.1056,77.000
12.1707,102.107
12.2358,77.000
12.3009,77.000
12.3659,115.000
12.4310,92.607
12.4961,77.000
12.5612,55.411
12.6263,77.000
12.6914,77.000
12.7565,77.000
12.8215,116.875
12.8866,77.000
12.9517,98.036
13.0168,115.000
13.0819,99.393
13.1470,77.000
13.2120,100.750
13.2771,77.000
13.3422,89.893
13.4073,77.000
13.4724,77.000
13.5375,65.857
13.6025,87.179
13.6676,67.250
13.7327,55.875
13.7978,77.000
13.8629,77.000
13.9280,108.214
13.9930,77.000
14.0581,71.429
14.1232,77.000
14.1883,110.929
14.2534,111.607
14.3185,77.000
14.3836,112.964
14.4486,77.000
14.5137,77.000
14.5788,38.000
