X,Y
0.0000,77.000
0.0651,77.788
0.1302,39.617
0.1953,74.575
0.2603,80.150
0.3254,38.000
0.3905,42.850
0.4556,77.000
0.5207,44.466
0.5858,69.725
0.6508,46.083
0.7159,68.109
0.7810,38.000
0.8461,77.000
0.9112,77.000
0.9763,77.000
1.0413,77.000
1.1064,87.870
1.1715,62.451
1.2366,53.358
1.3017,60.834
1.3668,77.000
1.4318,77.000
1.4969,96.886
1.5620,76.301
1.6271,77.000
1.6922,55.984
1.7573,77.000
1.8224,82.684
1.8874,77.000
1.9525,38.000
2.0176,63.057
2.0827,51.135
2.1478,64.674
2.2129,60.741
2.2779,77.000
2.3430,67.098
2.4081,77.000
2.4732,46.285
2.5383,77.000
2.6034,77.000
2.6684,109.290
2.7335,77.000
2.7986,77.000
2.8637,41.435
2.9288,74.373
2.9939,75.181
3.0589,38.000
3.1240,114.803
3.1891,77.000
3.2542,39.415
3.3193,77.000
3.3844,38.000
3.4494,77.000
3.5145,38.000
3.5796,71.544
3.6447,77.000
3.7098,77.000
3.7749,77.000
3.8400,68.311
3.9050,38.000
3.9701,104.959
4.0352,49.114
4.1003,49.922
4.1654,77.000
4.2305,77.000
4.2955,77.000
4.3606,61.845
4.4257,77.000
4.4908,77.000
4.5559,77.000
4.6210,58.611
4.6860,57.803
4.7511,77.000
4.8162,77.000
4.8813,77.000
4.9464,77.000
5.0115,77.000
5.0765,77.000
5.1416,77.000
5.2067,63.663
5.2718,50.528
5.3369,77.000
5.4020,77.000
5.4671,105.155
5.5321,77.000
5.5972,106.731
5.6623,138.839
5.7274,83.694
5.7925,88.969
5.8576,115.000
5.9226,110.668
5.9877,115.000
6.0528,151.171
6.1179,154.000
6.1830,156.394
6.2481,115.404
6.3131,154.000
6.3782,154.000
6.4433,117.021
6.5084,115.000
6.5735,80.544
6.6386,81.332
6.7036,82.119
6.7687,115.000
6.8338,83.694
6.8989,77.000
6.9640,77.000
7.0291,77.000
7.0941,77.000
7.1592,77.000
7.2243,77.000
7.2894,64.472
7.3545,77.000
7.4196,90.782
7.4847,77.000
7.5497,61.238
7.6148,60.430
7.6799,77.000
7.7450,77.000
7.8101,115.000
7.8752,38.000
7.9402,56.389
8.0053,94.130
8.0704,77.000
8.1355,61.036
8.2006,77.000
8.2657,62.653
8.3307,38.000
8.3958,77.000
8.4609,49.922
8.5260,77.000
8.5911,87.041
8.6562,38.000
8.7212,85.466
8.7863,45.881
8.8514,77.000
8.9165,77.000
8.9816,71.544
9.0467,72.352
9.1118,73.161
9.1768,73.969
9.2419,42.389
9.3070,38.000
9.3721,38.000
9.4372,114.601
9.5023,77.000
9.5673,39.819
9.6324,109.813
9.6975,77.000
9.7626,38.000
9.8277,43.052
9.8928,38.000
9.9578,70.332
10.0229,77.000
10.0880,68.715
10.1531,67.907
10.2182,77.000
10.2833,66.290
10.3483,49.518
10.4134,77.000
10.4785,63.865
10.5436,77.000
10.6087,38.000
10.6738,77.000
10.7388,60.632
10.8039,55.176
10.8690,38.000
10.9341,95.311
10.9992,38.000
11.0643,56.591
11.1294,59.218
11.1944,54.974
11.2595,77.000
11.3246,53.358
11.3897,52.549
11.4548,77.000
11.5199,64.067
11.5849,77.000
11.6500,65.684
11.7151,77.000
11.7802,47.699
11.8453,46.891
11.9104,46.083
11.9754,77.000
12.0405,38.000
12.1056,43.658
12.1707,72.150
12.2358,77.000
12.3009,41.233
12.3659,40.425
12.4310,77.000
12.4961,77.000
12.5612,38.000
