X,Y
0.0000,77.000
0.0651,110.607
0.1302,106.556
0.1953,140.414
0.2603,120.119
0.3254,98.442
0.3905,114.616
0.4556,115.000
0.5207,110.948
0.5858,115.000
0.6508,82.928
0.7159,85.444
0.7810,77.768
0.8461,77.000
0.9112,92.695
0.9763,113.081
1.0413,87.833
1.1064,108.240
1.1715,115.000
1.2366,114.595
1.3017,115.000
1.3668,126.919
1.4318,130.938
1.4969,155.325
1.5620,166.626
1.6271,180.890
1.6922,124.557
1.7573,115.000
1.8224,145.377
1.8874,112.235
1.9525,113.081
2.0176,82.949
2.0827,108.859
2.1478,115.000
2.2129,115.000
2.2779,143.539
2.3430,154.000
2.4081,121.478
2.4732,122.003
2.5383,128.000
2.6034,118.502
2.6684,118.788
2.7335,138.313
2.7986,114.977
2.8637,114.062
2.9288,115.000
2.9939,146.927
3.0589,117.818
3.1240,111.929
3.1891,128.044
3.2542,152.447
3.3193,109.414
3.3844,91.835
3.4494,157.242
3.5145,164.364
3.5796,124.630
3.6447,121.215
3.7098,118.742
3.7749,115.000
3.8400,115.000
3.9050,142.182
3.9701,148.003
4.0352,149.667
4.1003,127.409
4.1654,138.461
4.2305,142.273
4.2955,145.222
4.3606,108.364
4.4257,123.425
4.4908,115.808
4.5559,117.617
4.6210,113.846
4.6860,115.000
4.7511,116.598
4.8162,120.428
4.8813,136.076
4.9464,133.997
5.0115,173.401
5.0765,150.586
5.1416,97.237
5.2067,122.012
5.2718,130.955
5.3369,92.737
5.4020,121.722
5.4671,146.515
5.5321,158.607
5.5972,139.275
5.6623,151.253
5.7274,161.605
5.7925,132.530
5.8576,191.364
5.9226,213.114
5.9877,188.689
6.0528,198.106
6.1179,218.088
6.1830,237.397
6.2481,243.364
6.3131,242.758
6.3782,243.121
6.4433,255.000
6.5084,255.000
6.5735,245.855
6.6386,246.758
6.7036,249.882
6.7687,226.316
6.8338,217.212
6.8989,216.906
6.9640,208.334
7.0291,196.000
7.0941,182.818
7.1592,195.593
7.2243,173.621
7.2894,148.608
7.3545,132.333
7.4196,144.404
7.4847,146.189
7.5497,130.147
7.6148,154.000
7.6799,135.660
7.7450,118.458
7.8101,133.121
7.8752,120.031
7.9402,104.594
8.0053,100.606
8.0704,80.156
8.1355,79.666
8.2006,77.000
8.2657,77.000
8.3307,77.000
8.3958,77.000
8.4609,84.250
8.5260,95.318
8.5911,93.889
8.6562,86.703
8.7212,121.983
8.7863,129.500
8.8514,87.577
8.9165,97.450
8.9816,84.677
9.0467,91.820
9.1118,77.000
9.1768,77.000
9.2419,77.000
9.3070,87.556
9.3721,115.000
9.4372,115.000
9.5023,105.020
9.5673,77.000
9.6324,77.000
9.6975,82.224
9.7626,96.192
9.8277,84.016
9.8928,102.930
9.9578,85.636
10.0229,103.272
10.0880,77.000
10.1531,79.687
10.2182,94.763
10.2833,90.477
10.3483,77.000
10.4134,77.000
10.4785,77.000
10.5436,77.000
10.6087,73.433
10.6738,77.000
10.7388,77.000
10.8039,80.412
10.8690,91.245
10.9341,77.000
10.9992,81.329
11.0643,106.001
11.1294,77.000
11.1944,77.000
11.2595,77.000
11.3246,77.000
11.3897,77.000
11.4548,77.000
11.5199,77.000
11.5849,83.902
11.6500,145.935
11.7151,111.545
11.7802,83.760
11.8453,104.850
11.9104,88.707
11.9754,76.662
12.0405,80.530
12.1056,77.000
12.1707,77.000
12.2358,77.000
12.3009,77.000
12.3659,77.000
12.4310,77.000
12.4961,78.152
12.5612,115.438
12.6263,136.579
12.6914,127.227
12.7565,77.211
12.8215,106.339
12.8866,77.000
