X,Y
0.0000,77.000
0.0651,114.394
0.1302,75.755
0.1953,41.686
0.2603,77.000
0.3254,80.032
0.3905,38.000
0.4556,77.000
0.5207,77.000
0.5858,77.000
0.6508,44.223
0.7159,77.000
0.7810,77.000
0.8461,77.000
0.9112,46.713
0.9763,67.665
1.0413,67.043
1.1064,77.000
1.1715,77.000
1.2366,77.000
1.3017,77.000
1.3668,89.197
1.4318,77.000
1.4969,77.000
1.5620,91.553
1.6271,123.282
1.6922,77.000
1.7573,60.197
1.8224,77.000
1.8874,77.000
1.9525,77.000
2.0176,95.798
2.0827,77.000
2.1478,77.000
2.2129,77.000
2.2779,77.000
2.3430,77.000
2.4081,77.000
2.4732,77.000
2.5383,77.000
2.6034,90.745
2.6684,51.484
2.7335,77.000
2.7986,77.000
2.8637,77.000
2.9288,38.000
2.9939,77.000
3.0589,105.500
3.1240,144.872
3.1891,77.000
3.2542,84.681
3.3193,77.000
3.3844,108.532
3.4494,77.000
3.5145,77.000
3.5796,77.000
3.6447,110.957
3.7098,77.000
3.7749,77.000
3.8400,77.000
3.9050,77.000
3.9701,78.011
4.0352,77.404
4.1003,77.000
4.1654,77.809
4.2305,78.415
4.2955,77.000
4.3606,79.628
4.4257,111.766
4.4908,77.000
4.5559,77.000
4.6210,82.053
4.6860,77.000
4.7511,70.569
4.8162,77.000
4.8813,77.000
4.9464,77.000
5.0115,77.000
5.0765,77.000
5.1416,77.000
5.2067,87.511
5.2718,77.000
5.3369,77.000
5.4020,102.670
5.4671,63.723
5.5321,101.457
5.5972,77.000
5.6623,100.245
5.7274,99.638
5.7925,115.000
5.8576,136.989
5.9226,154.000
5.9877,154.000
6.0528,172.394
6.1179,153.500
6.1830,154.000
6.2481,192.000
6.3131,154.000
6.3782,132.011
6.4433,109.356
6.5084,77.000
6.5735,124.101
6.6386,139.479
6.7036,101.457
6.7687,102.064
6.8338,141.346
6.8989,77.000
6.9640,77.000
7.0291,115.000
7.0941,105.096
7.1592,77.000
7.2243,132.612
7.2894,145.702
7.3545,169.367
7.4196,77.000
7.4847,147.569
7.5497,82.660
7.6148,82.053
7.6799,110.553
7.7450,77.000
7.8101,118.319
7.8752,77.000
7.9402,77.000
8.0053,77.000
8.0704,114.191
8.1355,77.000
8.2006,77.000
8.2657,77.000
8.3307,38.000
8.3958,77.000
8.4609,77.000
8.5260,73.473
8.5911,106.809
8.6562,38.000
8.7212,104.351
8.7863,77.000
8.8514,38.000
8.9165,107.926
8.9816,77.000
9.0467,68.495
9.1118,67.872
9.1768,77.000
9.2419,77.000
9.3070,66.005
9.3721,77.000
9.4372,50.239
9.5023,77.000
9.5673,77.000
9.6324,77.000
9.6975,100.649
9.7626,77.000
9.8277,83.463
9.8928,77.000
9.9578,38.000
10.0229,77.000
10.0880,56.463
10.1531,77.000
10.2182,77.000
10.2833,56.670
10.3483,56.048
10.4134,77.000
10.4785,77.000
10.5436,77.000
10.6087,77.000
10.6738,62.064
10.7388,62.686
10.8039,77.000
10.8690,77.000
10.9341,64.553
10.9992,61.346
11.0643,49.202
11.1294,66.420
11.1944,38.000
11.2595,47.335
11.3246,38.000
11.3897,38.000
11.4548,69.532
11.5199,44.846
11.5849,38.000
11.6500,77.000
11.7151,38.000
11.7802,72.644
11.8453,73.266
11.9104,77.000
11.9754,74.511
12.0405,75.133
12.1056,77.000
12.1707,77.000
12.2358,77.000
