X,Y
0.0000,77.000
0.0651,77.195
0.1302,77.000
0.1953,77.000
0.2603,77.000
0.3254,153.000
0.3905,77.000
0.4556,77.000
0.5207,75.400
0.5858,77.000
0.6508,77.000
0.7159,40.200
0.7810,42.738
0.8461,77.000
0.9112,77.000
0.9763,74.000
1.0413,80.118
1.1064,77.000
1.1715,111.492
1.2366,77.000
1.3017,115.000
1.3668,38.000
1.4318,77.000
1.4969,110.518
1.5620,42.800
1.6271,77.000
1.6922,77.000
1.7573,77.000
1.8224,77.000
1.8874,77.000
1.9525,77.000
2.0176,77.000
2.0827,115.000
2.1478,77.000
2.2129,83.626
2.2779,77.000
2.3430,77.000
2.4081,77.000
2.4732,45.600
2.5383,99.600
2.6034,77.000
2.6684,77.000
2.7335,106.815
2.7986,85.379
2.8637,77.000
2.9288,55.769
2.9939,77.000
3.0589,86.159
3.1240,105.646
3.1891,77.000
3.2542,105.256
3.3193,77.000
3.3844,87.133
3.4494,94.072
3.5145,77.000
3.5796,77.000
3.6447,77.000
3.7098,77.000
3.7749,103.697
3.8400,77.000
3.9050,115.000
3.9701,77.000
4.0352,77.000
4.1003,77.000
4.1654,77.000
4.2305,102.333
4.2955,77.000
4.3606,77.000
4.4257,77.000
4.4908,101.554
4.5559,77.000
4.6210,77.000
4.6860,77.000
4.7511,91.226
4.8162,91.421
4.8813,77.000
4.9464,100.190
5.0115,92.005
5.0765,99.800
5.1416,77.000
5.2067,77.000
5.2718,77.000
5.3369,77.000
5.4020,93.174
5.4671,98.631
5.5321,115.000
5.5972,93.759
5.6623,115.000
5.7274,115.000
5.7925,115.000
5.8576,115.000
5.9226,133.200
5.9877,174.072
6.0528,173.877
6.1179,231.000
6.1830,212.000
6.2481,211.200
6.3131,231.000
6.3782,173.097
6.4433,211.800
6.5084,172.513
6.5735,173.682
6.6386,154.000
6.7036,174.072
6.7687,118.067
6.8338,192.000
6.8989,154.000
6.9640,132.600
7.0291,157.646
7.0941,115.000
7.1592,115.000
7.2243,137.200
7.2894,159.226
7.3545,147.379
7.4196,154.000
7.4847,92.590
7.5497,77.000
7.6148,92.200
7.6799,154.000
7.7450,147.179
7.8101,100.385
7.8752,139.200
7.9402,115.000
8.0053,154.000
8.0704,129.200
8.1355,90.641
8.2006,140.200
8.2657,115.000
8.3307,115.000
8.3958,89.862
8.4609,128.000
8.5260,115.000
8.5911,141.400
8.6562,115.000
8.7212,115.000
8.7863,127.000
8.8514,115.000
8.9165,126.600
8.9816,115.000
9.0467,115.000
9.1118,132.282
9.1768,115.000
9.2419,115.000
9.3070,115.000
9.3721,97.138
9.4372,125.000
9.5023,115.000
9.5673,115.000
9.6324,124.400
9.6975,144.800
9.7626,145.000
9.8277,115.000
9.8928,137.021
9.9578,115.000
10.0229,115.000
10.0880,115.000
10.1531,122.800
10.2182,122.600
10.2833,107.790
10.3483,122.200
10.4134,115.000
10.4785,154.000
10.5436,121.600
10.6087,115.000
10.6738,121.200
10.7388,165.846
10.8039,159.651
10.8690,168.503
10.9341,148.600
10.9992,159.067
11.0643,154.000
11.1294,154.000
11.1944,154.000
11.2595,222.313
11.3246,115.000
11.3897,111.103
11.4548,115.000
11.5199,118.600
11.5849,115.000
11.6500,115.000
11.7151,112.077
11.7802,112.272
11.8453,112.467
11.9104,154.000
11.9754,151.800
12.0405,78.949
12.1056,78.754
12.1707,115.000
12.2358,115.000
12.3009,115.000
12.3659,117.974
12.4310,114.221
12.4961,77.585
12.5612,78.179
12.6263,154.000
12.6914,77.000
