X,Y
0.0000,77.0000
0.0651,39.9718
0.1302,44.7104
0.1953,61.6500
0.2603,69.3317
0.3254,76.6202
0.3905,69.5508
0.4556,73.3971
0.5207,64.1452
0.5858,38.0000
0.6508,38.0000
0.7159,38.0000
0.7810,38.0000
0.8461,38.0000
0.9112,55.8343
0.9763,76.4961
1.0413,63.4916
1.1064,64.6966
1.1715,74.2309
1.2366,69.6250
1.3017,74.3855
1.3668,57.8645
1.4318,38.0000
1.4969,42.9049
1.5620,74.5811
1.6271,38.6128
1.6922,40.1812
1.7573,66.7598
1.8224,51.5084
1.8874,49.0497
1.9525,40.0157
2.0176,55.9450
2.0827,49.9832
2.1478,47.1508
2.2129,77.0868
2.2779,46.4279
2.3430,48.7113
2.4081,75.7293
2.4732,45.1899
2.5383,51.3940
2.6034,75.1596
2.6684,71.2220
2.7335,44.9051
2.7986,40.5954
2.8637,43.5212
2.9288,63.5318
2.9939,47.5866
3.0589,63.0559
3.1240,75.5089
3.1891,40.3358
3.2542,38.0000
3.3193,66.3240
3.3844,51.9441
3.4494,38.4869
3.5145,57.3412
3.5796,45.1899
3.6447,47.4393
3.7098,55.1502
3.7749,71.3961
3.8400,52.8108
3.9050,38.8703
3.9701,66.7208
4.0352,59.6891
4.1003,48.7721
4.1654,53.2636
4.2305,58.6679
4.2955,54.9981
4.3606,38.0000
4.4257,38.3286
4.4908,52.3799
4.5559,63.8470
4.6210,39.6432
4.6860,54.6353
4.7511,71.0905
4.8162,43.0830
4.8813,38.0000
4.9464,62.6201
5.0115,77.0000
5.0765,60.0275
5.1416,42.9661
5.2067,61.1875
5.2718,46.2793
5.3369,76.6870
5.4020,43.7532
5.4671,38.4857
5.5321,86.2941
5.5972,83.9771
5.6623,77.0000
5.7274,98.5184
5.7925,106.9956
5.8576,136.0225
5.9226,134.8266
5.9877,115.0000
6.0528,107.1452
6.1179,77.0000
6.1830,77.4732
6.2481,82.7532
6.3131,130.9555
6.3782,69.3554
6.4433,75.7219
6.5084,86.5970
6.5735,78.0828
6.6386,77.0000
6.7036,77.0000
6.7687,83.8312
6.8338,77.0000
6.8989,77.0000
6.9640,77.0000
7.0291,77.0000
7.0941,77.0000
7.1592,106.7207
7.2243,88.4637
7.2894,86.9148
7.3545,95.2499
7.4196,90.2830
7.4847,86.3289
7.5497,77.0000
7.6148,77.0000
7.6799,77.8302
7.7450,77.4326
7.8101,120.4565
7.8752,120.3868
7.9402,100.4393
8.0053,86.1973
8.0704,79.7396
8.1355,77.0000
8.2006,93.7710
8.2657,68.9528
8.3307,40.4453
8.3958,39.2415
8.4609,61.8095
8.5260,76.9659
8.5911,77.8349
8.6562,77.0000
8.7212,50.1208
8.7863,83.2947
8.8514,77.8420
8.9165,77.0000
8.9816,72.5378
9.0467,77.0000
9.1118,66.5419
9.1768,45.1899
9.2419,73.0782
9.3070,38.0000
9.3721,38.0000
9.4372,55.0212
9.5023,76.1820
9.5673,58.5863
9.6324,72.3552
9.6975,75.0939
9.7626,77.0000
9.8277,64.9255
9.8928,38.0000
9.9578,40.1812
10.0229,40.9578
10.0880,38.2094
10.1531,69.7224
10.2182,51.4366
10.2833,73.9120
10.3483,51.4623
10.4134,48.7088
10.4785,74.3222
10.5436,58.9296
10.6087,54.8045
10.6738,48.0223
10.7388,70.2458
10.8039,40.9407
10.8690,77.0510
10.9341,99.3083
10.9992,51.5703
11.0643,71.5372
11.1294,55.3827
11.1944,55.7649
11.2595,64.9754
11.3246,77.0000
11.3897,71.5957
11.4548,43.5455
11.5199,43.1852
11.5849,54.1448
11.6500,77.0000
