X,Y
0.0000,77.000
0.0651,77.000
0.1302,77.000
0.1953,77.000
0.2603,70.729
0.3254,77.000
0.3905,77.000
0.4556,77.000
0.5207,77.000
0.5858,77.000
0.6508,77.000
0.7159,77.000
0.7810,77.854
0.8461,96.859
0.9112,77.000
0.9763,77.000
1.0413,77.000
1.1064,77.000
1.1715,104.497
1.2366,77.000
1.3017,38.000
1.3668,82.920
1.4318,110.608
1.4969,40.940
1.5620,77.000
1.6271,38.196
1.6922,77.000
1.7573,77.000
1.8224,77.000
1.8874,83.302
1.9525,77.000
2.0176,77.000
2.0827,77.000
2.1478,50.739
2.2129,90.940
2.2779,77.000
2.3430,119.563
2.4081,77.000
2.4732,97.050
2.5383,77.000
2.6034,77.000
2.6684,38.000
2.7335,88.839
2.7986,77.000
2.8637,77.000
2.9288,77.000
2.9939,77.000
3.0589,110.799
3.1240,112.327
3.1891,77.000
3.2542,115.000
3.3193,78.910
3.3844,80.437
3.4494,115.000
3.5145,77.000
3.5796,85.020
3.6447,105.452
3.7098,77.000
3.7749,77.000
3.8400,77.000
3.9050,77.000
3.9701,59.362
4.0352,77.000
4.1003,97.241
4.1654,77.000
4.2305,91.704
4.2955,77.000
4.3606,77.000
4.4257,77.000
4.4908,77.000
4.5559,177.683
4.6210,109.462
4.6860,77.000
4.7511,79.482
4.8162,114.045
4.8813,77.573
4.9464,77.000
5.0115,111.372
5.0765,109.844
5.1416,83.683
5.2067,106.789
5.2718,86.739
5.3369,88.266
5.4020,89.794
5.4671,106.020
5.5321,77.000
5.5972,97.623
5.6623,96.095
5.7274,97.432
5.7925,115.000
5.8576,100.487
5.9226,115.000
5.9877,115.000
6.0528,115.000
6.1179,145.377
6.1830,192.000
6.2481,125.834
6.3131,192.000
6.3782,251.201
6.4433,192.784
6.5084,255.000
6.5735,232.447
6.6386,227.080
6.7036,197.487
6.7687,223.945
6.8338,200.623
6.8989,192.000
6.9640,192.000
7.0291,188.513
7.0941,216.106
7.1592,208.462
7.2243,115.000
7.2894,96.095
7.3545,112.211
7.4196,115.000
7.4847,77.000
7.5497,89.794
7.6148,77.000
7.6799,77.000
7.7450,106.789
7.8101,108.317
7.8752,115.000
7.9402,80.628
8.0053,77.000
8.0704,114.427
8.1355,77.955
8.2006,77.000
8.2657,81.010
8.3307,82.538
8.3958,84.065
8.4609,77.000
8.5260,77.000
8.5911,103.352
8.6562,101.824
8.7212,91.704
8.7863,77.000
8.8514,77.000
8.9165,77.000
8.9816,94.186
9.0467,77.000
9.1118,77.000
9.1768,102.397
9.2419,77.000
9.3070,77.000
9.3721,115.000
9.4372,77.000
9.5023,77.000
9.5673,111.563
9.6324,77.000
9.6975,77.000
9.7626,77.000
9.8277,77.000
9.8928,77.000
9.9578,77.000
10.0229,77.000
10.0880,85.784
10.1531,115.000
10.2182,77.000
10.2833,126.915
10.3483,77.000
10.4134,60.146
10.4785,97.050
10.5436,77.000
10.6087,93.995
10.6738,77.000
10.7388,77.000
10.8039,77.000
10.8690,92.945
10.9341,105.643
10.9992,84.829
11.0643,70.533
11.1294,77.000
11.1944,80.246
11.2595,77.000
11.3246,114.809
11.3897,113.663
11.4548,77.000
11.5199,77.000
11.5849,82.920
11.6500,77.000
11.7151,106.025
11.7802,77.000
11.8453,77.000
11.9104,77.000
11.9754,77.000
12.0405,115.000
12.1056,95.141
12.1707,95.332
12.2358,77.000
12.3009,77.000
12.3659,115.000
12.4310,102.779
12.4961,77.000
12.5612,105.834
12.6263,77.000
12.6914,77.000
12.7565,81.583
12.8215,80.055
12.8866,77.000
12.9517,77.000
