X,Y
0.0000,77.000
0.0651,77.000
0.1302,77.000
0.1953,77.000
0.2603,77.000
0.3254,109.412
0.3905,77.000
0.4556,77.000
0.5207,77.000
0.5858,77.000
0.6508,77.000
0.7159,77.000
0.7810,77.000
0.8461,77.000
0.9112,77.000
0.9763,55.206
1.0413,56.353
1.1064,96.000
1.1715,97.118
1.2366,55.206
1.3017,60.941
1.3668,77.000
1.4318,77.000
1.4969,77.000
1.5620,77.000
1.6271,77.000
1.6922,77.000
1.7573,77.000
1.8224,77.000
1.8874,77.000
1.9525,81.471
2.0176,115.000
2.0827,79.235
2.1478,77.000
2.2129,77.000
2.2779,113.882
2.3430,77.000
2.4081,77.000
2.4732,77.000
2.5383,77.000
2.6034,77.000
2.6684,107.176
2.7335,77.000
2.7986,87.059
2.8637,77.000
2.9288,89.294
2.9939,101.588
3.0589,100.471
3.1240,77.000
3.1891,110.971
3.2542,77.000
3.3193,77.000
3.3844,58.647
3.4494,115.000
3.5145,99.353
3.5796,91.529
3.6447,101.588
3.7098,102.706
3.7749,77.000
3.8400,77.000
3.9050,77.000
3.9701,107.176
4.0352,77.000
4.1003,77.000
4.1654,110.529
4.2305,41.441
4.2955,77.000
4.3606,77.000
4.4257,77.000
4.4908,77.000
4.5559,77.000
4.6210,77.000
4.6860,110.529
4.7511,43.735
4.8162,77.000
4.8813,46.029
4.9464,77.000
5.0115,48.324
5.0765,77.000
5.1416,89.294
5.2067,77.000
5.2718,62.088
5.3369,99.353
5.4020,77.000
5.4671,77.000
5.5321,77.000
5.5972,94.882
5.6623,77.000
5.7274,54.059
5.7925,77.000
5.8576,77.000
5.9226,102.706
5.9877,49.471
6.0528,77.000
6.1179,85.941
6.1830,77.000
6.2481,108.294
6.3131,109.412
6.3782,81.471
6.4433,77.000
6.5084,77.000
6.5735,77.000
6.6386,77.000
6.7036,113.882
6.7687,112.765
6.8338,111.647
6.8989,110.529
6.9640,109.412
7.0291,77.000
7.0941,107.176
7.1592,115.000
7.2243,115.000
7.2894,169.353
7.3545,154.000
7.4196,128.765
7.4847,231.000
7.5497,192.000
7.6148,241.588
7.6799,255.000
7.7450,243.000
7.8101,212.647
7.8752,231.000
7.9402,192.000
8.0053,168.529
8.0704,192.000
8.1355,141.382
8.2006,180.824
8.2657,181.941
8.3307,154.000
8.3958,231.000
8.4609,115.000
8.5260,88.324
8.5911,115.000
8.6562,150.559
8.7212,115.000
8.7863,115.000
8.8514,115.000
8.9165,78.118
8.9816,79.235
9.0467,121.794
9.1118,119.588
9.1768,77.000
9.2419,108.294
9.3070,107.176
9.3721,106.059
9.4372,115.000
9.5023,77.000
9.5673,77.000
9.6324,115.000
9.6975,77.000
9.7626,77.000
9.8277,98.235
9.8928,77.000
9.9578,77.000
10.0229,77.000
10.0880,77.000
10.1531,77.000
10.2182,91.529
10.2833,63.235
10.3483,77.000
10.4134,88.176
10.4785,97.382
10.5436,106.059
10.6087,77.000
10.6738,77.000
10.7388,77.000
10.8039,77.000
10.8690,77.000
10.9341,77.000
10.9992,115.000
11.0643,77.000
11.1294,77.000
11.1944,79.235
11.2595,77.000
11.3246,77.000
11.3897,77.000
11.4548,77.000
11.5199,107.176
11.5849,77.000
11.6500,77.000
11.7151,88.176
11.7802,77.000
11.8453,77.000
11.9104,77.000
11.9754,77.000
12.0405,77.000
12.1056,58.647
12.1707,57.500
12.2358,77.000
12.3009,77.000
12.3659,99.353
12.4310,77.000
12.4961,77.000
12.5612,77.000
12.6263,77.000
12.6914,48.324
12.7565,106.059
12.8215,107.176
12.8866,77.000
12.9517,82.588
13.0168,77.000
13.0819,77.000
13.1470,112.765
13.2120,77.000
13.2771,77.000
13.3422,77.000
13.4073,112.765
13.4724,77.000
13.5375,81.471
13.6025,109.412
13.6676,83.706
13.7327,77.000
13.7978,115.000
13.8629,104.941
13.9280,77.000
13.9930,102.706
14.0581,77.000
14.1232,77.000
14.1883,77.000
14.2534,77.000
14.3185,97.118
14.3836,77.000
14.4486,97.118
14.5137,77.000
14.5788,77.000
14.6439,62.088
14.7090,77.000
14.7741,50.618
14.8391,77.000
14.9042,77.000
14.9693,77.000
15.0344,77.000
15.0995,77.000
15.1646,77.000
15.2296,110.529
15.2947,80.353
15.3598,77.000
15.4249,77.000
15.4900,77.000
