X,Y
0.0000,115.000
0.0651,98.025
0.1302,107.762
0.1953,85.019
0.2603,77.000
0.3254,99.476
0.3905,91.744
0.4556,72.253
0.5207,107.384
0.5858,77.000
0.6508,77.000
0.7159,77.000
0.7810,80.824
0.8461,77.000
0.9112,81.896
0.9763,92.945
1.0413,88.188
1.1064,107.863
1.1715,76.871
1.2366,58.477
1.3017,74.369
1.3668,77.000
1.4318,77.000
1.4969,77.000
1.5620,93.782
1.6271,115.088
1.6922,146.160
1.7573,77.000
1.8224,77.285
1.8874,78.577
1.9525,67.473
2.0176,70.955
2.0827,77.000
2.1478,77.000
2.2129,84.137
2.2779,101.112
2.3430,106.242
2.4081,78.002
2.4732,77.916
2.5383,98.049
2.6034,78.324
2.6684,100.919
2.7335,95.132
2.7986,80.292
2.8637,105.945
2.9288,104.993
2.9939,99.488
3.0589,114.998
3.1240,81.437
3.1891,103.217
3.2542,85.338
3.3193,93.738
3.3844,92.925
3.4494,85.986
3.5145,105.741
3.5796,79.961
3.6447,113.282
3.7098,78.557
3.7749,110.968
3.8400,93.684
3.9050,93.611
3.9701,91.202
4.0352,84.050
4.1003,77.000
4.1654,77.000
4.2305,79.605
4.2955,95.976
4.3606,77.384
4.4257,91.181
4.4908,83.751
4.5559,77.000
4.6210,77.000
4.6860,79.005
4.7511,98.337
4.8162,81.007
4.8813,95.808
4.9464,77.196
5.0115,82.949
5.0765,117.100
5.1416,100.055
5.2067,81.735
5.2718,90.888
5.3369,121.355
5.4020,151.483
5.4671,151.311
5.5321,82.777
5.5972,98.116
5.6623,106.011
5.7274,131.674
5.7925,109.767
5.8576,109.636
5.9226,136.249
5.9877,150.964
6.0528,157.609
6.1179,228.671
6.1830,196.949
6.2481,221.893
6.3131,231.000
6.3782,226.180
6.4433,230.616
6.5084,218.981
6.5735,231.000
6.6386,221.228
6.7036,154.772
6.7687,188.721
6.8338,129.853
6.8989,97.704
6.9640,111.867
7.0291,105.741
7.0941,84.287
7.1592,85.989
7.2243,92.817
7.2894,77.070
7.3545,94.304
7.4196,82.346
7.4847,119.518
7.5497,126.649
7.6148,90.204
7.6799,72.246
7.7450,87.077
7.8101,92.046
7.8752,80.662
7.9402,96.000
8.0053,81.056
8.0704,80.242
8.1355,98.488
8.2006,99.537
8.2657,91.946
8.3307,77.000
8.3958,77.000
8.4609,79.317
8.5260,77.651
8.5911,78.254
8.6562,108.249
8.7212,135.081
8.7863,97.930
8.8514,77.000
8.9165,89.067
8.9816,97.591
9.0467,118.004
9.1118,111.197
9.1768,77.597
9.2419,79.247
9.3070,102.240
9.3721,85.986
9.4372,77.000
9.5023,77.000
9.5673,77.000
9.6324,77.000
9.6975,81.437
9.7626,114.807
9.8277,97.832
9.8928,77.783
9.9578,157.467
10.0229,97.037
10.0880,77.000
10.1531,81.432
10.2182,85.707
10.2833,90.491
10.3483,77.099
10.4134,111.321
10.4785,117.734
10.5436,83.487
10.6087,77.000
10.6738,111.516
10.7388,115.579
10.8039,77.000
10.8690,81.506
10.9341,113.264
10.9992,96.289
11.0643,110.653
11.1294,140.180
11.1944,96.264
11.2595,77.000
11.3246,77.000
11.3897,92.148
11.4548,88.015
11.5199,81.411
11.5849,77.000
11.6500,77.000
11.7151,79.898
11.7802,80.947
11.8453,92.945
11.9104,81.896
11.9754,88.951
12.0405,101.305
12.1056,108.442
12.1707,79.373
12.2358,78.500
12.3009,77.000
12.3659,80.598
12.4310,85.875
12.4961,77.000
12.5612,89.749
12.6263,89.924
12.6914,84.238
12.7565,92.165
12.8215,77.000
