X,Y
0.0000,77.000
0.0651,77.000
0.1302,114.380
0.1953,76.045
0.2603,77.000
0.3254,77.000
0.3905,77.000
0.4556,74.771
0.5207,77.000
0.5858,40.865
0.6508,41.184
0.7159,41.502
0.7810,41.820
0.8461,72.861
0.9112,77.000
0.9763,38.000
1.0413,77.000
1.1064,71.588
1.1715,49.314
1.2366,44.049
1.3017,83.204
1.3668,51.200
1.4318,77.000
1.4969,69.678
1.5620,107.555
1.6271,45.959
1.6922,46.278
1.7573,106.624
1.8224,77.000
1.8874,47.233
1.9525,77.000
2.0176,77.000
2.0827,48.188
2.1478,66.494
2.2129,66.176
2.2779,104.143
2.3430,77.000
2.4081,49.780
2.4732,50.098
2.5383,115.000
2.6034,89.857
2.6684,77.000
2.7335,77.000
2.7986,63.310
2.8637,52.008
2.9288,77.000
2.9939,52.645
3.0589,91.580
3.1240,77.000
3.1891,115.000
3.2542,38.000
3.3193,115.000
3.3844,54.555
3.4494,93.441
3.5145,77.000
3.5796,94.061
3.6447,77.000
3.7098,56.147
3.7749,58.535
3.8400,77.000
3.9050,77.000
3.9701,96.078
4.0352,57.261
4.1003,77.000
4.1654,38.000
4.2305,77.000
4.2955,77.000
4.3606,80.114
4.4257,77.000
4.4908,77.000
4.5559,54.714
4.6210,38.000
4.6860,77.000
4.7511,77.000
4.8162,107.486
4.8813,77.000
4.9464,77.000
5.0115,77.000
5.0765,77.000
5.1416,77.000
5.2067,77.000
5.2718,77.000
5.3369,77.000
5.4020,77.000
5.4671,90.800
5.5321,49.939
5.5972,49.620
5.6623,77.000
5.7274,132.314
5.7925,77.000
5.8576,77.000
5.9226,86.771
5.9877,47.710
6.0528,77.000
6.1179,67.927
6.1830,106.469
6.2481,77.000
6.3131,68.882
6.3782,77.000
6.4433,77.000
6.5084,77.000
6.5735,51.514
6.6386,77.000
6.7036,77.000
6.7687,71.110
6.8338,82.429
6.8989,109.882
6.9640,77.000
7.0291,77.000
7.0941,77.000
7.1592,77.000
7.2243,77.000
7.2894,77.000
7.3545,79.947
7.4196,112.363
7.4847,117.388
7.5497,117.069
7.6148,155.706
7.6799,154.000
7.7450,229.886
7.8101,254.510
7.8752,254.706
7.9402,255.000
8.0053,255.000
8.0704,255.000
8.1355,255.000
8.2006,254.314
8.2657,255.000
8.3307,255.000
8.3958,255.000
8.4609,119.714
8.5260,186.657
8.5911,115.000
8.6562,111.743
8.7212,150.339
8.7863,150.020
8.8514,119.298
8.9165,115.000
8.9816,149.065
9.0467,154.000
9.1118,82.429
9.1768,82.739
9.2419,115.000
9.3070,218.114
9.3721,108.331
9.4372,154.000
9.5023,122.482
9.5673,115.000
9.6324,115.000
9.6975,154.000
9.7626,115.000
9.8277,124.073
9.8928,115.000
9.9578,115.000
10.0229,143.971
10.0880,87.082
10.1531,104.608
10.2182,77.000
10.2833,88.012
10.3483,115.000
10.4134,142.061
10.4785,103.057
10.5436,101.829
10.6087,115.000
10.6738,102.127
10.7388,115.000
10.8039,115.000
10.8690,90.804
10.9341,154.000
10.9992,77.000
11.0643,138.878
11.1294,138.559
11.1944,115.000
11.2595,115.000
11.3246,115.000
11.3897,98.714
11.4548,77.000
11.5199,136.649
11.5849,97.784
11.6500,115.000
11.7151,97.163
11.7802,77.000
11.8453,154.000
11.9104,115.029
11.9754,115.000
12.0405,134.898
12.1056,115.000
12.1707,135.535
12.2358,135.853
12.3009,154.000
12.3659,136.490
12.4310,115.000
12.4961,175.559
12.5612,186.686
12.6263,186.057
12.6914,154.000
12.7565,161.200
12.8215,200.829
12.8866,115.000
12.9517,100.731
13.0168,143.286
13.0819,154.000
13.1470,140.310
13.2120,220.371
13.2771,166.718
13.3422,141.265
13.4073,141.584
13.4724,115.000
13.5375,142.220
13.6025,154.000
13.6676,104.143
13.7327,125.824
13.7978,97.743
13.8629,133.886
13.9280,124.869
13.9930,86.306
14.0581,115.000
14.1232,115.000
14.1883,115.000
14.2534,106.935
14.3185,115.000
14.3836,115.000
14.4486,84.135
14.5137,115.000
14.5788,115.000
14.6439,115.000
14.7090,82.894
14.7741,109.416
14.8391,109.727
14.9042,115.000
14.9693,110.347
15.0344,110.657
15.0995,154.000
15.1646,77.000
15.2296,118.502
15.2947,150.816
15.3598,115.000
15.4249,79.482
15.4900,117.229
15.5551,152.090
15.6201,113.449
15.6852,115.000
15.7503,115.955
15.8154,154.620
15.8805,115.318
15.9456,115.000
