X,Y
0.0000,77.000
0.0651,111.068
0.1302,69.564
0.1953,76.849
0.2603,77.000
0.3254,77.000
0.3905,77.000
0.4556,88.166
0.5207,77.268
0.5858,77.000
0.6508,77.000
0.7159,73.463
0.7810,76.605
0.8461,112.861
0.9112,93.365
0.9763,78.218
1.0413,97.976
1.1064,78.937
1.1715,77.000
1.2366,77.000
1.3017,41.685
1.3668,73.777
1.4318,83.549
1.4969,102.390
1.5620,79.410
1.6271,93.577
1.6922,127.475
1.7573,105.961
1.8224,80.629
1.8874,77.000
1.9525,43.935
2.0176,102.271
2.0827,81.284
2.1478,77.000
2.2129,96.921
2.2779,80.532
2.3430,107.987
2.4081,115.000
2.4732,90.123
2.5383,77.750
2.6034,77.544
2.6684,77.000
2.7335,45.091
2.7986,91.964
2.8637,81.481
2.9288,92.895
2.9939,128.729
3.0589,90.125
3.1240,77.000
3.1891,84.354
3.2542,78.005
3.3193,77.000
3.3844,126.076
3.4494,110.941
3.5145,100.688
3.5796,81.739
3.6447,81.040
3.7098,60.369
3.7749,75.818
3.8400,78.218
3.9050,77.000
3.9701,104.965
4.0352,87.199
4.1003,84.537
4.1654,63.222
4.2305,84.089
4.2955,83.204
4.3606,77.000
4.4257,77.000
4.4908,77.000
4.5559,77.000
4.6210,77.000
4.6860,77.000
4.7511,69.840
4.8162,88.726
4.8813,83.569
4.9464,77.000
5.0115,77.000
5.0765,77.000
5.1416,77.000
5.2067,100.980
5.2718,89.459
5.3369,77.000
5.4020,77.000
5.4671,77.000
5.5321,77.000
5.5972,77.000
5.6623,84.999
5.7274,103.971
5.7925,152.540
5.8576,120.060
5.9226,77.000
5.9877,115.912
6.0528,99.948
6.1179,91.439
6.1830,97.563
6.2481,83.973
6.3131,77.000
6.3782,77.000
6.4433,95.612
6.5084,93.671
6.5735,77.935
6.6386,80.307
6.7036,97.006
6.7687,88.035
6.8338,77.000
6.8989,88.394
6.9640,88.506
7.0291,107.883
7.0941,128.055
7.1592,172.868
7.2243,208.818
7.2894,209.047
7.3545,226.210
7.4196,231.967
7.4847,209.243
7.5497,190.341
7.6148,197.331
7.6799,209.701
7.7450,229.207
7.8101,238.820
7.8752,192.413
7.9402,166.583
8.0053,168.501
8.0704,161.064
8.1355,154.000
8.2006,136.273
8.2657,115.000
8.3307,127.948
8.3958,133.385
8.4609,131.092
8.5260,122.110
8.5911,83.286
8.6562,80.908
8.7212,89.996
8.7863,93.779
8.8514,106.242
8.9165,116.165
8.9816,97.779
9.0467,87.999
9.1118,95.286
9.1768,101.122
9.2419,79.028
9.3070,97.077
9.3721,100.688
9.4372,77.000
9.5023,83.477
9.5673,85.793
9.6324,77.000
9.6975,79.219
9.7626,91.927
9.8277,113.684
9.8928,98.649
9.9578,77.000
10.0229,77.000
10.0880,82.412
10.1531,96.433
10.2182,95.580
10.2833,91.136
10.3483,77.000
10.4134,77.000
10.4785,77.000
10.5436,77.000
10.6087,77.000
10.6738,77.000
10.7388,77.000
10.8039,82.647
10.8690,94.244
10.9341,79.826
10.9992,73.159
11.0643,50.411
11.1294,77.000
11.1944,85.487
11.2595,104.242
11.3246,86.792
11.3897,77.000
11.4548,81.308
11.5199,87.966
11.5849,79.416
11.6500,82.226
11.7151,77.654
11.7802,77.823
11.8453,81.606
11.9104,83.646
11.9754,74.084
12.0405,70.333
12.1056,73.858
12.1707,57.456
12.2358,77.000
12.3009,73.744
12.3659,52.770
12.4310,77.000
12.4961,77.000
12.5612,81.898
12.6263,98.828
12.6914,77.000
12.7565,77.000
12.8215,73.471
12.8866,57.000
12.9517,104.622
13.0168,79.849
13.0819,77.000
13.1470,77.000
13.2120,77.000
13.2771,75.579
13.3422,62.766
13.4073,77.000
13.4724,77.000
13.5375,77.000
13.6025,82.937
13.6676,140.636
13.7327,76.971
13.7978,73.126
13.8629,77.000
13.9280,77.860
13.9930,91.392
14.0581,77.000
14.1232,81.224
14.1883,154.210
14.2534,84.018
14.3185,77.000
14.3836,76.831
14.4486,74.275
14.5137,100.684
14.5788,128.217
14.6439,55.112
14.7090,114.406
14.7741,53.532
14.8391,50.005
14.9042,77.263
14.9693,111.068
15.0344,77.000
