X,Y
0.0000,154.000
0.0651,105.682
0.1302,96.205
0.1953,97.874
0.2603,82.143
0.3254,79.023
0.3905,112.042
0.4556,94.780
0.5207,105.314
0.5858,117.161
0.6508,120.077
0.7159,121.335
0.7810,137.266
0.8461,121.193
0.9112,116.336
0.9763,149.701
1.0413,103.639
1.1064,115.000
1.1715,115.000
1.2366,117.886
1.3017,145.599
1.3668,102.211
1.4318,103.078
1.4969,127.277
1.5620,136.052
1.6271,111.914
1.6922,93.604
1.7573,88.407
1.8224,88.323
1.8874,88.922
1.9525,111.450
2.0176,119.868
2.0827,108.490
2.1478,83.994
2.2129,68.000
2.2779,117.814
2.3430,138.751
2.4081,88.749
2.4732,105.720
2.5383,80.597
2.6034,125.736
2.6684,91.165
2.7335,114.211
2.7986,115.000
2.8637,99.894
2.9288,103.265
2.9939,104.196
3.0589,104.156
3.1240,115.000
3.1891,98.626
3.2542,81.894
3.3193,115.000
3.3844,115.000
3.4494,91.902
3.5145,108.891
3.5796,131.782
3.6447,144.828
3.7098,91.004
3.7749,100.843
3.8400,114.920
3.9050,109.740
3.9701,83.892
4.0352,106.431
4.1003,90.412
4.1654,93.465
4.2305,94.996
4.2955,115.337
4.3606,139.905
4.4257,102.556
4.4908,112.206
4.5559,120.563
4.6210,142.605
4.6860,89.526
4.7511,88.363
4.8162,110.902
4.8813,96.230
4.9464,108.879
5.0115,101.241
5.0765,92.318
5.1416,92.979
5.2067,82.376
5.2718,113.521
5.3369,113.101
5.4020,115.000
5.4671,105.626
5.5321,77.000
5.5972,77.155
5.6623,142.260
5.7274,106.118
5.7925,115.901
5.8576,138.413
5.9226,159.665
5.9877,190.510
6.0528,140.340
6.1179,166.188
6.1830,151.555
6.2481,158.817
6.3131,191.653
6.3782,172.292
6.4433,216.606
6.5084,216.316
6.5735,224.065
6.6386,211.500
6.7036,199.647
6.7687,184.754
6.8338,170.107
6.8989,145.588
6.9640,98.007
7.0291,138.522
7.0941,111.758
7.1592,105.686
7.2243,81.701
7.2894,94.240
7.3545,114.704
7.4196,105.599
7.4847,93.465
7.5497,77.000
7.6148,77.000
7.6799,77.000
7.7450,99.167
7.8101,100.761
7.8752,77.000
7.9402,78.899
8.0053,78.479
8.0704,83.545
8.1355,74.282
8.2006,56.758
8.2657,65.447
8.3307,73.476
8.3958,77.000
8.4609,77.000
8.5260,77.000
8.5911,86.862
8.6562,79.644
8.7212,82.011
8.7863,78.315
8.8514,85.444
8.9165,104.013
8.9816,139.142
9.0467,100.502
9.1118,93.465
9.1768,77.000
9.2419,77.000
9.3070,77.000
9.3721,77.000
9.4372,77.000
9.5023,71.160
9.5673,87.990
9.6324,93.282
9.6975,95.554
9.7626,77.460
9.8277,77.000
9.8928,77.000
9.9578,77.000
10.0229,77.000
10.0880,77.000
10.1531,77.000
10.2182,77.000
10.2833,77.000
10.3483,77.000
10.4134,100.843
10.4785,98.608
10.5436,74.369
10.6087,77.000
10.6738,77.000
10.7388,94.994
10.8039,88.250
10.8690,78.527
10.9341,76.190
10.9992,77.000
11.0643,77.000
11.1294,87.256
11.1944,77.000
11.2595,78.154
11.3246,69.915
11.3897,45.838
11.4548,64.915
11.5199,77.000
11.5849,56.653
11.6500,73.832
11.7151,89.789
11.7802,77.000
11.8453,77.584
11.9104,74.503
11.9754,45.992
12.0405,66.485
12.1056,77.000
12.1707,75.917
12.2358,74.376
12.3009,77.000
12.3659,77.000
12.4310,91.829
12.4961,78.273
12.5612,95.361
12.6263,75.816
12.6914,51.191
12.7565,60.176
12.8215,74.792
12.8866,77.000
12.9517,76.974
13.0168,77.000
13.0819,64.050
13.1470,91.380
13.2120,96.880
13.2771,115.000
