X,Y
0.0000,115.000
0.0651,154.000
0.1302,81.321
0.1953,108.518
0.2603,85.642
0.3254,87.803
0.3905,115.000
0.4556,92.124
0.5207,97.716
0.5858,115.000
0.6508,115.000
0.7159,115.000
0.7810,141.609
0.8461,105.087
0.9112,115.000
0.9763,148.261
1.0413,115.000
1.1064,78.271
1.1715,115.000
1.2366,147.819
1.3017,148.652
1.3668,146.435
1.4318,124.783
1.4969,115.000
1.5620,115.000
1.6271,98.987
1.6922,95.174
1.7573,77.000
1.8224,115.000
1.8874,115.000
1.9525,137.662
2.0176,115.000
2.0827,115.000
2.1478,119.826
2.2129,79.542
2.2779,115.000
2.3430,115.000
2.4081,146.017
2.4732,147.739
2.5383,115.000
2.6034,115.000
2.6684,115.000
2.7335,115.000
2.7986,115.000
2.8637,134.435
2.9288,93.776
2.9939,162.385
3.0589,115.000
3.1240,87.294
3.1891,123.348
3.2542,127.104
3.3193,146.274
3.3844,152.304
3.4494,115.522
3.5145,151.261
3.5796,177.385
3.6447,91.164
3.7098,154.000
3.7749,88.311
3.8400,128.826
3.9050,99.368
3.9701,115.000
4.0352,157.863
4.1003,99.114
4.1654,90.726
4.2305,142.130
4.2955,144.348
4.3606,84.244
4.4257,82.084
4.4908,112.077
4.5559,115.000
4.6210,115.000
4.6860,115.000
4.7511,82.719
4.8162,169.967
4.8813,125.304
4.9464,115.000
5.0115,100.639
5.0765,93.522
5.1416,95.682
5.2067,94.157
5.2718,100.003
5.3369,103.010
5.4020,115.000
5.4671,115.000
5.5321,83.355
5.5972,81.194
5.6623,112.967
5.7274,77.127
5.7925,81.635
5.8576,77.000
5.9226,108.391
5.9877,115.000
6.0528,115.000
6.1179,115.000
6.1830,77.000
6.2481,115.000
6.3131,114.341
6.3782,115.000
6.4433,91.107
6.5084,115.000
6.5735,134.171
6.6386,115.000
6.7036,115.000
6.7687,111.696
6.8338,115.000
6.8989,115.000
6.9640,83.438
7.0291,109.662
7.0941,122.696
7.1592,115.000
7.2243,103.181
7.2894,115.000
7.3545,115.000
7.4196,115.000
7.4847,115.000
7.5497,138.217
7.6148,165.217
7.6799,115.000
7.7450,124.130
7.8101,115.000
7.8752,115.000
7.9402,115.000
8.0053,115.261
8.0704,115.000
8.1355,149.826
8.2006,115.000
8.2657,115.000
8.3307,87.548
8.3958,115.000
8.4609,77.000
8.5260,94.030
8.5911,95.809
8.6562,110.736
8.7212,115.000
8.7863,77.000
8.8514,143.565
8.9165,115.000
8.9816,115.000
9.0467,115.000
9.1118,116.565
9.1768,115.000
9.2419,115.000
9.3070,115.000
9.3721,184.883
9.4372,144.478
9.5023,180.562
9.5673,214.545
9.6324,231.000
9.6975,255.000
9.7626,225.291
9.8277,192.000
9.8928,192.000
9.9578,192.000
10.0229,212.201
10.0880,146.696
10.1531,148.913
10.2182,151.130
10.2833,190.712
10.3483,154.000
10.4134,122.468
10.4785,126.846
10.5436,115.000
10.6087,97.602
10.6738,115.000
10.7388,129.870
10.8039,115.000
10.8690,115.000
10.9341,94.030
10.9992,100.130
11.0643,128.043
11.1294,87.548
11.1944,115.000
11.2595,83.227
11.3246,115.000
11.3897,113.094
11.4548,77.000
11.5199,112.585
11.5849,110.425
11.6500,108.264
11.7151,115.000
11.7802,115.000
11.8453,101.783
11.9104,115.000
11.9754,97.462
12.0405,115.000
12.1056,98.860
12.1707,77.000
12.2358,115.000
12.3009,105.341
12.3659,77.000
12.4310,77.000
12.4961,80.177
12.5612,113.983
12.6263,152.826
12.6914,115.000
12.7565,77.000
12.8215,115.000
12.8866,86.786
12.9517,77.000
13.0168,91.107
13.0819,77.000
13.1470,77.000
13.2120,77.000
13.2771,115.000
13.3422,101.910
13.4073,104.070
13.4724,77.000
13.5375,90.391
13.6025,110.552
13.6676,79.288
13.7327,114.873
13.7978,77.000
13.8629,110.806
13.9280,147.478
13.9930,115.000
14.0581,132.368
14.1232,89.836
14.1883,100.003
14.2534,77.000
14.3185,96.318
14.3836,77.000
14.4486,77.000
14.5137,102.799
14.5788,104.960
14.6439,92.967
14.7090,82.719
14.7741,77.000
14.8391,113.602
14.9042,77.000
14.9693,77.000
15.0344,77.000
15.0995,115.000
15.1646,115.000
15.2296,88.565
15.2947,77.000
15.3598,92.886
15.4249,77.000
15.4900,113.054
15.5551,99.368
15.6201,77.000
15.6852,88.311
15.7503,86.151
15.8154,115.000
15.8805,77.000
15.9456,77.000
16.0106,115.000
16.0757,113.348
16.1408,111.187
16.2059,77.000
16.2710,77.000
16.3361,87.294
16.4012,77.000
16.4662,130.000
16.5313,98.224
16.5964,77.000
16.6615,115.000
16.7266,115.000
16.7917,77.000
16.8567,87.421
16.9218,123.478
16.9869,121.261
17.0520,149.957
17.1171,115.000
17.1822,114.619
17.2472,79.542
17.3123,81.702
17.3774,115.000
17.4425,86.023
17.5076,115.000
17.5727,77.000
17.6377,77.000
17.7028,97.334
17.7679,95.174
17.8330,93.013
17.8981,101.147
17.9632,115.000
18.0283,96.314
18.0933,107.629
18.1584,82.211
18.2235,115.000
18.2886,77.890
18.3537,77.000
18.4188,77.000
18.4838,115.000
18.5489,115.000
18.6140,86.913
18.6791,141.609
18.7442,77.000
18.8093,93.395
18.8743,96.445
18.9394,97.716
19.0045,138.478
19.0696,77.000
19.1347,104.197
19.1998,94.512
19.2648,83.482
19.3299,81.321
19.3950,77.000
19.4601,77.000
