X,Y
0.0000,77.000
0.0651,105.618
0.1302,78.081
0.1953,112.033
0.2603,115.000
0.3254,114.338
0.3905,103.437
0.4556,124.096
0.5207,86.420
0.5858,106.464
0.6508,107.476
0.7159,109.622
0.7810,122.478
0.8461,91.850
0.9112,105.488
0.9763,121.112
1.0413,115.000
1.1064,93.810
1.1715,117.693
1.2366,128.333
1.3017,115.000
1.3668,101.866
1.4318,93.307
1.4969,94.840
1.5620,93.121
1.6271,93.574
1.6922,89.290
1.7573,100.424
1.8224,77.000
1.8874,82.372
1.9525,104.148
2.0176,77.912
2.0827,77.000
2.1478,77.000
2.2129,80.109
2.2779,112.599
2.3430,112.991
2.4081,91.833
2.4732,100.718
2.5383,141.488
2.6034,125.966
2.6684,107.241
2.7335,78.680
2.7986,77.000
2.8637,109.491
2.9288,88.610
2.9939,80.229
3.0589,77.000
3.1240,105.535
3.1891,87.454
3.2542,112.609
3.3193,87.956
3.3844,106.832
3.4494,114.732
3.5145,115.000
3.5796,115.000
3.6447,108.790
3.7098,112.175
3.7749,99.195
3.8400,91.409
3.9050,113.336
3.9701,118.832
4.0352,116.423
4.1003,111.078
4.1654,101.860
4.2305,102.580
4.2955,114.641
4.3606,107.654
4.4257,93.958
4.4908,84.770
4.5559,115.880
4.6210,105.975
4.6860,85.120
4.7511,128.950
4.8162,106.665
4.8813,113.177
4.9464,86.549
5.0115,114.924
5.0765,103.487
5.1416,145.428
5.2067,112.810
5.2718,92.066
5.3369,80.025
5.4020,82.697
5.4671,106.442
5.5321,135.066
5.5972,105.196
5.6623,84.308
5.7274,77.000
5.7925,102.993
5.8576,115.000
5.9226,90.985
5.9877,96.859
6.0528,91.539
6.1179,91.397
6.1830,105.263
6.2481,95.929
6.3131,77.067
6.3782,90.280
6.4433,89.047
6.5084,77.000
6.5735,77.000
6.6386,94.983
6.7036,105.774
6.7687,103.840
6.8338,87.171
6.8989,114.659
6.9640,101.102
7.0291,95.647
7.0941,99.804
7.1592,77.000
7.2243,82.773
7.2894,77.000
7.3545,78.412
7.4196,109.153
7.4847,77.260
7.5497,102.925
7.6148,77.794
7.6799,112.316
7.7450,115.000
7.8101,82.675
7.8752,91.190
7.9402,112.779
8.0053,142.811
8.0704,122.792
8.1355,134.066
8.2006,119.649
8.2657,115.000
8.3307,115.000
8.3958,121.340
8.4609,157.474
8.5260,187.436
8.5911,227.599
8.6562,248.290
8.7212,242.929
8.7863,245.721
8.8514,248.290
8.9165,253.394
8.9816,215.825
9.0467,160.293
9.1118,185.822
9.1768,179.092
9.2419,159.303
9.3070,149.351
9.3721,134.934
9.4372,147.233
9.5023,128.375
9.5673,179.608
9.6324,137.842
9.6975,161.064
9.7626,159.030
9.8277,189.965
9.8928,173.400
9.9578,183.995
10.0229,151.037
10.0880,190.918
10.1531,169.679
10.2182,169.780
10.2833,217.212
10.3483,161.826
10.4134,183.982
10.4785,161.204
10.5436,145.926
10.6087,151.479
10.6738,123.460
10.7388,137.644
10.8039,130.832
10.8690,121.555
10.9341,92.528
10.9992,115.776
11.0643,134.798
11.1294,128.630
11.1944,135.366
11.2595,124.336
11.3246,114.495
11.3897,89.007
11.4548,142.196
11.5199,189.882
11.5849,148.396
11.6500,115.000
11.7151,107.425
11.7802,100.531
11.8453,143.706
11.9104,115.085
11.9754,131.316
12.0405,109.813
12.1056,83.781
12.1707,95.423
12.2358,115.000
12.3009,115.451
12.3659,115.000
12.4310,114.223
12.4961,97.548
12.5612,114.801
12.6263,115.276
12.6914,95.458
12.7565,134.068
12.8215,116.613
12.8866,82.792
12.9517,108.219
13.0168,115.000
13.0819,115.000
13.1470,109.538
13.2120,142.045
13.2771,123.902
13.3422,102.028
13.4073,111.078
13.4724,116.423
13.5375,115.000
13.6025,106.595
13.6676,91.409
13.7327,79.842
13.7978,112.905
13.8629,118.351
13.9280,119.267
13.9930,134.385
14.0581,138.598
14.1232,112.206
14.1883,109.428
14.2534,125.464
14.3185,91.722
14.3836,124.714
14.4486,145.301
14.5137,118.314
14.5788,121.610
14.6439,121.398
14.7090,152.844
14.7741,135.267
14.8391,140.568
14.9042,116.482
14.9693,147.421
15.0344,115.268
15.0995,92.694
15.1646,83.216
15.2296,111.824
15.2947,115.000
15.3598,115.000
15.4249,106.883
15.4900,144.395
15.5551,121.869
15.6201,110.949
15.6852,118.282
15.7503,162.464
15.8154,137.311
15.8805,98.458
15.9456,108.688
16.0106,115.000
16.0757,115.000
16.1408,115.000
16.2059,115.000
16.2710,128.333
16.3361,119.187
16.4012,114.135
16.4662,147.964
16.5313,124.546
16.5964,115.000
16.6615,102.814
16.7266,87.595
16.7917,90.713
16.8567,89.605
16.9218,107.686
16.9869,84.911
17.0520,115.000
17.1171,112.861
17.1822,106.973
17.2472,87.434
17.3123,130.331
17.3774,132.688
17.4425,123.614
17.5076,115.000
