X,Y
0.0000,77
0.0651,77
0.1302,77
0.1953,77
0.2603,115
0.3254,115
0.3905,77
0.4556,77
0.5207,77
0.5858,115
0.6508,115
0.7159,77
0.7810,77
0.8461,77
0.9112,115
0.9763,77
1.0413,77
1.1064,77
1.1715,115
1.2366,77
1.3017,77
1.3668,77
1.4318,115
1.4969,115
1.5620,77
1.6271,115
1.6922,77
1.7573,77
1.8224,115
1.8874,154
1.9525,77
2.0176,77
2.0827,77
2.1478,77
2.2129,77
2.2779,77
2.3430,115
2.4081,77
2.4732,154
2.5383,115
2.6034,115
2.6684,115
2.7335,77
2.7986,115
2.8637,77
2.9288,77
2.9939,115
3.0589,77
3.1240,115
3.1891,77
3.2542,77
3.3193,154
3.3844,77
3.4494,77
3.5145,38
3.5796,115
3.6447,77
3.7098,115
3.7749,77
3.8400,115
3.9050,77
3.9701,115
4.0352,77
4.1003,77
4.1654,115
4.2305,77
4.2955,77
4.3606,77
4.4257,77
4.4908,77
4.5559,77
4.6210,77
4.6860,115
4.7511,77
4.8162,115
4.8813,77
4.9464,115
5.0115,77
5.0765,115
5.1416,115
5.2067,77
5.2718,115
5.3369,77
5.4020,77
5.4671,77
5.5321,77
5.5972,115
5.6623,115
5.7274,77
5.7925,77
5.8576,77
5.9226,115
5.9877,115
6.0528,115
6.1179,115
6.1830,77
6.2481,77
6.3131,77
6.3782,77
6.4433,77
6.5084,77
6.5735,115
6.6386,77
6.7036,77
6.7687,77
6.8338,77
6.8989,77
6.9640,77
7.0291,115
7.0941,77
7.1592,77
7.2243,77
7.2894,115
7.3545,154
7.4196,192
7.4847,255
7.5497,231
7.6148,115
7.6799,192
7.7450,154
7.8101,115
7.8752,115
7.9402,231
8.0053,115
8.0704,115
8.1355,154
8.2006,115
8.2657,192
8.3307,154
8.3958,154
8.4609,231
8.5260,154
8.5911,154
8.6562,154
8.7212,154
8.7863,115
8.8514,115
8.9165,77
8.9816,77
9.0467,115
9.1118,115
9.1768,77
9.2419,154
9.3070,77
9.3721,115
9.4372,115
9.5023,77
9.5673,115
9.6324,154
9.6975,115
9.7626,77
9.8277,77
9.8928,115
9.9578,77
10.0229,77
10.0880,115
10.1531,115
10.2182,77
10.2833,77
10.3483,154
10.4134,115
10.4785,77
10.5436,115
10.6087,115
10.6738,115
10.7388,115
10.8039,115
10.8690,115
10.9341,77
10.9992,115
11.0643,115
11.1294,115
11.1944,77
11.2595,77
11.3246,77
11.3897,115
11.4548,115
11.5199,115
11.5849,115
11.6500,77
11.7151,77
11.7802,115
11.8453,77
11.9104,77
11.9754,115
12.0405,77
12.1056,77
12.1707,115
12.2358,115
12.3009,115
12.3659,115
12.4310,77
12.4961,77
12.5612,154
12.6263,77
12.6914,115
12.7565,154
12.8215,77
12.8866,154
12.9517,115
13.0168,115
13.0819,115
13.1470,115
13.2120,192
13.2771,154
13.3422,192
13.4073,115
13.4724,115
13.5375,77
13.6025,115
13.6676,77
13.7327,115
13.7978,154
13.8629,154
13.9280,154
13.9930,192
14.0581,231
14.1232,154
14.1883,115
14.2534,154
14.3185,115
14.3836,154
14.4486,115
14.5137,154
14.5788,115
14.6439,154
14.7090,192
14.7741,192
14.8391,115
14.9042,77
14.9693,115
15.0344,115
15.0995,115
15.1646,115
15.2296,154
15.2947,115
15.3598,115
15.4249,77
15.4900,115
15.5551,154
15.6201,115
15.6852,154
15.7503,192
15.8154,154
15.8805,192
15.9456,115
16.0106,154
16.0757,154
