X,Y
0.00000,115.000
0.06508,97.500
0.13017,107.171
0.19525,99.385
0.26034,91.316
0.32542,87.272
0.39050,125.973
0.45559,115.000
0.52067,113.737
0.58576,115.000
0.65084,94.724
0.71592,77.000
0.78101,77.000
0.84609,97.477
0.91118,105.882
0.97626,112.628
1.04134,115.000
1.10643,111.250
1.17151,77.355
1.23659,77.000
1.30168,77.000
1.36676,93.609
1.43185,115.000
1.49693,115.000
1.56201,114.280
1.62710,123.182
1.69218,77.092
1.75727,77.326
1.82235,77.000
1.88743,109.036
1.95252,95.013
2.01760,96.559
2.08269,82.789
2.14777,77.000
2.21285,77.000
2.27794,80.250
2.34302,114.000
2.40811,113.920
2.47319,96.000
2.53827,91.164
2.60336,104.579
2.66844,113.135
2.73353,94.434
2.79861,82.819
2.86369,117.269
2.92878,125.422
2.99386,113.987
3.05895,115.000
3.12403,91.000
3.18911,96.750
3.25420,115.608
3.31928,115.000
3.38436,115.000
3.44945,130.908
3.51453,148.868
3.57962,97.319
3.64470,112.895
3.70978,115.000
3.77487,115.000
3.83995,124.083
3.90504,125.209
3.97012,126.796
4.03520,127.563
4.10029,113.250
4.16537,145.715
4.23046,136.277
4.29554,110.297
4.36062,164.965
4.42571,154.342
4.49079,117.468
4.55588,129.328
4.62096,158.170
4.68604,234.892
4.75113,179.974
4.81621,189.000
4.88130,204.837
4.94638,223.500
5.01146,195.001
5.07655,154.829
5.14163,163.668
5.20672,123.202
5.27180,174.993
5.33688,164.052
5.40197,154.000
5.46705,137.849
5.53213,117.785
5.59722,129.598
5.66230,107.298
5.72739,99.842
5.79247,115.000
5.85755,115.000
5.92264,115.000
5.98772,93.895
6.05281,112.391
6.11789,109.645
6.18297,93.719
6.24806,85.000
6.31314,98.641
6.37823,94.371
6.44331,131.934
6.50839,115.378
6.57348,101.273
6.63856,99.908
6.70365,88.174
6.76873,116.382
6.83381,142.157
6.89890,77.000
6.96398,88.759
7.02907,140.679
7.09415,96.291
7.15923,119.893
7.22432,127.385
7.28940,115.000
7.35449,141.762
7.41957,148.750
7.48465,121.295
7.54974,152.553
7.61482,87.701
7.67990,102.265
7.74499,105.569
7.81007,110.521
7.87516,139.099
7.94024,110.487
8.00532,117.835
8.07041,137.356
8.13549,98.500
8.20058,114.000
8.26566,95.704
8.33074,114.368
8.39583,102.122
8.46091,127.900
8.52600,137.562
8.59108,95.476
8.65616,86.500
8.72125,104.000
8.78633,114.359
8.85142,85.000
8.91650,102.750
8.98158,115.000
9.04667,97.977
9.11175,95.000
9.17684,120.889
9.24192,138.509
9.30700,207.880
9.37209,98.828
9.43717,83.405
9.50226,102.500
9.56734,100.181
9.63242,94.000
9.69751,115.000
9.76259,120.408
9.82767,131.394
9.89276,77.000
