X,Y
0.0000,77.000
0.0651,115.000
0.1302,38.903
0.1953,115.000
0.2603,77.000
0.3254,77.000
0.3905,43.351
0.4556,73.838
0.5207,80.521
0.5858,77.000
0.6508,110.598
0.7159,119.969
0.7810,71.579
0.8461,109.278
0.9112,77.000
0.9763,77.000
1.0413,107.958
1.1064,77.000
1.1715,77.000
1.2366,77.000
1.3017,77.000
1.3668,77.000
1.4318,86.683
1.4969,87.124
1.5620,77.000
1.6271,115.000
1.6922,103.556
1.7573,77.000
1.8224,102.676
1.8874,115.000
1.9525,77.000
2.0176,115.000
2.0827,100.915
2.1478,91.525
2.2129,91.965
2.2779,92.405
2.3430,77.000
2.4081,93.286
2.4732,93.726
2.5383,115.000
2.6034,77.000
2.6684,77.000
2.7335,95.486
2.7986,57.575
2.8637,77.000
2.9288,95.193
2.9939,133.220
3.0589,59.232
3.1240,59.683
3.1891,77.000
3.2542,77.000
3.3193,77.000
3.3844,61.490
3.4494,77.000
3.5145,77.000
3.5796,77.000
3.6447,77.000
3.7098,77.000
3.7749,77.000
3.8400,89.031
3.9050,77.000
3.9701,77.000
4.0352,77.000
4.1003,77.000
4.1654,77.000
4.2305,105.610
4.2955,106.050
4.3606,77.000
4.4257,106.931
4.4908,77.000
4.5559,91.568
4.6210,77.000
4.6860,77.000
4.7511,88.892
4.8162,77.000
4.8813,110.012
4.9464,110.452
5.0115,110.892
5.0765,77.000
5.1416,111.772
5.2067,77.000
5.2718,112.653
5.3369,77.000
5.4020,78.467
5.4671,113.973
5.5321,77.000
5.5972,114.853
5.6623,114.707
5.7274,38.753
5.7925,113.826
5.8576,77.000
5.9226,77.000
5.9877,74.440
6.0528,77.000
6.1179,111.625
6.1830,41.915
6.2481,77.000
6.3131,77.000
6.3782,77.000
6.4433,82.575
6.5084,77.000
6.5735,70.375
6.6386,77.000
6.7036,107.664
6.7687,77.000
6.8338,77.000
6.8989,77.000
6.9640,86.097
7.0291,77.000
7.0941,115.000
7.1592,87.417
7.2243,77.000
7.2894,77.000
7.3545,91.216
7.4196,77.000
7.4847,77.000
7.5497,77.000
7.6148,77.000
7.6799,77.000
7.7450,77.000
7.8101,77.000
7.8752,99.741
7.9402,77.000
8.0053,77.000
8.0704,115.000
8.1355,94.019
8.2006,115.000
8.2657,115.000
8.3307,96.660
8.3958,77.000
8.4609,115.000
8.5260,77.000
8.5911,133.371
8.6562,94.459
8.7212,115.000
8.7863,132.015
8.8514,109.703
8.9165,92.699
8.9816,115.000
9.0467,100.181
9.1118,115.000
9.1768,90.938
9.2419,77.000
9.3070,77.000
9.3721,77.000
9.4372,77.000
9.5023,88.737
9.5673,77.000
9.6324,77.000
9.6975,87.417
9.7626,77.000
9.8277,105.463
9.8928,47.336
9.9578,85.656
10.0229,77.000
10.0880,77.000
10.1531,84.336
10.2182,77.000
10.2833,77.000
10.3483,83.015
10.4134,77.000
10.4785,82.135
10.5436,77.000
10.6087,145.378
10.6738,77.000
10.7388,77.000
10.8039,77.000
10.8690,77.000
10.9341,77.000
10.9992,78.614
11.0643,77.000
11.1294,77.000
11.1944,77.000
11.2595,115.000
11.3246,77.587
11.3897,77.000
11.4548,77.000
11.5199,75.042
11.5849,112.653
11.6500,40.861
11.7151,111.772
11.7802,111.332
11.8453,42.216
11.9104,72.332
11.9754,81.988
12.0405,77.000
12.1056,77.000
12.1707,77.000
12.2358,77.000
12.3009,77.000
12.3659,77.000
12.4310,77.000
12.4961,85.510
12.5612,77.000
12.6263,77.000
12.6914,77.000
12.7565,66.459
12.8215,77.000
12.8866,77.000
12.9517,77.000
13.0168,64.653
13.0819,77.000
13.1470,77.000
13.2120,77.000
13.2771,90.792
13.3422,52.606
13.4073,91.672
13.4724,77.000
13.5375,77.000
13.6025,82.595
13.6676,77.000
13.7327,77.000
13.7978,55.768
13.8629,77.000
13.9280,77.000
13.9930,95.633
14.0581,95.927
14.1232,96.514
14.1883,77.000
14.2534,58.931
14.3185,55.618
14.3836,77.000
14.4486,60.286
14.5137,60.737
14.5788,77.000
14.6439,100.035
14.7090,52.907
14.7741,77.000
14.8391,52.004
14.9042,77.000
14.9693,63.900
15.0344,64.351
15.0995,77.000
15.1646,77.000
15.2296,88.004
15.2947,77.000
15.3598,77.000
15.4249,47.938
15.4900,77.000
15.5551,77.000
15.6201,77.000
15.6852,84.923
15.7503,77.000
15.8154,77.000
15.8805,77.000
15.9456,38.000
16.0106,77.000
16.0757,109.718
16.1408,77.000
16.2059,77.000
16.2710,77.000
16.3361,107.865
16.4012,111.919
16.4662,79.641
16.5313,77.000
16.5964,78.761
16.6615,77.000
16.7266,77.000
16.7917,77.000
16.8567,77.000
