X,Y
0.0000,77.000
0.0651,150.677
0.1302,77.645
0.1953,126.426
0.2603,77.748
0.3254,77.000
0.3905,59.411
0.4556,136.554
0.5207,102.222
0.5858,78.081
0.6508,113.273
0.7159,84.315
0.7810,42.960
0.8461,74.706
0.9112,112.582
0.9763,79.591
1.0413,85.329
1.1064,77.921
1.1715,77.000
1.2366,93.254
1.3017,94.587
1.3668,99.773
1.4318,55.090
1.4969,81.410
1.5620,77.603
1.6271,77.000
1.6922,77.041
1.7573,77.000
1.8224,77.000
1.8874,84.948
1.9525,44.967
2.0176,71.505
2.0827,77.000
2.1478,77.000
2.2129,77.000
2.2779,77.000
2.3430,51.499
2.4081,75.819
2.4732,79.418
2.5383,77.000
2.6034,105.264
2.6684,82.891
2.7335,77.000
2.7986,66.874
2.8637,73.880
2.9288,91.427
2.9939,81.406
3.0589,88.002
3.1240,57.791
3.1891,70.169
3.2542,77.000
3.3193,77.000
3.3844,77.163
3.4494,77.000
3.5145,100.720
3.5796,98.188
3.6447,80.258
3.7098,65.310
3.7749,72.046
3.8400,61.043
3.9050,70.231
3.9701,77.000
4.0352,98.585
4.1003,86.447
4.1654,103.945
4.2305,113.874
4.2955,84.530
4.3606,79.579
4.4257,59.903
4.4908,94.909
4.5559,104.401
4.6210,70.452
4.6860,92.410
4.7511,76.817
4.8162,66.009
4.8813,69.023
4.9464,93.743
5.0115,88.952
5.0765,75.936
5.1416,75.536
5.2067,96.785
5.2718,93.587
5.3369,81.764
5.4020,66.954
5.4671,93.181
5.5321,81.348
5.5972,94.740
5.6623,92.027
5.7274,77.000
5.7925,77.000
5.8576,78.021
5.9226,120.909
5.9877,107.421
6.0528,94.848
6.1179,88.956
6.1830,77.000
6.2481,77.000
6.3131,77.000
6.3782,77.000
6.4433,69.493
6.5084,92.893
6.5735,110.983
6.6386,110.509
6.7036,94.063
6.7687,77.000
6.8338,94.606
6.8989,124.096
6.9640,104.407
7.0291,102.658
7.0941,129.555
7.1592,124.750
7.2243,115.000
7.2894,109.404
7.3545,87.607
7.4196,80.495
7.4847,95.333
7.5497,113.618
7.6148,114.173
7.6799,133.082
7.7450,132.686
7.8101,92.074
7.8752,77.000
7.9402,93.927
8.0053,98.245
8.0704,77.000
8.1355,65.900
8.2006,48.282
8.2657,58.682
8.3307,62.470
8.3958,69.564
8.4609,112.548
8.5260,94.000
8.5911,67.560
8.6562,66.330
8.7212,67.160
8.7863,54.841
8.8514,57.855
8.9165,58.327
8.9816,60.765
9.0467,77.000
9.1118,77.000
9.1768,89.219
9.2419,100.481
9.3070,64.033
9.3721,54.722
9.4372,66.424
9.5023,58.412
9.5673,77.000
9.6324,77.000
9.6975,77.000
9.7626,77.000
9.8277,77.000
9.8928,85.756
9.9578,88.971
10.0229,62.690
10.0880,103.164
10.1531,76.381
10.2182,82.779
10.2833,98.585
10.3483,77.000
10.4134,77.000
10.4785,81.493
10.5436,86.546
10.6087,65.310
10.6738,70.322
10.7388,52.625
10.8039,71.917
10.8690,77.000
10.9341,76.832
10.9992,77.000
11.0643,77.000
11.1294,77.000
11.1944,77.000
11.2595,68.668
11.3246,50.561
11.3897,91.427
11.4548,73.880
11.5199,66.874
11.5849,77.000
11.6500,69.732
11.7151,44.446
11.7802,76.562
11.8453,76.571
11.9104,77.919
11.9754,101.848
12.0405,72.629
12.1056,50.290
12.1707,43.850
12.2358,77.000
12.3009,71.505
12.3659,39.692
12.4310,51.298
12.4961,76.188
12.5612,74.045
12.6263,77.000
12.6914,74.643
12.7565,76.381
12.8215,68.314
12.8866,62.570
12.9517,41.723
13.0168,77.000
13.0819,75.423
13.1470,63.002
13.2120,74.932
13.2771,51.495
13.3422,106.776
13.4073,74.721
13.4724,40.461
13.5375,72.346
13.6025,43.557
13.6676,39.773
13.7327,77.000
13.7978,76.123
13.8629,55.905
13.9280,58.918
13.9930,62.274
14.0581,76.781
14.1232,67.674
14.1883,44.327
14.2534,76.986
14.3185,77.000
