X,Y
0.0000,115.000
0.0651,148.136
0.1302,115.586
0.1953,136.755
0.2603,115.710
0.3254,104.442
0.3905,114.638
0.4556,150.763
0.5207,117.839
0.5858,131.337
0.6508,156.173
0.7159,118.947
0.7810,125.355
0.8461,144.085
0.9112,120.598
0.9763,124.272
1.0413,174.196
1.1064,138.904
1.1715,119.003
1.2366,146.241
1.3017,148.673
1.3668,94.594
1.4318,104.981
1.4969,134.867
1.5620,120.952
1.6271,115.000
1.6922,115.000
1.7573,92.738
1.8224,131.891
1.8874,150.120
1.9525,144.607
2.0176,139.094
2.0827,171.551
2.1478,145.944
2.2129,97.959
2.2779,101.802
2.3430,93.432
2.4081,109.173
2.4732,112.264
2.5383,107.038
2.6034,115.000
2.6684,115.000
2.7335,135.476
2.7986,129.541
2.8637,95.164
2.9288,116.736
2.9939,124.498
3.0589,109.790
3.1240,110.943
3.1891,113.571
3.2542,116.265
3.3193,119.362
3.3844,115.000
3.4494,115.000
3.5145,121.211
3.5796,123.780
3.6447,116.916
3.7098,114.118
3.7749,107.440
3.8400,136.258
3.9050,167.273
3.9701,139.911
4.0352,104.811
4.1003,79.362
4.1654,92.572
4.2305,110.154
4.2955,93.508
4.3606,119.279
4.4257,132.011
4.4908,120.564
4.5559,148.090
4.6210,163.391
4.6860,191.416
4.7511,184.540
4.8162,164.476
4.8813,203.338
4.9464,182.200
5.0115,220.693
5.0765,203.242
5.1416,233.155
5.2067,174.545
5.2718,189.903
5.3369,152.932
5.4020,139.302
5.4671,162.201
5.5321,195.212
5.5972,223.340
5.6623,157.382
5.7274,190.328
5.7925,179.659
5.8576,237.526
5.9226,235.244
5.9877,255.000
6.0528,255.000
6.1179,255.000
6.1830,255.000
6.2481,255.000
6.3131,255.000
6.3782,255.000
6.4433,255.000
6.5084,255.000
6.5735,255.000
6.6386,255.000
6.7036,255.000
6.7687,255.000
6.8338,236.782
6.8989,163.039
6.9640,192.309
7.0291,193.363
7.0941,152.885
7.1592,121.427
7.2243,125.092
7.2894,116.129
7.3545,115.000
7.4196,118.622
7.4847,178.320
7.5497,143.716
7.6148,182.130
7.6799,156.827
7.7450,147.058
7.8101,152.571
7.8752,125.414
7.9402,115.000
8.0053,125.759
8.0704,107.057
8.1355,134.086
8.2006,127.455
8.2657,115.000
8.3307,140.728
8.3958,122.868
8.4609,104.093
8.5260,140.213
8.5911,129.906
8.6562,115.000
8.7212,158.311
8.7863,125.680
8.8514,106.236
8.9165,128.970
8.9816,123.542
9.0467,136.236
9.1118,133.173
9.1768,115.000
9.2419,96.932
9.3070,111.451
9.3721,102.183
9.4372,86.104
9.5023,107.741
9.5673,111.150
9.6324,113.359
9.6975,113.663
9.7626,111.669
9.8277,123.704
9.8928,146.245
9.9578,150.636
10.0229,149.756
10.0880,115.000
10.1531,155.287
10.2182,164.323
10.2833,89.733
10.3483,101.771
10.4134,115.000
10.4785,115.000
10.5436,116.178
10.6087,103.859
10.6738,87.743
10.7388,115.000
10.8039,115.817
10.8690,105.437
10.9341,114.782
10.9992,141.716
11.0643,115.000
11.1294,116.411
11.1944,130.136
11.2595,128.971
11.3246,100.500
11.3897,138.967
11.4548,120.388
11.5199,153.880
11.5849,147.670
11.6500,142.157
11.7151,134.151
11.7802,115.749
11.8453,130.362
11.9104,110.443
11.9754,114.631
12.0405,115.000
12.1056,116.443
12.1707,138.662
12.2358,169.609
12.3009,154.796
12.3659,192.408
12.4310,231.000
