X,Y
0.0000,77.000
0.0651,86.449
0.1302,78.231
0.1953,103.501
0.2603,81.663
0.3254,77.000
0.3905,77.000
0.4556,77.000
0.5207,77.000
0.5858,77.000
0.6508,77.000
0.7159,81.360
0.7810,78.915
0.8461,97.613
0.9112,97.211
0.9763,97.027
1.0413,112.927
1.1064,97.369
1.1715,77.000
1.2366,82.607
1.3017,91.036
1.3668,109.969
1.4318,97.901
1.4969,116.014
1.5620,107.256
1.6271,89.549
1.6922,77.000
1.7573,77.000
1.8224,77.842
1.8874,93.946
1.9525,103.703
2.0176,113.459
2.0827,106.858
2.1478,77.812
2.2129,102.731
2.2779,80.884
2.3430,118.069
2.4081,102.417
2.4732,109.300
2.5383,115.000
2.6034,107.413
2.6684,109.136
2.7335,130.102
2.7986,126.775
2.8637,103.703
2.9288,96.333
2.9939,107.811
3.0589,115.000
3.1240,109.004
3.1891,92.919
3.2542,96.643
3.3193,115.000
3.3844,106.118
3.4494,105.005
3.5145,125.028
3.5796,131.282
3.6447,93.543
3.7098,95.757
3.7749,115.000
3.8400,114.211
3.9050,99.595
3.9701,88.855
4.0352,78.993
4.1003,115.000
4.1654,115.000
4.2305,78.883
4.2955,77.000
4.3606,83.835
4.4257,97.096
4.4908,78.894
4.5559,106.312
4.6210,135.785
4.6860,120.413
4.7511,95.281
4.8162,77.000
4.8813,94.938
4.9464,84.328
5.0115,77.000
5.0765,77.000
5.1416,82.489
5.2067,97.541
5.2718,93.786
5.3369,77.851
5.4020,84.289
5.4671,77.000
5.5321,87.018
5.5972,104.045
5.6623,77.000
5.7274,85.559
5.7925,107.640
5.8576,77.666
5.9226,94.018
5.9877,113.575
6.0528,108.123
6.1179,77.000
6.1830,77.104
6.2481,89.991
6.3131,77.210
6.3782,136.257
6.4433,82.442
6.5084,77.000
6.5735,77.000
6.6386,78.554
6.7036,109.093
6.7687,91.535
6.8338,129.457
6.8989,148.454
6.9640,134.234
7.0291,172.321
7.0941,192.000
7.1592,176.246
7.2243,163.500
7.2894,149.417
7.3545,115.000
7.4196,130.811
7.4847,154.000
7.5497,130.452
7.6148,89.873
7.6799,122.654
7.7450,133.436
7.8101,142.934
7.8752,115.487
7.9402,125.711
8.0053,115.000
8.0704,117.944
8.1355,151.716
8.2006,115.323
8.2657,107.211
8.3307,82.325
8.3958,117.167
8.4609,95.182
8.5260,113.189
8.5911,115.000
8.6562,91.132
8.7212,80.470
8.7863,134.230
8.8514,124.050
8.9165,115.000
8.9816,115.000
9.0467,91.550
9.1118,98.049
9.1768,110.732
9.2419,106.663
9.3070,109.705
9.3721,96.985
9.4372,81.994
9.5023,84.328
9.5673,94.938
9.6324,77.000
9.6975,79.945
9.7626,96.236
9.8277,83.646
9.8928,78.027
9.9578,85.889
10.0229,79.961
10.0880,103.885
10.1531,77.167
10.2182,88.811
10.2833,98.864
10.3483,114.910
10.4134,149.085
10.4785,93.742
10.5436,113.335
10.6087,110.140
10.6738,82.801
10.7388,96.243
10.8039,91.378
10.8690,102.736
10.9341,90.379
10.9992,81.897
11.0643,85.540
11.1294,99.331
11.1944,97.680
11.2595,107.158
11.3246,76.329
11.3897,78.238
11.4548,87.513
11.5199,105.773
11.5849,83.921
11.6500,77.000
11.7151,77.000
11.7802,88.126
11.8453,105.072
11.9104,77.000
11.9754,82.700
12.0405,99.167
12.1056,111.114
12.1707,77.000
12.2358,77.000
12.3009,77.000
12.3659,77.000
12.4310,77.000
12.4961,77.000
12.5612,123.895
12.6263,113.098
12.6914,51.308
12.7565,82.356
12.8215,81.675
12.8866,81.663
12.9517,102.939
13.0168,84.550
13.0819,77.000
13.1470,77.000
13.2120,56.477
13.2771,66.516
13.3422,77.000
13.4073,77.000
13.4724,66.945
13.5375,79.453
13.6025,91.848
13.6676,77.000
13.7327,81.692
13.7978,104.980
13.8629,88.129
13.9280,49.414
13.9930,83.687
14.0581,97.541
14.1232,87.784
14.1883,82.690
14.2534,104.327
14.3185,93.058
14.3836,67.302
14.4486,77.000
