X,Y
0.0000,115.000
0.0651,106.431
0.1302,97.382
0.1953,88.573
0.2603,77.301
0.3254,104.597
0.3905,93.211
0.4556,81.518
0.5207,106.709
0.5858,120.018
0.6508,132.227
0.7159,113.995
0.7810,115.000
0.8461,115.372
0.9112,115.000
0.9763,104.283
1.0413,97.011
1.1064,133.641
1.1715,130.804
1.2366,118.223
1.3017,122.736
1.3668,127.327
1.4318,136.060
1.4969,129.536
1.5620,134.799
1.6271,114.712
1.6922,105.612
1.7573,119.240
1.8224,144.782
1.8874,123.155
1.9525,147.231
2.0176,105.358
2.0827,114.036
2.1478,162.580
2.2129,149.391
2.2779,148.198
2.3430,128.692
2.4081,131.541
2.4732,85.643
2.5383,80.150
2.6034,113.455
2.6684,98.093
2.7335,87.018
2.7986,108.645
2.8637,90.680
2.9288,97.413
2.9939,137.654
3.0589,151.072
3.1240,124.025
3.1891,115.000
3.2542,90.818
3.3193,100.145
3.3844,113.794
3.4494,110.153
3.5145,125.656
3.5796,120.250
3.6447,78.400
3.7098,93.927
3.7749,106.188
3.8400,82.350
3.9050,67.000
3.9701,113.199
4.0352,93.469
4.1003,87.709
4.1654,123.303
4.2305,143.082
4.2955,112.720
4.3606,101.864
4.4257,149.003
4.4908,178.100
4.5559,83.194
4.6210,133.445
4.6860,103.165
4.7511,82.923
4.8162,82.873
4.8813,122.770
4.9464,128.182
5.0115,115.585
5.0765,115.000
5.1416,115.000
5.2067,83.909
5.2718,107.055
5.3369,114.736
5.4020,84.605
5.4671,118.527
5.5321,111.011
5.5972,114.165
5.6623,119.114
5.7274,135.280
5.7925,121.135
5.8576,136.273
5.9226,135.720
5.9877,146.748
6.0528,183.013
6.1179,201.993
6.1830,238.845
6.2481,215.053
6.3131,198.725
6.3782,220.009
6.4433,229.050
6.5084,211.884
6.5735,169.718
6.6386,180.989
6.7036,170.393
6.7687,180.775
6.8338,151.676
6.8989,202.700
6.9640,162.264
7.0291,252.913
7.0941,237.915
7.1592,255.000
7.2243,237.915
7.2894,160.895
7.3545,154.608
7.4196,139.154
7.4847,182.842
7.5497,131.911
7.6148,84.255
7.6799,87.533
7.7450,94.329
7.8101,83.909
7.8752,78.330
7.9402,80.505
8.0053,101.172
8.0704,107.975
8.1355,115.000
8.2006,94.593
8.2657,93.755
8.3307,89.549
8.3958,77.000
8.4609,79.826
8.5260,87.258
8.5911,86.120
8.6562,88.782
8.7212,114.165
8.7863,107.345
8.8514,103.945
8.9165,87.018
8.9816,106.018
9.0467,77.000
9.1118,77.000
9.1768,77.000
9.2419,77.000
9.3070,77.000
9.3721,79.764
9.4372,113.273
9.5023,77.000
9.5673,77.027
9.6324,128.265
9.6975,95.585
9.7626,85.636
9.8277,110.357
9.8928,88.896
9.9578,80.073
10.0229,77.000
10.0880,79.002
10.1531,77.000
10.2182,77.000
10.2833,77.000
10.3483,98.665
10.4134,111.545
10.4785,102.736
10.5436,84.079
10.6087,77.000
10.6738,77.000
10.7388,77.000
10.8039,77.000
10.8690,72.025
10.9341,75.762
10.9992,95.958
11.0643,101.182
11.1294,77.000
11.1944,88.745
11.2595,113.880
11.3246,95.799
11.3897,77.000
11.4548,83.080
11.5199,113.791
11.5849,107.935
11.6500,132.039
11.7151,114.058
11.7802,111.225
11.8453,85.109
11.9104,98.737
11.9754,77.239
12.0405,77.000
12.1056,108.072
12.1707,113.670
12.2358,95.705
12.3009,78.094
12.3659,77.000
12.4310,77.000
12.4961,77.000
12.5612,77.000
12.6263,103.211
12.6914,86.618
12.7565,91.019
12.8215,81.700
12.8866,79.280
12.9517,79.140
13.0168,84.537
13.0819,87.902
13.1470,77.000
13.2120,79.245
13.2771,111.880
13.3422,118.580
13.4073,94.725
13.4724,90.289
13.5375,92.585
13.6025,73.385
13.6676,111.702
13.7327,103.196
13.7978,82.527
13.8629,91.336
13.9280,100.145
13.9930,108.955
14.0581,115.000
14.1232,112.838
14.1883,97.231
14.2534,86.365
14.3185,115.000
