X,Y
0.0000,77.000
0.0651,132.972
0.1302,115.562
0.1953,96.436
0.2603,96.760
0.3254,123.190
0.3905,106.275
0.4556,105.014
0.5207,77.365
0.5858,85.041
0.6508,103.600
0.7159,110.607
0.7810,83.019
0.8461,78.839
0.9112,91.987
0.9763,78.520
1.0413,80.040
1.1064,113.480
1.1715,80.283
1.2366,80.881
1.3017,92.200
1.3668,126.346
1.4318,135.705
1.4969,148.490
1.5620,157.794
1.6271,124.750
1.6922,149.320
1.7573,104.433
1.8224,103.509
1.8874,95.240
1.9525,92.200
2.0176,115.000
2.0827,114.757
2.1478,97.160
2.2129,112.738
2.2779,118.510
2.3430,115.000
2.4081,106.701
2.4732,82.320
2.5383,93.674
2.6034,90.200
2.6684,86.439
2.7335,78.125
2.7986,79.587
2.8637,123.454
2.9288,124.840
2.9939,84.509
3.0589,90.680
3.1240,110.987
3.1891,109.574
3.2542,96.000
3.3193,82.426
3.3844,122.478
3.4494,96.379
3.5145,83.931
3.5796,77.000
3.6447,77.000
3.7098,83.080
3.7749,142.829
3.8400,112.335
3.9050,83.080
3.9701,85.527
4.0352,97.642
4.1003,95.498
4.1654,101.746
4.2305,93.720
4.2955,80.739
4.3606,114.225
4.4257,83.080
4.4908,124.941
4.5559,96.040
4.6210,98.564
4.6860,113.355
4.7511,115.000
4.8162,112.473
4.8813,86.500
4.9464,129.070
5.0115,99.189
5.0765,135.309
5.1416,156.371
5.2067,147.760
5.2718,151.270
5.3369,132.940
5.4020,115.390
5.4671,133.720
5.5321,152.050
5.5972,127.480
5.6623,155.779
5.7274,154.794
5.7925,160.580
5.8576,150.640
5.9226,155.417
5.9877,163.120
6.0528,125.557
6.1179,146.961
6.1830,184.030
6.2481,207.658
6.3131,186.950
6.3782,201.360
6.4433,229.873
6.5084,192.000
6.5735,223.583
6.6386,223.642
6.7036,231.000
6.7687,243.480
6.8338,216.570
6.8989,192.000
6.9640,162.732
7.0291,145.014
7.0941,171.710
7.1592,198.540
7.2243,176.722
7.2894,164.701
7.3545,170.720
7.4196,181.651
7.4847,190.100
7.5497,175.443
7.6148,227.561
7.6799,159.950
7.7450,122.356
7.8101,130.600
7.8752,151.364
7.9402,157.495
8.0053,120.632
8.0704,129.290
8.1355,154.000
8.2006,126.201
8.2657,151.098
8.3307,143.869
8.3958,130.715
8.4609,154.720
8.5260,139.364
8.5911,185.670
8.6562,135.712
8.7212,219.648
8.7863,218.970
8.8514,208.480
8.9165,170.488
8.9816,188.457
9.0467,241.531
9.1118,222.520
9.1768,160.160
9.2419,227.920
9.3070,245.616
9.3721,238.680
9.4372,211.110
9.5023,204.574
9.5673,195.510
9.6324,212.717
9.6975,199.560
9.7626,255.000
9.8277,200.590
9.8928,198.653
9.9578,230.938
10.0229,222.438
10.0880,224.490
10.1531,207.490
10.2182,236.957
10.2833,252.010
10.3483,229.912
10.4134,177.760
10.4785,187.987
10.5436,167.662
10.6087,157.398
10.6738,185.840
10.7388,142.720
10.8039,115.062
10.8690,133.346
10.9341,122.301
10.9992,115.000
11.0643,112.720
11.1294,108.251
11.1944,92.382
11.2595,115.000
11.3246,116.030
11.3897,115.000
11.4548,115.000
11.5199,160.668
11.5849,108.374
11.6500,96.760
11.7151,115.000
11.7802,113.085
11.8453,111.717
11.9104,78.900
11.9754,130.642
12.0405,123.970
12.1056,141.520
12.1707,134.562
12.2358,115.000
12.3009,115.000
12.3659,120.460
12.4310,123.252
12.4961,115.000
12.5612,105.743
12.6263,143.080
12.6914,122.620
12.7565,117.434
12.8215,123.284
12.8866,145.202
12.9517,133.190
13.0168,115.000
