X,Y
0.0000,154.000
0.0651,119.670
0.1302,144.865
0.1953,153.692
0.2603,174.199
0.3254,154.644
0.3905,215.397
0.4556,215.256
0.5207,186.938
0.5858,120.352
0.6508,181.508
0.7159,182.833
0.7810,120.934
0.8461,131.368
0.9112,117.463
0.9763,115.000
1.0413,115.000
1.1064,146.075
1.1715,186.507
1.2366,126.385
1.3017,147.930
1.3668,133.434
1.4318,118.222
1.4969,115.000
1.5620,115.000
1.6271,140.790
1.6922,122.369
1.7573,146.188
1.8224,225.132
1.8874,208.079
1.9525,172.765
2.0176,187.399
2.0827,145.571
2.1478,117.767
2.2129,148.248
2.2779,127.582
2.3430,116.748
2.4081,139.874
2.4732,169.736
2.5383,133.747
2.6034,128.064
2.6684,136.285
2.7335,143.833
2.7986,148.233
2.8637,152.634
2.9288,129.567
2.9939,122.436
3.0589,126.837
3.1240,121.065
3.1891,139.128
3.2542,154.000
3.3193,130.479
3.3844,154.776
3.4494,227.243
3.5145,195.118
3.5796,182.532
3.6447,199.021
3.7098,180.967
3.7749,140.563
3.8400,155.740
3.9050,172.320
3.9701,171.345
4.0352,152.007
4.1003,117.166
4.1654,119.308
4.2305,115.000
4.2955,133.969
4.3606,143.542
4.4257,115.704
4.4908,107.308
4.5559,118.946
4.6210,115.204
4.6860,117.721
4.7511,118.998
4.8162,139.406
4.8813,137.763
4.9464,121.758
5.0115,122.275
5.0765,115.000
5.1416,115.000
5.2067,129.720
5.2718,154.000
5.3369,139.887
5.4020,120.051
5.4671,133.665
5.5321,135.652
5.5972,126.533
5.6623,122.132
5.7274,118.570
5.7925,128.758
5.8576,138.064
5.9226,115.000
5.9877,130.194
6.0528,156.830
6.1179,121.393
6.1830,122.319
6.2481,139.261
6.3131,124.040
6.3782,143.547
6.4433,121.677
6.5084,129.814
6.5735,145.379
6.6386,183.683
6.7036,179.555
6.7687,198.723
6.8338,203.521
6.8989,244.398
6.9640,189.292
7.0291,172.149
7.0941,186.345
7.1592,231.602
7.2243,181.620
7.2894,241.651
7.3545,250.934
7.4196,221.887
7.4847,192.000
7.5497,195.794
7.6148,228.216
7.6799,206.813
7.7450,228.035
7.8101,220.197
7.8752,205.506
7.9402,203.548
8.0053,251.326
8.0704,232.021
8.1355,251.962
8.2006,236.595
8.2657,254.812
8.3307,241.646
8.3958,244.354
8.4609,254.907
8.5260,255.000
8.5911,234.106
8.6562,253.986
8.7212,199.076
8.7863,229.488
8.8514,194.276
8.9165,158.985
8.9816,132.895
9.0467,127.292
9.1118,144.031
9.1768,121.605
9.2419,149.903
9.3070,90.280
9.3721,95.004
9.4372,135.390
9.5023,151.479
9.5673,101.502
9.6324,101.304
9.6975,113.868
9.7626,115.000
9.8277,114.741
9.8928,83.949
9.9578,107.755
10.0229,122.966
10.0880,130.435
10.1531,120.034
10.2182,85.428
10.2833,77.000
10.3483,132.296
10.4134,124.040
10.4785,91.361
10.5436,79.775
10.6087,104.798
10.6738,115.000
10.7388,87.794
10.8039,103.911
10.8690,119.251
10.9341,89.194
10.9992,126.038
11.0643,102.025
11.1294,98.628
11.1944,114.732
11.2595,102.714
11.3246,117.078
11.3897,122.066
11.4548,94.402
11.5199,78.035
11.5849,79.000
11.6500,98.452
11.7151,126.354
11.7802,114.644
11.8453,106.505
11.9104,93.117
11.9754,82.124
12.0405,81.732
12.1056,97.950
12.1707,94.644
12.2358,85.132
12.3009,102.957
12.3659,115.000
12.4310,115.000
12.4961,102.210
12.5612,89.736
12.6263,99.907
12.6914,96.665
12.7565,77.000
12.8215,81.073
12.8866,90.012
12.9517,103.643
13.0168,98.144
13.0819,93.560
13.1470,115.000
13.2120,113.509
13.2771,99.197
13.3422,95.370
13.4073,99.918
13.4724,91.786
13.5375,107.332
13.6025,102.869
13.6676,91.822
13.7327,88.010
13.7978,112.043
13.8629,102.912
13.9280,97.291
13.9930,111.762
14.0581,93.210
14.1232,88.829
14.1883,110.378
14.2534,99.292
14.3185,81.738
14.3836,77.663
14.4486,78.922
14.5137,81.567
14.5788,77.000
14.6439,77.000
14.7090,81.566
14.7741,88.221
14.8391,85.576
14.9042,106.720
14.9693,84.612
15.0344,115.522
15.0995,125.529
15.1646,121.345
15.2296,79.752
15.2947,93.299
15.3598,81.652
15.4249,96.774
15.4900,86.446
15.5551,77.166
15.6201,77.411
15.6852,83.472
15.7503,77.000
15.8154,81.140
15.8805,111.156
15.9456,79.292
16.0106,103.365
16.0757,77.000
16.1408,79.620
16.2059,109.398
16.2710,86.185
16.3361,102.099
16.4012,92.916
16.4662,77.649
16.5313,101.850
16.5964,85.442
16.6615,77.000
16.7266,77.000
