X,Y
0.0000,154.000
0.0651,155.721
0.1302,150.516
0.1953,154.000
0.2603,154.000
0.3254,162.337
0.3905,205.461
0.4556,238.056
0.5207,182.222
0.5858,154.016
0.6508,170.333
0.7159,162.020
0.7810,154.000
0.8461,179.592
0.9112,179.082
0.9763,153.370
1.0413,155.424
1.1064,158.894
1.1715,121.431
1.2366,152.648
1.3017,149.419
1.3668,133.061
1.4318,151.758
1.4969,148.672
1.5620,163.504
1.6271,189.970
1.6922,178.816
1.7573,172.711
1.8224,194.041
1.8874,185.597
1.9525,145.500
2.0176,173.331
2.0827,173.569
2.1478,180.791
2.2129,136.845
2.2779,143.653
2.3430,154.000
2.4081,155.211
2.4732,128.739
2.5383,154.534
2.6034,162.546
2.6684,183.595
2.7335,164.857
2.7986,171.865
2.8637,143.261
2.9288,153.005
2.9939,165.633
3.0589,184.245
3.1240,141.705
3.1891,172.750
3.2542,156.354
3.3193,164.956
3.3844,178.215
3.4494,150.407
3.5145,134.289
3.5796,133.741
3.6447,122.122
3.7098,129.590
3.7749,129.631
3.8400,183.698
3.9050,143.137
3.9701,151.685
4.0352,121.107
4.1003,115.796
4.1654,143.863
4.2305,155.437
4.2955,154.976
4.3606,150.099
4.4257,181.599
4.4908,163.519
4.5559,132.714
4.6210,172.996
4.6860,132.161
4.7511,167.526
4.8162,189.934
4.8813,146.593
4.9464,154.000
5.0115,155.964
5.0765,201.523
5.1416,191.709
5.2067,172.612
5.2718,154.463
5.3369,192.895
5.4020,191.706
5.4671,196.776
5.5321,207.808
5.5972,200.475
5.6623,190.219
5.7274,187.461
5.7925,218.049
5.8576,202.981
5.9226,197.577
5.9877,242.309
6.0528,251.564
6.1179,244.709
6.1830,255.000
6.2481,255.000
6.3131,255.000
6.3782,255.000
6.4433,255.000
6.5084,255.000
6.5735,255.000
6.6386,255.000
6.7036,255.000
6.7687,255.000
6.8338,237.480
6.8989,159.153
6.9640,208.149
7.0291,254.874
7.0941,219.718
7.1592,233.901
7.2243,184.860
7.2894,175.714
7.3545,170.974
7.4196,182.286
7.4847,229.684
7.5497,227.881
7.6148,192.415
7.6799,169.913
7.7450,223.602
7.8101,182.254
7.8752,213.635
7.9402,189.774
8.0053,182.454
8.0704,203.427
8.1355,174.410
8.2006,120.571
8.2657,154.000
8.3307,154.000
8.3958,177.522
8.4609,173.724
8.5260,154.534
8.5911,155.099
8.6562,189.847
8.7212,180.403
8.7863,151.138
8.8514,133.537
8.9165,129.885
8.9816,159.719
9.0467,158.879
9.1118,180.408
9.1768,169.704
9.2419,134.102
9.3070,139.069
9.3721,146.138
9.4372,115.000
9.5023,117.295
9.5673,124.750
9.6324,128.482
9.6975,142.861
9.7626,131.316
9.8277,116.163
9.8928,143.576
9.9578,117.071
10.0229,115.000
10.0880,122.163
10.1531,147.571
10.2182,165.037
10.2833,157.790
10.3483,175.908
10.4134,165.359
10.4785,146.240
10.5436,152.319
10.6087,150.228
10.6738,184.245
10.7388,170.346
10.8039,154.000
10.8690,158.847
10.9341,157.102
10.9992,182.548
11.0643,167.184
11.1294,132.510
11.1944,133.891
11.2595,144.284
11.3246,163.923
11.3897,167.250
11.4548,190.639
11.5199,176.529
11.5849,243.789
11.6500,212.189
11.7151,147.265
11.7802,115.696
11.8453,148.500
11.9104,140.401
11.9754,137.357
12.0405,136.027
12.1056,187.096
12.1707,154.016
12.2358,213.359
12.3009,193.929
12.3659,155.733
12.4310,132.175
12.4961,144.555
12.5612,152.432
12.6263,173.784
12.6914,142.825
12.7565,231.000
