X,Y
0.0000,77.000
0.0651,114.140
0.1302,77.000
0.1953,77.000
0.2603,41.529
0.3254,72.588
0.3905,43.294
0.4556,44.176
0.5207,51.937
0.5858,77.000
0.6508,77.000
0.7159,77.000
0.7810,66.412
0.8461,103.824
0.9112,77.000
0.9763,51.235
1.0413,77.000
1.1064,38.000
1.1715,61.118
1.2366,77.000
1.3017,77.000
1.3668,77.000
1.4318,76.674
1.4969,58.294
1.5620,59.176
1.6271,54.941
1.6922,69.706
1.7573,124.036
1.8224,101.072
1.8874,88.520
1.9525,77.000
2.0176,88.348
2.0827,48.765
2.1478,67.118
2.2129,97.231
2.2779,77.000
2.3430,38.000
2.4081,38.000
2.4732,71.529
2.5383,81.471
2.6034,77.000
2.6684,112.249
2.7335,77.000
2.7986,77.000
2.8637,77.000
2.9288,76.294
2.9939,77.000
3.0589,40.471
3.1240,111.733
3.1891,115.000
3.2542,43.118
3.3193,44.000
3.3844,77.000
3.4494,77.000
3.5145,85.425
3.5796,105.715
3.6447,66.588
3.7098,103.995
3.7749,88.864
3.8400,51.059
3.9050,77.000
3.9701,77.000
4.0352,38.000
4.1003,54.588
4.1654,77.000
4.2305,94.882
4.2955,57.235
4.3606,56.882
4.4257,77.000
4.4908,77.000
4.5559,77.000
4.6210,100.041
4.6860,77.000
4.7511,77.000
4.8162,77.000
4.8813,38.000
4.9464,77.000
5.0115,77.000
5.0765,85.941
5.1416,46.294
5.2067,77.000
5.2718,77.000
5.3369,109.498
5.4020,77.000
5.4671,73.118
5.5321,41.000
5.5972,79.063
5.6623,77.000
5.7274,76.647
5.7925,76.471
5.8576,75.588
5.9226,40.294
5.9877,73.824
6.0528,77.000
6.1179,42.941
6.1830,77.000
6.2481,77.000
6.3131,45.588
6.3782,77.000
6.4433,47.353
6.5084,77.000
6.5735,104.167
6.6386,50.000
6.7036,102.448
6.7687,77.000
6.8338,100.729
6.8989,123.339
6.9640,115.000
7.0291,154.000
7.0941,133.176
7.1592,154.000
7.2243,154.000
7.2894,174.290
7.3545,175.149
7.4196,169.991
7.4847,145.661
7.5497,192.000
7.6148,154.000
7.6799,208.756
7.7450,127.000
7.8101,115.000
7.8752,125.235
7.9402,154.000
8.0053,183.747
8.0704,129.982
8.1355,83.534
8.2006,148.176
8.2657,115.000
8.3307,111.045
8.3958,115.000
8.4609,79.235
8.5260,113.624
8.5911,154.000
8.6562,116.050
8.7212,115.000
8.7863,79.063
8.8514,189.077
8.9165,146.335
8.9816,115.000
9.0467,109.498
9.1118,141.109
9.1768,122.412
9.2419,77.000
9.3070,95.118
9.3721,77.000
9.4372,59.602
9.5023,88.520
9.5673,89.380
9.6324,115.000
9.6975,77.000
9.7626,115.000
9.8277,92.819
9.8928,59.882
9.9578,97.462
10.0229,95.398
10.0880,96.258
10.1531,97.118
10.2182,77.000
10.2833,77.000
10.3483,77.000
10.4134,77.000
10.4785,90.584
10.5436,77.000
10.6087,77.000
10.6738,77.000
10.7388,133.443
10.8039,77.000
10.8690,106.575
10.9341,77.000
10.9992,77.000
11.0643,82.846
11.1294,81.986
11.1944,77.000
11.2595,41.353
11.3246,77.000
11.3897,75.412
11.4548,77.000
11.5199,77.000
11.5849,77.000
11.6500,115.000
11.7151,40.824
11.7802,77.000
11.8453,77.000
11.9104,77.000
11.9754,77.000
12.0405,77.000
12.1056,77.000
12.1707,77.000
12.2358,105.371
12.3009,77.000
12.3659,77.000
12.4310,77.000
12.4961,77.000
12.5612,77.000
12.6263,77.000
12.6914,54.059
12.7565,77.000
12.8215,77.000
12.8866,95.226
12.9517,77.000
13.0168,56.529
13.0819,94.195
13.1470,98.665
13.2120,92.475
13.2771,62.000
13.3422,77.000
13.4073,77.000
13.4724,102.964
13.5375,77.000
13.6025,48.588
13.6676,105.543
13.7327,77.000
13.7978,77.000
13.8629,83.878
13.9280,89.195
13.9930,77.000
14.0581,46.710
14.1232,111.561
14.1883,40.647
14.2534,77.000
14.3185,77.000
14.3836,77.000
