X,Y
0.0000,77.000
0.0651,74.215
0.1302,77.000
0.1953,66.241
0.2603,77.000
0.3254,77.000
0.3905,77.000
0.4556,77.256
0.5207,77.000
0.5858,77.000
0.6508,55.618
0.7159,68.090
0.7810,75.901
0.8461,57.663
0.9112,80.889
0.9763,79.575
1.0413,79.333
1.1064,77.000
1.1715,79.409
1.2366,97.887
1.3017,83.000
1.3668,89.985
1.4318,77.000
1.4969,86.481
1.5620,77.000
1.6271,77.000
1.6922,92.597
1.7573,129.284
1.8224,77.484
1.8874,102.111
1.9525,83.502
2.0176,83.459
2.0827,91.345
2.1478,93.293
2.2129,112.896
2.2779,85.298
2.3430,77.674
2.4081,83.671
2.4732,77.000
2.5383,92.464
2.6034,97.933
2.6684,100.637
2.7335,87.942
2.7986,78.574
2.8637,81.877
2.9288,77.000
2.9939,83.224
3.0589,77.000
3.1240,80.385
3.1891,110.035
3.2542,101.182
3.3193,81.392
3.3844,87.179
3.4494,92.630
3.5145,92.276
3.5796,114.152
3.6447,103.612
3.7098,116.978
3.7749,115.000
3.8400,113.533
3.9050,136.754
3.9701,137.734
4.0352,125.779
4.1003,148.709
4.1654,115.196
4.2305,180.779
4.2955,140.068
4.3606,115.278
4.4257,134.990
4.4908,142.078
4.5559,115.000
4.6210,115.000
4.6860,115.000
4.7511,114.482
4.8162,137.930
4.8813,139.338
4.9464,115.000
5.0115,120.947
5.0765,130.667
5.1416,115.430
5.2067,115.000
5.2718,97.219
5.3369,109.300
5.4020,92.460
5.4671,123.820
5.5321,178.941
5.5972,162.620
5.6623,130.680
5.7274,155.129
5.7925,144.237
5.8576,110.443
5.9226,127.052
5.9877,127.789
6.0528,157.654
6.1179,129.908
6.1830,123.427
6.2481,170.660
6.3131,189.205
6.3782,135.045
6.4433,179.218
6.5084,172.359
6.5735,135.045
6.6386,131.391
6.7036,101.044
6.7687,109.801
6.8338,108.912
6.8989,104.768
6.9640,89.461
7.0291,139.142
7.0941,141.457
7.1592,118.181
7.2243,115.000
7.2894,116.465
7.3545,135.079
7.4196,190.252
7.4847,135.538
7.5497,152.424
7.6148,121.524
7.6799,135.096
7.7450,113.095
7.8101,142.571
7.8752,131.243
7.9402,89.249
8.0053,93.231
8.0704,132.667
8.1355,109.176
8.2006,113.609
8.2657,112.730
8.3307,78.705
8.3958,77.000
8.4609,77.000
8.5260,77.000
8.5911,93.150
8.6562,109.585
8.7212,115.057
8.7863,135.084
8.8514,120.159
8.9165,130.032
8.9816,130.612
9.0467,124.446
9.1118,139.268
9.1768,108.889
9.2419,77.000
9.3070,77.000
9.3721,77.848
9.4372,77.000
9.5023,94.703
9.5673,87.179
9.6324,77.772
9.6975,100.349
9.7626,84.927
9.8277,93.335
9.8928,77.000
9.9578,77.000
10.0229,81.084
10.0880,81.877
10.1531,78.574
10.2182,87.942
10.2833,100.637
10.3483,88.457
10.4134,91.706
10.4785,84.110
10.5436,83.098
10.6087,90.977
10.6738,132.057
10.7388,88.898
10.8039,77.000
10.8690,110.966
10.9341,113.053
10.9992,78.900
11.0643,86.834
11.1294,78.808
11.1944,79.265
11.2595,102.015
11.3246,103.161
11.3897,83.874
11.4548,89.412
11.5199,106.274
11.5849,78.131
11.6500,81.664
11.7151,77.000
11.7802,79.746
11.8453,91.894
11.9104,105.452
11.9754,94.279
12.0405,114.879
12.1056,93.549
12.1707,87.768
12.2358,96.301
12.3009,94.166
12.3659,97.205
12.4310,112.996
12.4961,114.744
12.5612,113.549
12.6263,88.266
12.6914,99.049
12.7565,104.517
12.8215,115.000
12.8866,112.286
12.9517,115.000
