X,Y
0.0000,77.0000
0.0651,77.0000
0.1302,83.1852
0.1953,67.7485
0.2603,112.2567
0.3254,99.6706
0.3905,95.9774
0.4556,91.9831
0.5207,66.6733
0.5858,66.7979
0.6508,77.0000
0.7159,77.0000
0.7810,77.0000
0.8461,77.0000
0.9112,77.0000
0.9763,77.0000
1.0413,77.0000
1.1064,79.6759
1.1715,77.0000
1.2366,77.0000
1.3017,76.5105
1.3668,50.1034
1.4318,90.3295
1.4969,77.0000
1.5620,77.0000
1.6271,89.2926
1.6922,77.0000
1.7573,77.0000
1.8224,78.5463
1.8874,77.0000
1.9525,90.0131
2.0176,96.4368
2.0827,77.0000
2.1478,77.0000
2.2129,77.0000
2.2779,77.7506
2.3430,104.0202
2.4081,97.7471
2.4732,79.6609
2.5383,77.0000
2.6034,77.0000
2.6684,77.0000
2.7335,80.4792
2.7986,77.0000
2.8637,77.0000
2.9288,77.0000
2.9939,77.0000
3.0589,79.1262
3.1240,80.7955
3.1891,77.0000
3.2542,90.5402
3.3193,112.2212
3.3844,82.6782
3.4494,54.7988
3.5145,69.0702
3.5796,77.0000
3.6447,77.0000
3.7098,77.0000
3.7749,72.6667
3.8400,41.3260
3.9050,74.6813
3.9701,91.9359
4.0352,77.5924
4.1003,77.0000
4.1654,79.0885
4.2305,98.4023
4.2955,86.9405
4.3606,66.0172
4.4257,40.2414
4.4908,82.7188
4.5559,88.0260
4.6210,74.2202
4.6860,77.0000
4.7511,92.4555
4.8162,89.4056
4.8813,92.8145
4.9464,83.8279
5.0115,92.9526
5.0765,77.0000
5.1416,77.0000
5.2067,77.0000
5.2718,86.8050
5.3369,77.4623
5.4020,49.3843
5.4671,72.4554
5.5321,109.0045
5.5972,86.2575
5.6623,77.0000
5.7274,77.0000
5.7925,80.3461
5.8576,62.7170
5.9226,76.6161
5.9877,53.9164
6.0528,47.3906
6.1179,50.7630
6.1830,76.8094
6.2481,56.5957
6.3131,56.3690
6.3782,44.5593
6.4433,75.6552
6.5084,98.0041
6.5735,48.2799
6.6386,55.5291
6.7036,42.4390
6.7687,73.9187
6.8338,77.0000
6.8989,68.0139
6.9640,65.0382
7.0291,60.3056
7.0941,59.9655
7.1592,38.0000
7.2243,38.0000
7.2894,63.8403
7.3545,50.3276
7.4196,55.8537
7.4847,76.9820
7.5497,68.1111
7.6148,66.7782
7.6799,102.2427
7.7450,63.4808
7.8101,55.2045
7.8752,60.6405
7.9402,62.6552
8.0053,75.8175
8.0704,77.0000
8.1355,58.7356
8.2006,52.6540
8.2657,76.7166
8.3307,62.2636
8.3958,65.9138
8.4609,47.9464
8.5260,55.1556
8.5911,62.2069
8.6562,64.0567
8.7212,57.4407
8.7863,42.1736
8.8514,40.7309
8.9165,65.6025
8.9816,72.9655
9.0467,43.8276
9.1118,65.3640
9.1768,40.5505
9.2419,68.6579
9.3070,57.8040
9.3721,58.0797
9.4372,70.5000
9.5023,59.2751
9.5673,70.2759
9.6324,72.8779
9.6975,77.0000
9.7626,70.0345
9.8277,89.6418
9.8928,85.9666
9.9578,73.7539
10.0229,75.2481
10.0880,45.6207
10.1531,61.3258
10.2182,68.0912
10.2833,38.7626
10.3483,68.9310
10.4134,77.0000
10.4785,85.8718
10.5436,108.4697
10.6087,50.7761
10.6738,69.1521
10.7388,130.4168
10.8039,104.0805
10.8690,86.2356
10.9341,40.6552
10.9992,87.7005
11.0643,76.8403
11.1294,47.4138
11.1944,57.7241
11.2595,80.2583
11.3246,115.0000
