X,Y
0.00000,22.0000
0.06508,22.0000
0.13017,22.0000
0.19525,23.8991
0.26034,42.4679
0.32542,22.0000
0.39050,22.0000
0.45559,22.0000
0.52067,22.0000
0.58576,27.6972
0.65084,22.0000
0.71592,22.0000
0.78101,22.0000
0.84609,30.2294
0.91118,30.8624
0.97626,22.0000
1.04134,22.0000
1.10643,22.0000
1.17151,33.3945
1.23659,32.9725
1.30168,22.0000
1.36676,22.0000
1.43185,35.9266
1.49693,22.0000
1.56201,22.0000
1.62710,22.0000
1.69218,22.0000
1.75727,22.0000
1.82235,22.0000
1.88743,22.0000
1.95252,40.9908
2.01760,22.0000
2.08269,22.0000
2.14777,22.0000
2.21285,22.0000
2.27794,22.0000
2.34302,22.0000
2.40811,22.0000
2.47319,22.0000
2.53827,23.6881
2.60336,22.0000
2.66844,22.0000
2.73353,41.4128
2.79861,78.3394
2.86369,22.0000
2.92878,22.0000
2.99386,38.8807
3.05894,28.7523
3.12403,29.3853
3.18911,30.0183
3.25420,22.0000
3.31928,35.7156
3.38436,22.0000
3.44945,22.0000
3.51453,22.0000
3.57962,22.0000
3.64470,22.0000
3.70978,45.0000
3.77487,22.0000
3.83995,45.0000
3.90504,36.9817
3.97012,29.3853
4.03520,38.2477
4.10029,28.1193
4.16537,50.4862
4.23046,40.1468
4.29554,26.2202
4.36062,45.0000
4.42571,42.0459
4.49079,22.0000
4.55588,23.6881
4.62096,43.9450
4.68604,44.5780
4.75113,44.7890
4.81621,45.0000
4.88130,23.4771
4.94638,22.0000
5.01146,22.0000
5.07655,25.3761
5.14163,22.0000
5.20671,22.0000
5.27180,27.2752
5.33688,22.0000
5.40197,38.4587
5.46705,45.0000
5.53213,37.1927
5.59722,45.0000
5.66230,31.0734
5.72739,35.2936
5.79247,22.0000
5.85755,22.0000
5.92264,22.0000
5.98772,22.0000
6.05281,45.0000
6.11789,31.4954
6.18297,22.0000
6.24806,22.0000
6.31314,45.0000
6.37823,38.0367
6.44331,22.0000
6.50839,27.6972
6.57348,22.0000
6.63856,22.0000
6.70365,25.7982
6.76873,45.0000
6.83381,24.5321
6.89890,23.8991
6.96398,23.2661
7.02906,22.6330
7.09415,22.0000
