X,Y
0.0000,38.000
0.0651,74.857
0.1302,77.000
0.1953,77.000
0.2603,68.429
0.3254,77.000
0.3905,38.000
0.4556,38.000
0.5207,77.000
0.5858,57.286
0.6508,77.000
0.7159,38.000
0.7810,51.286
0.8461,65.857
0.9112,85.769
0.9763,38.000
1.0413,72.286
1.1064,38.000
1.1715,77.000
1.2366,75.286
1.3017,41.857
1.3668,38.000
1.4318,68.857
1.4969,38.000
1.5620,62.538
1.6271,52.571
1.6922,54.714
1.7573,38.000
1.8224,59.000
1.8874,53.857
1.9525,51.714
2.0176,65.429
2.0827,67.571
2.1478,77.000
2.2129,38.000
2.2779,41.000
2.3430,38.000
2.4081,38.000
2.4732,77.000
2.5383,77.000
2.6034,69.286
2.6684,47.857
2.7335,38.000
2.7986,62.857
2.8637,77.000
2.9288,38.000
2.9939,77.000
3.0589,60.714
3.1240,62.857
3.1891,77.000
3.2542,47.857
3.3193,38.000
3.3844,77.000
3.4494,77.000
3.5145,77.000
3.5796,77.000
3.6447,77.000
3.7098,71.857
3.7749,38.000
3.8400,77.000
3.9050,77.000
3.9701,90.363
4.0352,53.857
4.1003,59.000
4.1654,58.143
4.2305,77.000
4.2955,77.000
4.3606,77.000
4.4257,48.286
4.4908,46.143
4.5559,103.154
4.6210,73.143
4.6860,77.000
4.7511,38.429
4.8162,38.000
4.8813,72.286
4.9464,77.000
5.0115,77.000
5.0765,65.857
5.1416,89.945
5.2067,77.000
5.2718,77.000
5.3369,57.286
5.4020,77.000
5.4671,77.000
5.5321,77.000
5.5972,77.000
5.6623,38.000
5.7274,108.736
5.7925,115.000
5.8576,117.143
5.9226,154.000
5.9877,149.769
6.0528,81.176
6.1179,77.000
6.1830,77.000
6.2481,77.000
6.3131,50.857
6.3782,77.000
6.4433,77.000
6.5084,77.000
6.5735,77.000
6.6386,61.571
6.7036,77.516
6.7687,132.000
6.8338,136.231
6.8989,77.000
6.9640,77.000
7.0291,77.000
7.0941,77.418
7.1592,78.670
7.2243,77.000
7.2894,109.154
7.3545,107.066
7.4196,66.714
7.4847,77.000
7.5497,77.000
7.6148,77.000
7.6799,77.000
7.7450,118.462
7.8101,77.000
7.8752,77.000
7.9402,103.725
8.0053,77.000
8.0704,77.000
8.1355,77.000
8.2006,112.077
8.2657,77.835
8.3307,39.286
8.3958,73.571
8.4609,77.000
8.5260,38.000
8.5911,77.000
8.6562,88.692
8.7212,52.143
8.7863,77.000
8.8514,77.000
8.9165,56.429
8.9816,121.846
9.0467,90.780
9.1118,77.000
9.1768,67.143
9.2419,77.000
9.3070,38.000
9.3721,77.000
9.4372,77.000
9.5023,77.000
9.5673,77.000
9.6324,77.000
9.6975,100.615
9.7626,77.000
9.8277,77.000
9.8928,38.000
9.9578,92.451
10.0229,94.538
10.0880,77.769
10.1531,54.714
10.2182,66.769
10.2833,77.000
10.3483,77.000
10.4134,77.000
10.4785,82.846
10.5436,77.000
10.6087,39.714
10.6738,114.582
10.7388,38.000
10.8039,42.714
10.8690,108.319
10.9341,77.000
10.9992,77.000
11.0643,77.000
11.1294,77.000
11.1944,77.000
11.2595,77.000
11.3246,59.857
11.3897,100.385
11.4548,102.473
11.5199,104.560
11.5849,77.000
11.6500,77.000
11.7151,72.714
11.7802,38.000
11.8453,77.000
