X,Y
0.0000,77.000
0.0651,77.000
0.1302,77.000
0.1953,73.005
0.2603,94.228
0.3254,100.631
0.3905,92.569
0.4556,75.887
0.5207,56.304
0.5858,76.642
0.6508,77.568
0.7159,77.000
0.7810,82.951
0.8461,89.968
0.9112,86.893
0.9763,82.958
1.0413,77.000
1.1064,81.247
1.1715,77.645
1.2366,77.755
1.3017,81.706
1.3668,66.983
1.4318,68.891
1.4969,77.000
1.5620,77.000
1.6271,93.273
1.6922,89.393
1.7573,84.630
1.8224,96.971
1.8874,77.000
1.9525,77.000
2.0176,53.992
2.0827,67.162
2.1478,77.000
2.2129,95.345
2.2779,108.042
2.3430,103.433
2.4081,74.284
2.4732,43.956
2.5383,59.998
2.6034,88.130
2.6684,82.112
2.7335,94.577
2.7986,78.091
2.8637,59.517
2.9288,51.448
2.9939,71.296
3.0589,71.535
3.1240,87.867
3.1891,62.364
3.2542,44.532
3.3193,72.813
3.3844,76.198
3.4494,77.000
3.5145,77.000
3.5796,81.531
3.6447,100.551
3.7098,75.907
3.7749,49.143
3.8400,73.601
3.9050,77.000
3.9701,77.000
4.0352,77.000
4.1003,59.471
4.1654,56.317
4.2305,53.906
4.2955,77.000
4.3606,74.310
4.4257,44.711
4.4908,74.801
4.5559,75.980
4.6210,57.232
4.6860,55.801
4.7511,49.110
4.8162,56.357
4.8813,79.498
4.9464,91.483
5.0115,109.573
5.0765,71.805
5.1416,101.277
5.2067,54.336
5.2718,62.207
5.3369,77.000
5.4020,67.297
5.4671,65.542
5.5321,86.502
5.5972,77.503
5.6623,98.714
5.7274,80.873
5.7925,62.830
5.8576,89.714
5.9226,87.302
5.9877,80.886
6.0528,77.000
6.1179,77.000
6.1830,77.000
6.2481,77.000
6.3131,77.181
6.3782,79.350
6.4433,77.000
6.5084,89.729
6.5735,111.224
6.6386,97.966
6.7036,103.372
6.7687,163.959
6.8338,112.650
6.8989,113.509
6.9640,80.800
7.0291,80.718
7.0941,95.571
7.1592,98.463
7.2243,122.850
7.2894,97.987
7.3545,80.744
7.4196,93.331
7.4847,80.873
7.5497,98.714
7.6148,107.209
7.6799,84.862
7.7450,103.207
7.8101,89.548
7.8752,83.507
7.9402,90.136
8.0053,89.878
8.0704,83.390
8.1355,97.565
8.2006,77.181
8.2657,77.000
8.3307,77.000
8.3958,77.000
8.4609,90.323
8.5260,113.348
8.5911,101.897
8.6562,85.856
8.7212,96.365
8.7863,78.310
8.8514,101.922
8.9165,78.711
8.9816,127.611
9.0467,96.952
9.1118,96.565
9.1768,95.919
9.2419,102.045
9.3070,80.137
9.3721,106.318
9.4372,77.000
9.5023,86.231
9.5673,83.552
9.6324,94.331
9.6975,99.276
9.7626,105.782
9.8277,79.059
9.8928,94.112
9.9578,82.267
10.0229,87.483
10.0880,104.330
10.1531,81.389
10.2182,94.467
10.2833,113.128
10.3483,85.643
10.4134,78.091
10.4785,86.444
10.5436,86.172
10.6087,109.759
10.6738,77.000
10.7388,82.403
10.8039,74.370
10.8690,66.665
10.9341,88.386
10.9992,93.989
11.0643,82.809
11.1294,98.301
11.1944,86.734
11.2595,103.581
11.3246,109.571
11.3897,78.627
11.4548,107.370
11.5199,115.000
11.5849,113.135
11.6500,115.000
11.7151,100.586
11.7802,77.000
11.8453,79.033
11.9104,86.310
11.9754,109.251
12.0405,77.645
12.1056,96.726
12.1707,103.123
12.2358,109.042
12.3009,101.490
12.3659,77.000
12.4310,79.937
12.4961,86.313
12.5612,109.796
12.6263,77.000
12.6914,94.196
12.7565,130.922
12.8215,104.296
12.8866,126.824
12.9517,111.910
13.0168,88.793
13.0819,111.585
13.1470,111.069
13.2120,77.000
