X,Y
0.0000,38.000
0.0651,82.118
0.1302,95.777
0.1953,93.235
0.2603,61.299
0.3254,54.117
0.3905,75.318
0.4556,70.454
0.5207,46.077
0.5858,71.462
0.6508,77.000
0.7159,87.580
0.7810,83.557
0.8461,77.000
0.9112,75.262
0.9763,77.000
1.0413,77.000
1.1064,77.000
1.1715,94.226
1.2366,82.020
1.3017,71.333
1.3668,65.300
1.4318,77.000
1.4969,77.000
1.5620,57.071
1.6271,75.152
1.6922,52.077
1.7573,67.857
1.8224,78.770
1.8874,109.097
1.9525,76.291
2.0176,77.000
2.0827,77.000
2.1478,77.000
2.2129,50.246
2.2779,57.305
2.3430,82.907
2.4081,111.027
2.4732,79.215
2.5383,70.077
2.6034,65.871
2.6684,66.055
2.7335,74.509
2.7986,77.000
2.8637,60.188
2.9288,74.706
2.9939,75.061
3.0589,77.000
3.1240,73.641
3.1891,46.071
3.2542,74.687
3.3193,81.654
3.3844,96.787
3.4494,77.000
3.5145,77.000
3.5796,77.000
3.6447,77.000
3.7098,78.985
3.7749,157.284
3.8400,104.127
3.9050,80.625
3.9701,67.783
4.0352,76.426
4.1003,77.000
4.1654,82.479
4.2305,97.237
4.2955,77.019
4.3606,70.952
4.4257,67.409
4.4908,74.440
4.5559,77.000
4.6210,83.275
4.6860,71.577
4.7511,63.563
4.8162,77.000
4.8813,77.000
4.9464,80.393
5.0115,66.013
5.0765,68.692
5.1416,60.615
5.2067,62.208
5.2718,77.000
5.3369,75.452
5.4020,44.105
5.4671,72.193
5.5321,77.000
5.5972,77.000
5.6623,77.000
5.7274,98.545
5.7925,78.597
5.8576,77.000
5.9226,77.000
5.9877,53.602
6.0528,57.658
6.1179,51.372
6.1830,76.694
6.2481,63.563
6.3131,59.057
6.3782,77.000
6.4433,76.697
6.5084,100.052
6.5735,81.438
6.6386,94.267
6.7036,77.019
6.7687,97.237
6.8338,75.325
6.8989,87.564
6.9640,113.426
7.0291,80.062
7.0941,75.845
7.1592,77.000
7.2243,77.000
7.2894,77.000
7.3545,87.011
7.4196,61.155
7.4847,72.377
7.5497,77.000
7.6148,77.000
7.6799,65.300
7.7450,40.764
7.8101,41.687
7.8752,73.641
7.9402,77.000
8.0053,82.712
8.0704,87.105
8.1355,77.000
8.2006,77.000
8.2657,81.768
8.3307,89.463
8.3958,66.270
8.4609,77.000
8.5260,77.000
8.5911,77.000
8.6562,64.640
8.7212,77.000
8.7863,77.000
8.8514,56.812
8.9165,72.747
8.9816,104.650
9.0467,104.432
9.1118,86.228
9.1768,89.361
9.2419,77.000
9.3070,77.000
9.3721,77.000
9.4372,100.983
9.5023,108.392
9.5673,77.000
9.6324,77.000
9.6975,77.000
9.7626,85.496
9.8277,77.000
9.8928,76.685
9.9578,77.000
10.0229,92.205
10.0880,79.578
10.1531,79.698
10.2182,77.000
10.2833,77.000
10.3483,60.385
10.4134,59.048
10.4785,56.616
10.5436,70.454
10.6087,77.000
10.6738,79.060
10.7388,77.000
10.8039,77.000
10.8690,77.000
10.9341,77.000
10.9992,77.000
