X,Y
0.0000,115.000
0.0651,114.313
0.1302,77.000
0.1953,40.114
0.2603,77.000
0.3254,77.000
0.3905,38.000
0.4556,77.000
0.5207,43.639
0.5858,115.000
0.6508,77.000
0.7159,69.247
0.7810,46.458
0.8461,77.000
0.9112,77.000
0.9763,77.000
1.0413,77.000
1.1064,77.000
1.1715,77.000
1.2366,77.000
1.3017,62.904
1.3668,52.801
1.4318,77.000
1.4969,54.211
1.5620,77.000
1.6271,77.000
1.6922,97.145
1.7573,96.458
1.8224,77.000
1.8874,77.000
1.9525,38.000
2.0176,59.849
2.0827,54.446
2.1478,92.337
2.2129,77.000
2.2779,77.000
2.3430,77.000
2.4081,50.922
2.4732,77.000
2.5383,99.729
2.6034,77.000
2.6684,77.000
2.7335,77.000
2.7986,77.000
2.8637,77.000
2.9288,139.620
2.9939,44.578
3.0589,77.000
3.1240,43.169
3.1891,51.277
3.2542,77.000
3.3193,79.976
3.3844,77.000
3.4494,75.355
3.5145,38.940
3.5796,77.000
3.6447,77.000
3.7098,77.000
3.7749,77.000
3.8400,77.000
3.9050,77.000
3.9701,77.000
4.0352,81.578
4.1003,43.404
4.1654,77.000
4.2305,70.187
4.2955,77.000
4.3606,77.000
4.4257,77.000
4.4908,47.633
4.5559,77.000
4.6210,49.042
4.6860,77.000
4.7511,64.548
4.8162,77.000
4.8813,51.861
4.9464,77.000
5.0115,77.000
5.0765,61.024
5.1416,60.319
5.2067,77.000
5.2718,77.000
5.3369,58.205
5.4020,77.000
5.4671,95.313
5.5321,97.373
5.5972,59.614
5.6623,77.000
5.7274,138.024
5.7925,115.000
5.8576,139.434
5.9226,90.506
5.9877,115.000
6.0528,89.133
6.1179,77.000
6.1830,115.000
6.2481,77.000
6.3131,105.614
6.3782,115.000
6.4433,106.988
6.5084,115.000
6.5735,77.000
6.6386,147.892
6.7036,109.735
6.7687,115.000
6.8338,111.108
6.8989,77.000
6.9640,112.482
7.0291,113.169
7.0941,113.855
7.1592,77.458
7.2243,77.000
7.2894,77.000
7.3545,113.398
7.4196,115.000
7.4847,79.976
7.5497,77.000
7.6148,110.651
7.6799,77.000
7.7450,115.000
7.8101,89.988
7.8752,122.283
7.9402,84.783
8.0053,85.470
8.0704,115.000
8.1355,77.000
8.2006,115.000
8.2657,103.783
8.3307,115.000
8.3958,102.410
8.4609,128.627
8.5260,77.000
8.5911,186.373
8.6562,115.000
8.7212,98.976
8.7863,158.139
8.8514,115.000
8.9165,95.084
8.9816,96.229
9.0467,134.970
9.1118,77.000
9.1768,97.831
9.2419,77.000
9.3070,92.795
9.3721,99.892
9.4372,139.199
9.5023,129.096
9.5673,101.952
9.6324,141.313
9.6975,88.675
9.7626,87.988
9.8277,154.000
9.8928,115.000
9.9578,85.928
10.0229,106.759
10.0880,146.247
10.1531,210.036
10.2182,83.181
10.2833,109.506
10.3483,115.000
10.4134,77.000
10.4785,150.476
10.5436,79.747
10.6087,112.940
10.6738,152.590
10.7388,153.295
10.8039,77.000
