X,Y
0.0000,47.7500
0.0651,38.0000
0.1302,38.0000
0.1953,38.0000
0.2603,38.0000
0.3254,38.0000
0.3905,29.6753
0.4556,29.8711
0.5207,26.9330
0.5858,26.7371
0.6508,38.0000
0.7159,38.0000
0.7810,45.3376
0.8461,45.1366
0.9112,38.0000
0.9763,38.0000
1.0413,38.0000
1.1064,38.0000
1.1715,38.0000
1.2366,38.0000
1.3017,38.0000
1.3668,38.0000
1.4318,52.1727
1.4969,52.3737
1.5620,52.5747
1.6271,52.7758
1.6922,38.0000
1.7573,38.0000
1.8224,38.0000
1.8874,38.0000
1.9525,38.0000
2.0176,38.0000
2.0827,38.0000
2.1478,38.0000
2.2129,38.0000
2.2779,38.0000
2.3430,38.0000
2.4081,38.0000
2.4732,38.0000
2.5383,38.0000
2.6034,39.7088
2.6684,39.5077
2.7335,56.1933
2.7986,56.3943
2.8637,38.0000
2.9288,38.0000
2.9939,38.0000
3.0589,38.0000
3.1240,38.0000
3.1891,38.0000
3.2542,38.0000
3.3193,38.0000
3.3844,38.0000
3.4494,38.0000
3.5145,38.0000
3.5796,36.7268
3.6447,36.5309
3.7098,36.3351
3.7749,36.1392
3.8400,38.0000
3.9050,55.1881
3.9701,71.9742
4.0352,54.7861
4.1003,38.0000
4.1654,54.3840
4.2305,54.1830
4.2955,38.0000
4.3606,38.0000
4.4257,38.0000
4.4908,38.0000
4.5559,38.0000
4.6210,38.0000
4.6860,42.7242
4.7511,42.9253
4.8162,52.3737
4.8813,52.1727
4.9464,51.9716
5.0115,51.7706
5.0765,38.0000
5.1416,38.0000
5.2067,38.0000
5.2718,38.0000
5.3369,38.0000
5.4020,38.0000
5.4671,50.3634
5.5321,50.1624
5.5972,38.0000
5.6623,45.7397
5.7274,45.9407
5.7925,49.3582
5.8576,49.1572
5.9226,38.0000
5.9877,46.7448
6.0528,46.9459
6.1179,38.0000
6.1830,38.0000
6.2481,38.0000
6.3131,38.0000
6.3782,38.0000
6.4433,38.0000
6.5084,47.1469
6.5735,46.9459
6.6386,48.7552
6.7036,48.9562
6.7687,46.3428
6.8338,54.2835
6.8989,45.9407
6.9640,38.0000
7.0291,38.0000
7.0941,38.0000
7.1592,38.0000
7.2243,50.5644
7.2894,50.7655
