X,Y
0.0000,154.000
0.0651,82.988
0.1302,77.000
0.1953,85.230
0.2603,96.688
0.3254,79.200
0.3905,93.247
0.4556,103.125
0.5207,96.000
0.5858,77.000
0.6508,77.000
0.7159,77.000
0.7810,49.278
0.8461,80.418
0.9112,77.000
0.9763,78.579
1.0413,77.000
1.1064,77.000
1.1715,77.000
1.2366,78.984
1.3017,99.886
1.3668,77.688
1.4318,106.094
1.4969,107.773
1.5620,95.136
1.6271,67.098
1.6922,77.000
1.7573,77.000
1.8224,94.489
1.8874,77.472
1.9525,70.518
2.0176,70.726
2.0827,66.364
2.1478,77.000
2.2129,77.000
2.2779,87.323
2.3430,77.000
2.4081,77.707
2.4732,102.315
2.5383,57.002
2.6034,57.500
2.6684,77.000
2.7335,77.000
2.7986,77.000
2.8637,69.688
2.9288,69.646
2.9939,54.564
3.0589,77.000
3.1240,77.000
3.1891,66.738
3.2542,58.996
3.3193,76.185
3.3844,77.000
3.4494,79.335
3.5145,90.224
3.5796,77.000
3.6447,77.000
3.7098,72.637
3.7749,44.814
3.8400,56.531
3.9050,68.358
3.9701,70.394
4.0352,80.277
4.1003,74.678
4.1654,55.727
4.2305,77.000
4.2955,61.766
4.3606,50.692
4.4257,61.267
4.4908,54.356
4.5559,76.834
4.6210,77.000
4.6860,79.591
4.7511,73.607
4.8162,80.293
4.8813,80.846
4.9464,77.000
5.0115,77.000
5.0765,71.848
5.1416,73.380
5.2067,52.000
5.2718,85.093
5.3369,66.990
5.4020,57.860
5.4671,39.551
5.5321,67.652
5.5972,77.000
5.6623,103.125
5.7274,96.000
5.7925,101.238
5.8576,99.203
5.9226,78.230
5.9877,100.966
6.0528,98.807
6.1179,77.000
6.1830,72.637
6.2481,52.000
6.3131,87.954
6.3782,111.386
6.4433,100.785
6.5084,77.000
6.5735,81.102
6.6386,103.341
6.7036,85.569
6.7687,77.000
6.8338,94.057
6.8989,114.838
6.9640,92.937
7.0291,122.938
7.0941,84.082
7.1592,82.344
7.2243,106.647
7.2894,77.000
7.3545,81.035
7.4196,93.949
7.4847,77.000
7.5497,85.420
7.6148,98.368
7.6799,77.000
7.7450,77.000
7.8101,81.318
7.8752,100.453
7.9402,90.224
8.0053,79.335
8.0704,77.000
8.1355,116.218
8.2006,110.906
8.2657,129.300
8.3307,77.000
8.3958,92.613
8.4609,99.994
8.5260,84.165
8.5911,84.125
8.6562,82.870
8.7212,78.997
8.7863,77.148
8.8514,88.227
8.9165,77.000
8.9816,78.134
9.0467,77.000
9.1118,78.943
9.1768,56.835
9.2419,59.528
9.3070,143.852
9.3721,104.636
9.4372,50.826
9.5023,68.857
9.5673,77.000
9.6324,77.000
9.6975,77.000
9.7626,77.000
9.8277,77.000
9.8928,77.864
9.9578,102.977
10.0229,110.250
10.0880,88.011
10.1531,85.420
10.2182,91.641
10.2833,91.250
10.3483,106.661
10.4134,101.182
10.4785,106.580
10.5436,79.753
10.6087,93.980
10.6738,77.000
10.7388,78.039
10.8039,81.912
10.8690,111.829
10.9341,89.955
10.9992,87.728
11.0643,96.324
11.1294,110.169
11.1944,89.955
11.2595,82.222
11.3246,96.702
11.3897,79.955
11.4548,115.000
