X,Y
0.00000,77.000
0.06508,82.819
0.13017,77.214
0.19525,77.000
0.26034,85.287
0.32542,134.727
0.39050,46.703
0.45559,74.518
0.52067,85.329
0.58576,64.217
0.65084,75.066
0.71592,41.900
0.78101,43.054
0.84609,72.433
0.91118,77.000
0.97626,64.477
1.04134,59.049
1.10643,74.753
1.17151,51.499
1.23659,38.429
1.30168,70.554
1.36676,45.445
1.43185,69.200
1.49693,77.000
1.56201,77.000
1.62710,50.973
1.69218,67.408
1.75727,51.002
1.82235,50.764
1.88743,71.672
1.95252,77.000
2.01760,77.000
2.08269,77.000
2.14777,75.830
2.21285,83.683
2.27794,71.068
2.34302,55.018
2.40811,48.991
2.47319,65.242
2.53827,51.827
2.60336,38.000
2.66844,54.235
2.73353,69.690
2.79861,68.578
2.86369,69.200
2.92878,96.661
2.99386,89.378
3.05894,77.000
3.12403,64.211
3.18911,78.581
3.25420,81.711
3.31928,94.973
3.38436,94.310
3.44945,80.759
3.51453,83.444
3.57962,77.000
3.64470,77.527
3.70978,71.762
3.77487,59.963
3.83995,60.636
3.90504,77.818
3.97012,74.992
4.03520,89.461
4.10029,81.280
4.16537,95.303
4.23046,128.502
4.29554,113.960
4.36062,77.000
4.42571,84.123
4.49079,89.782
4.55588,81.397
4.62096,77.000
4.68604,93.293
4.75113,102.218
4.81621,71.430
4.88130,61.287
4.94638,85.756
5.01146,111.200
5.07655,102.476
5.14163,85.470
5.20671,97.314
5.27180,80.792
5.33688,96.057
5.40197,86.327
5.46705,124.051
5.53213,139.849
5.59722,106.357
5.66230,130.326
5.72739,180.120
5.79247,105.673
5.85755,105.893
5.92264,89.454
5.98772,132.211
6.05281,99.341
6.11789,99.649
6.18297,111.467
6.24806,88.867
6.31314,111.126
6.37823,80.542
6.44331,104.740
6.50839,115.000
6.57348,111.891
6.63856,77.653
6.70365,82.132
6.76873,114.849
6.83381,106.364
6.89890,100.491
6.96398,94.618
7.02906,89.009
7.09415,108.889
7.15923,77.000
