X,Y
0.0000,77.000
0.0651,106.183
0.1302,88.747
0.1953,97.643
0.2603,65.067
0.3254,60.700
0.3905,76.675
0.4556,55.982
0.5207,77.000
0.5858,77.000
0.6508,77.000
0.7159,77.000
0.7810,42.186
0.8461,75.786
0.9112,77.000
0.9763,77.000
1.0413,83.940
1.1064,111.526
1.1715,89.058
1.2366,86.247
1.3017,101.971
1.3668,83.019
1.4318,45.275
1.4969,75.373
1.5620,45.850
1.6271,70.633
1.6922,80.652
1.7573,61.722
1.8224,70.011
1.8874,77.000
1.9525,86.771
2.0176,108.703
2.0827,77.984
2.1478,105.598
2.2129,86.565
2.2779,81.560
2.3430,77.000
2.4081,66.547
2.4732,61.251
2.5383,89.071
2.6034,84.848
2.6684,67.194
2.7335,38.000
2.7986,42.948
2.8637,100.401
2.9288,70.097
2.9939,71.159
3.0589,69.981
3.1240,77.531
3.1891,102.643
3.2542,112.327
3.3193,77.000
3.3844,77.000
3.4494,73.419
3.5145,77.000
3.5796,77.000
3.6447,77.000
3.7098,77.000
3.7749,77.000
3.8400,77.000
3.9050,76.459
3.9701,60.509
4.0352,39.773
4.1003,47.360
4.1654,72.961
4.2305,44.431
4.2955,76.373
4.3606,77.000
4.4257,65.834
4.4908,40.613
4.5559,64.520
4.6210,77.000
4.6860,77.000
4.7511,71.266
4.8162,49.861
4.8813,77.000
4.9464,76.404
5.0115,81.560
5.0765,61.487
5.1416,68.706
5.2067,67.067
5.2718,64.523
5.3369,92.178
5.4020,101.069
5.4671,113.966
5.5321,101.475
5.5972,78.653
5.6623,113.769
5.7274,104.432
5.7925,140.299
5.8576,130.692
5.9226,101.141
5.9877,105.262
6.0528,99.995
6.1179,85.034
6.1830,93.379
6.2481,79.134
6.3131,107.956
6.3782,77.000
6.4433,77.581
6.5084,86.306
6.5735,78.170
6.6386,77.000
6.7036,121.101
6.7687,112.692
6.8338,96.760
6.8989,109.295
6.9640,111.982
7.0291,108.514
7.0941,77.000
7.1592,77.000
7.2243,77.000
7.2894,77.000
7.3545,77.000
7.4196,77.000
7.4847,77.000
7.5497,82.822
7.6148,119.370
7.6799,137.110
7.7450,91.957
7.8101,113.976
7.8752,96.279
7.9402,110.874
8.0053,92.301
8.0704,86.297
8.1355,98.714
8.2006,104.786
8.2657,77.869
8.3307,87.531
8.3958,79.987
8.4609,77.000
8.5260,77.308
8.5911,81.508
8.6562,82.914
8.7212,77.000
8.7863,94.123
8.8514,97.156
8.9165,99.655
8.9816,96.585
9.0467,77.462
9.1118,80.040
9.1768,108.051
9.2419,106.097
9.3070,90.246
9.3721,77.432
9.4372,77.000
9.5023,84.277
9.5673,83.810
9.6324,109.692
9.6975,112.789
9.7626,88.633
9.8277,91.873
9.8928,131.885
9.9578,77.000
10.0229,77.000
10.0880,77.000
10.1531,102.931
10.2182,83.847
10.2833,98.063
10.3483,109.964
10.4134,94.744
10.4785,78.702
10.5436,97.826
10.6087,77.196
10.6738,77.128
10.7388,82.956
10.8039,77.000
10.8690,77.000
10.9341,99.374
10.9992,85.626
11.0643,78.489
11.1294,86.291
11.1944,86.554
11.2595,93.224
11.3246,92.851
11.3897,77.000
