X,Y
0.0000,38.000
0.0651,71.050
0.1302,76.727
0.1953,55.440
0.2603,39.094
0.3254,63.976
0.3905,40.461
0.4556,38.220
0.5207,73.671
0.5858,51.963
0.6508,54.370
0.7159,40.975
0.7810,61.379
0.8461,80.957
0.9112,45.220
0.9763,38.936
1.0413,77.579
1.1064,80.298
1.1715,77.000
1.2366,77.000
1.3017,77.000
1.3668,76.465
1.4318,77.000
1.4969,77.000
1.5620,81.665
1.6271,48.709
1.6922,54.137
1.7573,42.278
1.8224,63.519
1.8874,75.362
1.9525,77.000
2.0176,77.000
2.0827,66.223
2.1478,71.998
2.2129,58.282
2.2779,39.204
2.3430,61.593
2.4081,61.176
2.4732,53.407
2.5383,68.307
2.6034,57.259
2.6684,69.218
2.7335,76.447
2.7986,40.173
2.8637,55.815
2.9288,77.000
2.9939,77.000
3.0589,71.644
3.1240,59.774
3.1891,39.019
3.2542,39.474
3.3193,47.389
3.3844,61.545
3.4494,77.000
3.5145,77.000
3.5796,74.604
3.6447,75.074
3.7098,77.000
3.7749,68.524
3.8400,52.685
3.9050,63.091
3.9701,73.731
4.0352,63.762
4.1003,39.685
4.1654,38.707
4.2305,45.148
4.2955,49.653
4.3606,92.328
4.4257,74.836
4.4908,70.233
4.5559,72.031
4.6210,41.130
4.6860,50.037
4.7511,75.918
4.8162,76.977
4.8813,75.128
4.9464,48.580
5.0115,77.658
5.0765,39.444
5.1416,77.000
5.2067,77.168
5.2718,96.000
5.3369,90.738
5.4020,77.203
5.4671,82.492
5.5321,77.127
5.5972,77.000
5.6623,77.000
5.7274,77.000
5.7925,98.774
5.8576,87.790
5.9226,77.376
5.9877,81.108
6.0528,79.324
6.1179,88.028
6.1830,96.307
6.2481,110.569
6.3131,108.035
6.3782,84.286
6.4433,79.111
6.5084,107.847
6.5735,105.284
6.6386,95.661
6.7036,83.435
6.7687,97.827
6.8338,111.481
6.8989,139.334
6.9640,122.789
7.0291,98.111
7.0941,83.244
7.1592,92.059
7.2243,111.029
7.2894,106.278
7.3545,113.358
7.4196,93.785
7.4847,111.671
7.5497,122.906
7.6148,123.426
7.6799,103.854
7.7450,101.216
7.8101,115.695
7.8752,118.534
7.9402,121.337
8.0053,115.000
8.0704,97.173
8.1355,94.358
8.2006,113.123
8.2657,115.684
8.3307,115.000
8.3958,115.000
8.4609,115.000
8.5260,115.000
8.5911,115.000
8.6562,115.000
8.7212,101.864
8.7863,77.000
8.8514,85.433
8.9165,103.162
8.9816,115.000
9.0467,112.136
9.1118,110.309
9.1768,105.148
9.2419,78.506
9.3070,92.015
9.3721,98.111
9.4372,94.094
9.5023,104.679
9.5673,110.074
9.6324,114.919
9.6975,109.136
9.7626,99.779
9.8277,79.899
9.8928,93.704
9.9578,101.395
10.0229,77.000
10.0880,77.000
10.1531,79.398
10.2182,104.656
10.2833,115.000
10.3483,113.593
10.4134,78.478
10.4785,126.279
10.5436,154.000
