X,Y
0.0000,77.000
0.0651,77.000
0.1302,77.000
0.1953,77.000
0.2603,88.118
0.3254,100.581
0.3905,94.133
0.4556,77.691
0.5207,69.347
0.5858,88.305
0.6508,77.480
0.7159,77.000
0.7810,108.998
0.8461,79.384
0.9112,77.000
0.9763,72.691
1.0413,76.398
1.1064,77.000
1.1715,77.000
1.2366,77.000
1.3017,94.365
1.3668,98.019
1.4318,79.669
1.4969,77.000
1.5620,77.000
1.6271,105.804
1.6922,83.597
1.7573,77.567
1.8224,77.474
1.8874,82.339
1.9525,102.963
2.0176,81.024
2.0827,77.000
2.1478,77.000
2.2129,77.000
2.2779,115.915
2.3430,96.246
2.4081,78.670
2.4732,77.000
2.5383,77.000
2.6034,77.000
2.6684,77.000
2.7335,77.000
2.7986,77.000
2.8637,77.000
2.9288,66.157
2.9939,73.137
3.0589,77.000
3.1240,77.000
3.1891,77.000
3.2542,77.000
3.3193,82.502
3.3844,78.174
3.4494,77.000
3.5145,77.000
3.5796,127.087
3.6447,94.610
3.7098,77.000
3.7749,86.047
3.8400,89.864
3.9050,96.343
3.9701,82.164
4.0352,77.000
4.1003,84.788
4.1654,79.709
4.2305,80.838
4.2955,127.693
4.3606,102.667
4.4257,53.120
4.4908,47.546
4.5559,69.421
4.6210,94.241
4.6860,94.633
4.7511,94.015
4.8162,59.666
4.8813,72.047
4.9464,65.428
5.0115,53.844
5.0765,67.217
5.1416,77.000
5.2067,121.970
5.2718,107.326
5.3369,99.498
5.4020,78.567
5.4671,69.347
5.5321,84.528
5.5972,83.795
5.6623,77.000
5.7274,95.737
5.7925,110.387
5.8576,109.049
5.9226,90.609
5.9877,79.768
6.0528,78.050
6.1179,77.567
6.1830,76.767
6.2481,93.793
6.3131,115.000
6.3782,101.631
6.4433,114.590
6.5084,140.611
6.5735,134.507
6.6386,115.417
6.7036,103.090
6.7687,96.346
6.8338,80.259
6.8989,94.960
6.9640,168.174
7.0291,154.806
7.0941,81.734
7.1592,89.400
7.2243,87.776
7.2894,96.798
7.3545,114.857
7.4196,106.611
7.4847,95.550
7.5497,101.955
7.6148,97.443
7.6799,81.329
7.7450,94.402
7.8101,116.746
7.8752,129.608
7.9402,133.789
8.0053,124.783
8.0704,127.007
8.1355,134.554
8.2006,129.638
8.2657,84.308
8.3307,87.835
8.3958,85.533
8.4609,107.664
8.5260,112.037
8.5911,102.176
8.6562,81.762
8.7212,77.000
8.7863,91.382
8.8514,102.711
8.9165,89.100
8.9816,120.020
9.0467,110.380
9.1118,77.000
9.1768,87.978
9.2419,98.922
9.3070,84.365
9.3721,97.316
9.4372,78.896
9.5023,79.884
9.5673,86.904
9.6324,103.727
9.6975,77.000
9.7626,80.791
9.8277,92.541
9.8928,80.180
9.9578,94.370
10.0229,96.284
10.0880,89.684
10.1531,80.047
10.2182,87.776
10.2833,84.940
10.3483,81.038
10.4134,77.000
10.4785,84.449
10.5436,104.884
10.6087,84.184
10.6738,113.330
10.7388,103.090
10.8039,96.205
10.8690,79.974
10.9341,97.418
10.9992,96.552
11.0643,78.837
11.1294,84.720
11.1944,81.582
11.2595,116.543
11.3246,142.892
11.3897,90.661
11.4548,139.836
11.5199,81.537
11.5849,110.652
11.6500,83.899
11.7151,133.090
11.7802,103.378
11.8453,165.338
11.9104,130.970
11.9754,166.551
12.0405,115.000
12.1056,115.000
12.1707,112.353
12.2358,78.061
12.3009,79.269
12.3659,112.920
12.4310,78.891
12.4961,114.441
12.5612,100.296
12.6263,114.957
12.6914,118.253
12.7565,77.593
12.8215,103.352
12.8866,85.821
12.9517,109.063
13.0168,80.011
13.0819,115.000
