X,Y
0.0000,22
0.0651,22
0.1302,22
0.1953,22
0.2603,22
0.3254,45
0.3905,22
0.4556,22
0.5207,22
0.5858,45
0.6508,22
0.7159,22
0.7810,22
0.8461,22
0.9112,22
0.9763,22
1.0413,22
1.1064,22
1.1715,22
1.2366,22
1.3017,22
1.3668,22
1.4318,22
1.4969,22
1.5620,22
1.6271,22
1.6922,45
1.7573,22
1.8224,22
1.8874,22
1.9525,22
2.0176,22
2.0827,22
2.1478,22
2.2129,22
2.2779,22
2.3430,22
2.4081,45
2.4732,22
2.5383,45
2.6034,22
2.6684,22
2.7335,45
2.7986,22
2.8637,45
2.9288,22
2.9939,22
3.0589,45
3.1240,22
3.1891,22
3.2542,22
3.3193,45
3.3844,22
3.4494,22
3.5145,22
3.5796,22
3.6447,22
3.7098,22
3.7749,45
3.8400,22
3.9050,22
3.9701,22
4.0352,22
4.1003,45
4.1654,22
4.2305,22
4.2955,22
4.3606,22
4.4257,45
4.4908,45
4.5559,22
4.6210,22
4.6860,22
4.7511,22
4.8162,45
4.8813,45
4.9464,22
5.0115,22
5.0765,22
5.1416,45
5.2067,45
5.2718,22
5.3369,45
5.4020,45
5.4671,22
5.5321,22
5.5972,45
5.6623,45
5.7274,45
5.7925,45
5.8576,22
5.9226,45
5.9877,45
6.0528,45
6.1179,22
6.1830,22
6.2481,22
6.3131,22
6.3782,45
6.4433,22
6.5084,22
6.5735,22
6.6386,22
6.7036,68
6.7687,45
6.8338,22
6.8989,45
6.9640,45
7.0291,68
7.0941,22
7.1592,45
7.2243,45
7.2894,22
7.3545,45
7.4196,45
7.4847,45
7.5497,45
7.6148,45
7.6799,22
7.7450,22
7.8101,22
7.8752,22
7.9402,22
8.0053,22
8.0704,22
8.1355,22
8.2006,22
8.2657,45
8.3307,22
8.3958,22
8.4609,22
8.5260,22
8.5911,22
8.6562,45
8.7212,45
8.7863,22
8.8514,22
8.9165,22
8.9816,22
9.0467,22
9.1118,45
9.1768,22
9.2419,22
9.3070,22
9.3721,22
9.4372,22
9.5023,22
9.5673,45
9.6324,45
9.6975,22
9.7626,22
9.8277,45
9.8928,45
9.9578,22
10.0229,22
10.0880,22
10.1531,22
10.2182,22
10.2833,22
10.3483,22
10.4134,22
10.4785,45
10.5436,22
10.6087,22
10.6738,22
10.7388,45
10.8039,45
10.8690,22
10.9341,45
10.9992,45
11.0643,45
11.1294,45
11.1944,45
11.2595,45
11.3246,45
11.3897,22
11.4548,45
11.5199,45
11.5849,68
11.6500,45
11.7151,45
11.7802,45
11.8453,45
11.9104,45
11.9754,45
12.0405,22
12.1056,45
12.1707,45
12.2358,45
12.3009,22
12.3659,22
12.4310,45
12.4961,45
12.5612,45
12.6263,45
12.6914,45
12.7565,45
12.8215,45
12.8866,45
12.9517,22
13.0168,22
13.0819,22
13.1470,45
13.2120,22
13.2771,45
13.3422,68
13.4073,22
13.4724,22
13.5375,45
13.6025,22
13.6676,22
13.7327,45
13.7978,45
13.8629,45
13.9280,22
13.9930,45
14.0581,22
14.1232,45
14.1883,45
14.2534,45
14.3185,91
14.3835,45
14.4486,22
14.5137,45
14.5788,22
14.6439,45
14.7090,22
14.7741,45
14.8391,22
14.9042,45
14.9693,45
15.0344,22
15.0995,45
15.1646,45
15.2296,68
15.2947,22
15.3598,22
15.4249,45
15.4900,45
15.5551,45
15.6201,22
15.6852,22
15.7503,45
15.8154,45
15.8805,68
15.9456,45
16.0106,45
16.0757,22
16.1408,22
16.2059,45
16.2710,22
16.3361,22
16.4012,45
16.4662,22
16.5313,45
16.5964,91
16.6615,45
16.7266,45
16.7917,45
16.8567,22
16.9218,45
16.9869,22
17.0520,45
17.1171,22
17.1822,22
17.2472,45
17.3123,45
17.3774,22
17.4425,45
17.5076,45
17.5727,45
17.6377,22
17.7028,22
17.7679,45
17.8330,22
17.8981,45
17.9632,45
18.0282,45
18.0933,45
18.1584,45
18.2235,22
18.2886,45
18.3537,22
18.4188,45
18.4838,45
18.5489,45
18.6140,22
18.6791,22
18.7442,45
18.8093,45
18.8743,45
18.9394,45
19.0045,45
19.0696,45
19.1347,22
19.1998,22
19.2648,22
19.3299,45
19.3950,45
19.4601,45
19.5252,22
19.5903,45
19.6553,22
19.7204,45
19.7855,45
19.8506,45
19.9157,22
19.9808,22
20.0459,22
20.1109,22
20.1760,22
20.2411,45
20.3062,68
20.3713,22
