X,Y
0.0000,77.000
0.0651,44.958
0.1302,88.700
0.1953,77.757
0.2603,101.100
0.3254,79.102
0.3905,77.312
0.4556,78.224
0.5207,77.000
0.5858,59.592
0.6508,95.753
0.7159,86.798
0.7810,77.000
0.8461,77.000
0.9112,77.000
0.9763,92.569
1.0413,82.451
1.1064,77.000
1.1715,77.000
1.2366,77.000
1.3017,67.015
1.3668,85.571
1.4318,84.544
1.4969,77.000
1.5620,102.490
1.6271,87.232
1.6922,85.790
1.7573,95.784
1.8224,97.849
1.8874,89.447
1.9525,77.000
2.0176,113.844
2.0827,105.769
2.1478,95.882
2.2129,82.265
2.2779,77.000
2.3430,96.394
2.4081,91.980
2.4732,95.916
2.5383,106.320
2.6034,90.982
2.6684,77.000
2.7335,77.521
2.7986,81.281
2.8637,77.000
2.9288,77.000
2.9939,77.000
3.0589,77.000
3.1240,77.000
3.1891,77.000
3.2542,77.000
3.3193,71.119
3.3844,69.089
3.4494,77.000
3.5145,77.000
3.5796,77.000
3.6447,77.000
3.7098,77.000
3.7749,77.000
3.8400,77.000
3.9050,84.521
3.9701,95.196
4.0352,58.745
4.1003,70.656
4.1654,67.554
4.2305,77.000
4.2955,81.378
4.3606,95.930
4.4257,75.486
4.4908,57.416
4.5559,77.000
4.6210,77.000
4.6860,78.911
4.7511,76.697
4.8162,62.214
4.8813,77.000
4.9464,77.000
5.0115,77.000
5.0765,41.367
5.1416,75.668
5.2067,54.649
5.2718,75.789
5.3369,102.309
5.4020,110.982
5.4671,80.927
5.5321,84.631
5.5972,98.859
5.6623,97.700
5.7274,104.789
5.7925,86.189
5.8576,137.325
5.9226,97.833
5.9877,98.140
6.0528,97.406
6.1179,91.384
6.1830,106.232
6.2481,87.211
6.3131,83.491
6.3782,92.401
6.4433,94.941
6.5084,86.877
6.5735,103.454
6.6386,89.234
6.7036,94.798
6.7687,94.642
6.8338,124.150
6.8989,130.634
6.9640,115.000
7.0291,113.712
7.0941,115.000
7.1592,111.660
7.2243,118.164
7.2894,130.183
7.3545,173.294
7.4196,133.564
7.4847,95.625
7.5497,127.431
7.6148,125.278
7.6799,93.015
7.7450,78.288
7.8101,77.000
7.8752,77.000
7.9402,77.000
8.0053,77.000
8.0704,77.000
8.1355,77.000
8.2006,78.177
8.2657,83.700
8.3307,71.861
8.3958,60.652
8.4609,77.000
8.5260,76.261
8.5911,77.941
8.6562,84.610
8.7212,80.758
8.7863,101.515
8.8514,91.335
8.9165,77.476
8.9816,76.304
9.0467,68.228
9.1118,77.000
9.1768,77.000
9.2419,78.074
9.3070,79.086
9.3721,80.628
9.4372,77.000
9.5023,77.000
9.5673,76.124
9.6324,68.624
9.6975,77.000
9.7626,77.000
9.8277,77.000
9.8928,77.000
9.9578,77.000
10.0229,68.712
10.0880,111.147
10.1531,46.672
10.2182,74.903
10.2833,77.000
10.3483,63.567
10.4134,68.581
10.4785,44.389
10.5436,72.156
10.6087,53.459
10.6738,73.434
10.7388,96.340
10.8039,106.965
10.8690,84.521
10.9341,80.655
10.9992,79.580
11.0643,77.000
11.1294,77.000
11.1944,77.000
11.2595,77.000
11.3246,78.454
11.3897,77.000
11.4548,77.000
11.5199,86.292
11.5849,79.714
11.6500,77.000
11.7151,97.484
11.7802,77.749
11.8453,75.766
11.9104,77.000
11.9754,77.000
12.0405,77.000
12.1056,77.000
12.1707,90.982
12.2358,86.734
12.3009,77.000
12.3659,77.000
12.4310,77.000
12.4961,77.000
12.5612,88.810
12.6263,88.233
12.6914,77.000
12.7565,77.000
12.8215,77.000
12.8866,77.000
12.9517,77.000
13.0168,77.000
13.0819,77.000
13.1470,77.000
13.2120,77.000
13.2771,77.000
13.3422,77.000
13.4073,77.000
13.4724,83.549
13.5375,100.318
13.6025,67.845
13.6676,58.645
13.7327,97.329
13.7978,77.000
13.8629,77.000
13.9280,77.000
13.9930,70.869
14.0581,48.056
14.1232,62.493
14.1883,59.592
14.2534,77.000
14.3185,77.000
14.3835,77.000
14.4486,82.785
14.5137,77.000
14.5788,77.000
14.6439,77.000
14.7090,76.571
14.7741,38.000
