X,Y
0.0000,115.000
0.0651,86.987
0.1302,90.112
0.1953,136.529
0.2603,79.513
0.3254,92.103
0.3905,112.077
0.4556,84.773
0.5207,77.000
0.5858,99.935
0.6508,96.025
0.7159,96.974
0.7810,77.899
0.8461,77.000
0.9112,89.179
0.9763,105.922
1.0413,77.999
1.1064,77.000
1.1715,77.000
1.2366,77.000
1.3017,82.746
1.3668,82.312
1.4318,84.857
1.4969,90.494
1.5620,103.308
1.6271,115.000
1.6922,89.667
1.7573,77.000
1.8224,77.974
1.8874,103.795
1.9525,102.071
2.0176,107.321
2.0827,97.661
2.1478,91.756
2.2129,82.834
2.2779,89.542
2.3430,94.538
2.4081,109.641
2.4732,84.310
2.5383,120.125
2.6034,128.087
2.6684,88.480
2.7335,113.538
2.7986,94.236
2.8637,97.936
2.9288,77.000
2.9939,77.874
3.0589,77.000
3.1240,85.994
3.1891,101.896
3.2542,108.941
3.3193,134.980
3.3844,149.222
3.4494,112.321
3.5145,84.308
3.5796,92.599
3.6447,141.014
3.7098,87.765
3.7749,105.744
3.8400,96.200
3.9050,99.485
3.9701,94.176
4.0352,86.769
4.1003,77.000
4.1654,95.513
4.2305,108.667
4.2955,86.769
4.3606,109.458
4.4257,108.204
4.4908,110.475
4.5559,125.244
4.6210,108.462
4.6860,145.533
4.7511,113.625
4.8162,99.960
4.8813,113.538
4.9464,91.974
5.0115,87.161
5.0765,57.500
5.1416,116.911
5.2067,91.907
5.2718,87.962
5.3369,77.000
5.4020,79.808
5.4671,109.148
5.5321,80.145
5.5972,95.500
5.6623,72.356
5.7274,70.026
5.7925,77.000
5.8576,77.000
5.9226,77.000
5.9877,77.000
6.0528,77.000
6.1179,77.000
6.1830,77.111
6.2481,101.509
6.3131,78.683
6.3782,77.000
6.4433,77.000
6.5084,77.000
6.5735,77.000
6.6386,82.059
6.7036,77.453
6.7687,85.444
6.8338,77.000
6.8989,77.000
6.9640,77.000
7.0291,85.994
7.0941,100.025
7.1592,77.000
7.2243,87.439
7.2894,91.865
7.3545,77.000
7.4196,93.864
7.4847,84.323
7.5497,77.000
7.6148,96.000
7.6799,77.400
7.7450,77.000
7.8101,86.444
7.8752,105.029
7.9402,48.141
8.0053,64.250
8.0704,75.100
8.1355,101.939
8.2006,68.115
8.2657,77.000
8.3307,77.000
8.3958,77.000
8.4609,77.000
8.5260,98.402
8.5911,93.189
8.6562,99.801
8.7212,77.000
8.7863,82.312
8.8514,75.100
8.9165,111.368
8.9816,79.361
9.0467,67.689
9.1118,77.999
9.1768,105.922
9.2419,96.487
9.3070,77.000
9.3721,78.822
9.4372,77.000
9.5023,77.000
9.5673,89.283
9.6324,91.865
9.6975,77.000
9.7626,97.237
9.8277,107.808
9.8928,97.604
9.9578,92.662
10.0229,69.641
10.0880,77.000
10.1531,77.000
