X,Y
0.0000,38.000
0.0651,38.000
0.1302,38.000
0.1953,38.000
0.2603,69.436
0.3254,38.000
0.3905,38.000
0.4556,38.000
0.5207,38.000
0.5858,59.982
0.6508,38.000
0.7159,38.000
0.7810,38.000
0.8461,52.418
0.9112,62.733
0.9763,38.000
1.0413,38.000
1.1064,38.000
1.1715,38.000
1.2366,38.000
1.3017,38.000
1.3668,38.709
1.4318,40.600
1.4969,72.509
1.5620,38.000
1.6271,38.000
1.6922,66.836
1.7573,77.000
1.8224,51.945
1.8874,38.000
1.9525,77.000
2.0176,38.000
2.0827,59.509
2.1478,38.000
2.2129,51.709
2.2779,38.000
2.3430,67.073
2.4081,38.000
2.4732,44.145
2.5383,77.000
2.6034,40.364
2.6684,76.527
2.7335,75.582
2.7986,73.691
2.8637,104.733
2.9288,77.000
2.9939,38.000
3.0589,38.000
3.1240,38.000
3.1891,86.067
3.2542,38.000
3.3193,38.000
3.3844,58.327
3.4494,54.782
3.5145,38.000
3.5796,51.000
3.6447,77.000
3.7098,47.218
3.7749,38.000
3.8400,77.000
3.9050,38.000
3.9701,77.000
4.0352,38.000
4.1003,77.000
4.1654,72.982
4.2305,38.000
4.2955,99.600
4.3606,47.691
4.4257,77.000
4.4908,38.000
4.5559,61.636
4.6210,77.000
4.6860,77.000
4.7511,59.036
4.8162,77.000
4.8813,38.000
4.9464,103.024
5.0115,77.000
5.0765,77.000
5.1416,77.000
5.2067,42.727
5.2718,74.164
5.3369,77.921
5.4020,77.000
5.4671,183.636
5.5321,81.606
5.5972,121.618
5.6623,77.000
5.7274,77.000
5.7925,77.000
5.8576,90.818
5.9226,108.733
5.9877,77.000
6.0528,77.000
6.1179,77.000
6.1830,115.000
6.2481,77.000
6.3131,49.582
6.3782,115.000
6.4433,77.000
6.5084,77.000
6.5735,111.085
6.6386,40.127
6.7036,77.000
6.7687,111.733
6.8338,77.000
6.8989,104.267
6.9640,84.139
7.0291,106.018
7.0941,77.000
7.1592,102.333
7.2243,100.491
7.2894,98.648
7.3545,77.000
7.4196,94.964
7.4847,77.000
7.5497,77.000
7.6148,102.564
7.6799,77.000
7.7450,85.752
7.8101,77.000
7.8752,77.000
7.9402,77.000
8.0053,39.418
8.0704,77.000
8.1355,77.000
8.2006,72.745
8.2657,77.000
8.3307,77.000
8.3958,77.000
8.4609,65.182
8.5260,77.000
8.5911,115.000
8.6562,97.958
8.7212,95.885
8.7863,77.000
8.8514,77.000
8.9165,115.000
8.9816,77.000
9.0467,77.000
9.1118,77.000
9.1768,108.782
9.2419,77.000
9.3070,77.000
9.3721,77.000
9.4372,77.000
9.5023,79.994
9.5673,110.164
9.6324,77.000
9.6975,77.000
9.7626,77.000
9.8277,77.000
9.8928,77.000
9.9578,77.000
10.0229,94.733
10.0880,77.000
10.1531,93.582
10.2182,91.739
10.2833,77.000
10.3483,77.000
10.4134,77.000
10.4785,100.067
10.5436,77.000
10.6087,77.000
10.6738,113.158
10.7388,77.000
