X,Y
0.0000,38.0000
0.0651,38.0000
0.1302,74.5625
0.1953,41.6562
0.2603,38.0000
0.3254,77.0000
0.3905,69.6875
0.4556,38.0000
0.5207,67.2500
0.5858,48.9688
0.6508,38.0000
0.7159,77.0000
0.7810,52.6250
0.8461,61.1562
0.9112,55.0625
0.9763,56.2812
1.0413,38.0000
1.1064,38.0000
1.1715,55.0625
1.2366,77.0000
1.3017,38.0000
1.3668,38.0000
1.4318,50.1875
1.4969,48.9688
1.5620,38.0000
1.6271,38.0000
1.6922,38.0000
1.7573,38.0000
1.8224,42.8750
1.8874,38.0000
1.9525,42.8125
2.0176,39.2188
2.0827,38.0000
2.1478,38.0000
2.2129,38.0000
2.2779,38.0000
2.3430,38.0000
2.4081,38.0000
2.4732,38.0000
2.5383,38.0000
2.6034,38.0000
2.6684,38.0000
2.7335,38.0000
2.7986,64.4688
2.8637,38.0000
2.9288,53.8438
2.9939,38.0000
3.0589,38.0000
3.1240,38.0000
3.1891,38.0000
3.2542,38.0000
3.3193,38.0000
3.3844,52.6250
3.4494,63.5938
3.5145,64.8125
3.5796,38.0000
3.6447,38.0000
3.7098,68.4688
3.7749,69.6875
3.8400,38.0000
3.9050,38.0000
3.9701,38.0000
4.0352,38.0000
4.1003,38.0000
4.1654,38.0000
4.2305,38.0000
4.2955,38.0000
4.3606,38.0000
4.4257,38.0000
4.4908,70.9062
4.5559,38.0000
4.6210,38.0000
4.6860,38.0000
4.7511,38.0000
4.8162,38.0000
4.8813,77.0000
4.9464,52.6250
5.0115,38.0000
5.0765,55.0625
5.1416,38.0000
5.2067,77.0000
5.2718,58.7188
5.3369,55.0625
5.4020,38.0000
5.4671,38.0000
5.5321,38.0000
5.5972,38.0000
5.6623,38.0000
5.7274,38.0000
5.7925,77.0000
5.8576,69.6875
5.9226,70.9062
5.9877,38.0000
6.0528,38.0000
6.1179,40.4375
6.1830,38.0000
6.2481,38.0000
6.3131,38.0000
6.3782,74.5625
6.4433,77.0000
6.5084,77.0000
6.5735,44.0938
6.6386,69.6875
6.7036,38.0000
6.7687,38.0000
6.8338,38.0000
6.8989,77.0000
6.9640,38.0000
7.0291,62.3750
7.0941,38.0000
7.1592,38.0000
7.2243,56.2812
7.2894,57.5000
7.3545,58.7188
7.4196,77.0000
7.4847,38.0000
7.5497,38.0000
7.6148,63.5938
7.6799,77.0000
7.7450,38.0000
7.8101,38.0000
7.8752,46.5312
7.9402,38.0000
8.0053,38.0000
8.0704,42.8750
8.1355,73.3438
8.2006,77.0000
8.2657,39.2188
8.3307,38.0000
8.3958,75.7812
8.4609,38.0000
8.5260,38.0000
8.5911,77.0000
8.6562,38.0000
8.7212,77.0000
8.7863,38.0000
8.8514,77.0000
8.9165,38.0000
8.9816,38.0000
9.0467,38.0000
9.1118,62.3750
9.1768,61.1562
9.2419,38.0000
9.3070,38.0000
9.3721,38.0000
9.4372,56.2812
9.5023,38.0000
9.5673,61.1562
9.6324,52.6250
9.6975,38.0000
9.7626,50.1875
9.8277,38.0000
9.8928,47.7500
9.9578,38.0000
10.0229,69.6875
10.0880,70.9062
10.1531,72.1250
10.2182,38.0000
10.2833,74.5625
10.3483,39.2188
10.4134,77.0000
10.4785,39.2188
10.5436,38.0000
10.6087,38.0000
10.6738,72.1250
10.7388,38.0000
10.8039,45.3125
10.8690,38.0000
10.9341,67.2500
10.9992,38.0000
11.0643,38.0000
11.1294,63.5938
11.1944,38.0000
11.2595,53.8438
11.3246,38.0000
11.3897,56.2812
11.4548,38.0000
11.5199,38.0000
11.5849,38.0000
11.6500,61.1562
11.7151,38.0000
11.7802,51.4062
11.8453,77.0000
11.9104,38.0000
11.9754,38.0000
12.0405,38.0000
12.1056,38.0000
12.1707,38.0000
12.2358,42.8750
12.3009,73.3438
12.3659,38.0000
12.4310,39.2188
12.4961,77.0000
