X,Y
0.0000,77
0.0651,115
0.1302,38
0.1953,77
0.2603,38
0.3254,38
0.3905,77
0.4556,77
0.5207,77
0.5858,38
0.6508,77
0.7159,77
0.7810,38
0.8461,77
0.9112,77
0.9763,77
1.0413,115
1.1064,77
1.1715,77
1.2366,77
1.3017,77
1.3668,77
1.4318,77
1.4969,77
1.5620,115
1.6271,77
1.6922,77
1.7573,38
1.8224,77
1.8874,77
1.9525,77
2.0176,115
2.0827,77
2.1478,77
2.2129,77
2.2779,115
2.3430,77
2.4081,38
2.4732,38
2.5383,77
2.6034,38
2.6684,77
2.7335,38
2.7986,38
2.8637,38
2.9288,77
2.9939,115
3.0589,77
3.1240,77
3.1891,77
3.2542,38
3.3193,38
3.3844,77
3.4494,77
3.5145,77
3.5796,115
3.6447,38
3.7098,77
3.7749,77
3.8400,77
3.9050,77
3.9701,38
4.0352,77
4.1003,77
4.1654,77
4.2305,38
4.2955,77
4.3606,77
4.4257,77
4.4908,38
4.5559,77
4.6210,77
4.6860,38
4.7511,77
4.8162,38
4.8813,115
4.9464,38
5.0115,77
5.0765,115
5.1416,115
5.2067,77
5.2718,115
5.3369,77
5.4020,77
5.4671,115
5.5321,38
5.5972,77
5.6623,115
5.7274,77
5.7925,77
5.8576,77
5.9226,77
5.9877,77
6.0528,77
6.1179,115
6.1830,115
6.2481,154
6.3131,77
6.3782,115
6.4433,38
6.5084,77
6.5735,77
6.6386,77
6.7036,115
6.7687,77
6.8338,115
6.8989,77
6.9640,77
7.0291,77
7.0941,115
7.1592,77
7.2243,77
7.2894,77
7.3545,77
7.4196,115
7.4847,38
7.5497,77
7.6148,77
7.6799,77
7.7450,77
7.8101,77
7.8752,115
7.9402,77
8.0053,77
8.0704,77
8.1355,77
8.2006,115
8.2657,77
8.3307,77
8.3958,77
8.4609,115
8.5260,77
8.5911,38
8.6562,77
8.7212,38
8.7863,77
8.8514,77
8.9165,38
8.9816,77
9.0467,77
9.1118,77
9.1768,77
9.2419,115
9.3070,77
9.3721,38
9.4372,77
9.5023,115
9.5673,38
9.6324,38
9.6975,38
9.7626,38
9.8277,77
9.8928,38
9.9578,77
10.0229,77
10.0880,77
10.1531,77
10.2182,77
10.2833,77
10.3483,77
10.4134,77
10.4785,38
10.5436,77
10.6087,77
10.6738,38
10.7388,77
10.8039,77
10.8690,77
10.9341,77
10.9992,77
11.0643,38
11.1294,77
11.1944,115
11.2595,77
11.3246,77
11.3897,77
11.4548,77
11.5199,115
11.5849,77
11.6500,77
11.7151,38
11.7802,77
11.8453,77
11.9104,115
11.9754,38
12.0405,77
12.1056,77
12.1707,38
12.2358,77
12.3009,38
12.3659,77
12.4310,77
12.4961,77
12.5612,77
12.6263,38
12.6914,77
12.7565,77
12.8215,77
12.8866,38
12.9517,77
13.0168,38
13.0819,77
13.1470,77
13.2120,77
13.2771,77
13.3422,38
13.4073,38
13.4724,38
13.5375,115
13.6025,38
13.6676,77
13.7327,77
13.7978,77
13.8629,38
13.9280,38
13.9930,38
14.0581,38
14.1232,77
14.1883,77
14.2534,77
14.3185,38
14.3835,77
14.4486,77
14.5137,38
14.5788,38
14.6439,38
14.7090,38
14.7741,38
14.8391,38
14.9042,77
14.9693,38
15.0344,38
15.0995,38
