X,Y
0.0000,77.000
0.0651,75.400
0.1302,77.000
0.1953,77.000
0.2603,77.000
0.3254,77.000
0.3905,77.000
0.4556,77.000
0.5207,77.000
0.5858,62.600
0.6508,77.000
0.7159,77.000
0.7810,77.000
0.8461,77.000
0.9112,77.000
0.9763,77.000
1.0413,77.000
1.1064,77.000
1.1715,58.138
1.2366,68.400
1.3017,77.000
1.3668,43.400
1.4318,38.000
1.4969,77.000
1.5620,77.000
1.6271,77.000
1.6922,40.600
1.7573,81.092
1.8224,43.800
1.8874,45.400
1.9525,38.000
2.0176,77.000
2.0827,77.000
2.1478,77.000
2.2129,77.000
2.2779,77.000
2.3430,58.400
2.4081,56.800
2.4732,77.000
2.5383,99.800
2.6034,52.000
2.6684,77.000
2.7335,104.477
2.7986,77.000
2.8637,77.000
2.9288,82.846
2.9939,72.600
3.0589,77.000
3.1240,77.000
3.1891,76.600
3.2542,40.000
3.3193,80.508
3.3844,109.933
3.4494,44.800
3.5145,68.600
3.5796,77.000
3.6447,77.000
3.7098,77.000
3.7749,77.000
3.8400,77.000
3.9050,77.000
3.9701,77.000
4.0352,59.200
4.1003,77.000
4.1654,77.000
4.2305,77.000
4.2955,77.000
4.3606,86.549
4.4257,77.000
4.4908,83.431
4.5559,38.000
4.6210,80.313
4.6860,77.000
4.7511,77.395
4.8162,75.600
4.8813,77.000
4.9464,77.000
5.0115,70.800
5.0765,77.000
5.1416,38.000
5.2067,49.000
5.2718,38.000
5.3369,77.000
5.4020,77.000
5.4671,55.400
5.5321,77.000
5.5972,77.000
5.6623,77.000
5.7274,77.000
5.7925,77.000
5.8576,65.000
5.9226,66.600
5.9877,77.000
6.0528,77.000
6.1179,109.544
6.1830,115.000
6.2481,77.000
6.3131,38.800
6.3782,152.421
6.4433,79.338
6.5084,80.897
6.5735,77.000
6.6386,107.985
6.7036,77.000
6.7687,87.133
6.8338,77.000
6.8989,115.000
6.9640,77.000
7.0291,60.200
7.0941,97.072
7.1592,95.513
7.2243,77.000
7.2894,77.000
7.3545,101.164
7.4196,77.000
7.4847,66.000
7.5497,77.000
7.6148,77.000
7.6799,70.800
7.7450,77.000
7.8101,74.000
7.8752,39.400
7.9402,77.000
8.0053,77.000
8.0704,115.000
8.1355,77.000
8.2006,77.000
8.2657,77.000
8.3307,77.000
8.3958,77.000
8.4609,77.000
8.5260,52.600
8.5911,77.000
8.6562,77.000
8.7212,77.000
8.7863,77.000
8.8514,99.021
8.9165,124.779
8.9816,38.000
9.0467,115.000
9.1118,86.744
9.1768,77.000
9.2419,77.000
9.3070,82.067
9.3721,77.000
9.4372,78.949
9.5023,77.390
9.5673,77.000
9.6324,109.472
9.6975,77.000
9.7626,44.000
9.8277,84.405
9.8928,135.836
9.9578,87.523
10.0229,90.518
10.0880,90.641
10.1531,99.800
10.2182,59.800
10.2833,77.000
10.3483,95.123
10.4134,77.000
10.4785,99.995
10.5436,77.000
10.6087,103.113
10.6738,135.928
10.7388,77.000
10.8039,107.790
10.8690,77.000
10.9341,77.000
10.9992,77.000
11.0643,77.000
11.1294,114.415
11.1944,77.000
11.2595,77.000
11.3246,109.738
11.3897,77.000
11.4548,77.000
11.5199,77.000
11.5849,77.000
11.6500,77.000
11.7151,77.000
11.7802,77.000
11.8453,58.800
11.9104,77.000
11.9754,77.000
12.0405,54.000
12.1056,77.000
12.1707,77.000
12.2358,77.000
12.3009,77.000
12.3659,77.000
12.4310,77.000
12.4961,110.323
12.5612,111.882
12.6263,113.441
12.6914,77.000
