X,Y
0.00000,77.0000
0.06508,68.4328
0.13017,39.2467
0.19525,73.5839
0.26034,42.5547
0.32542,42.3760
0.39050,51.9489
0.45559,42.6545
0.52067,62.2179
0.58576,76.6260
0.65084,49.3869
0.71592,38.0000
0.78101,38.0000
0.84609,60.7841
0.91118,57.8127
0.97626,44.7324
1.04134,45.8877
1.10643,73.8037
1.17151,95.5131
1.23659,59.6350
1.30168,38.0000
1.36676,38.0000
1.43185,51.9489
1.49693,66.8079
1.56201,49.7692
1.62710,38.0000
1.69218,38.0000
1.75727,38.0000
1.82235,38.0000
1.88743,40.6181
1.95252,49.0461
2.01760,73.2993
2.08269,38.0000
2.14777,38.0000
2.21285,38.0000
2.27794,38.0000
2.34302,75.2982
2.40811,63.6474
2.47319,74.4442
2.53827,71.1154
2.60336,45.8711
2.66844,40.1319
2.73353,38.0000
2.79861,38.0000
2.86369,39.2218
2.92878,38.0000
2.99386,63.6204
3.05894,52.5182
3.12403,61.3431
3.18911,53.3245
3.25420,38.0000
3.31928,48.7635
3.38436,72.2790
3.44945,76.8712
3.51453,68.4599
3.57962,59.6350
3.64470,46.1350
3.70978,51.0949
3.77487,83.8483
3.83995,91.0488
3.90504,50.4133
3.97012,46.5401
4.03520,92.0854
4.10029,118.8597
4.16537,45.5293
4.23046,101.1557
4.29554,74.3403
4.36062,45.4222
4.42571,62.1327
4.49079,76.6509
4.55588,77.0000
4.62096,77.0000
4.68604,66.7768
4.75113,74.3445
4.81621,77.0000
4.88130,77.8989
4.94638,58.3923
5.01146,62.9980
5.07655,69.9726
5.14163,77.0000
5.20671,77.0000
5.27180,77.0000
5.33688,77.0000
5.40197,72.0754
5.46705,77.0000
5.53213,77.0000
5.59722,68.2292
5.66230,62.5462
5.72739,75.5289
5.79247,65.6302
5.85755,70.1590
5.92264,84.7077
5.98772,86.0743
6.05281,50.3240
6.11789,69.7274
6.18297,52.9775
6.24806,45.6861
6.31314,77.0000
6.37823,77.0000
6.44331,75.2857
6.50839,51.3526
6.57348,39.9927
6.63856,77.0668
6.70365,88.5646
6.76873,94.8429
6.83381,68.8243
6.89890,76.4307
6.96398,50.0705
7.02906,73.6400
7.09415,45.1168
7.15923,68.7445
7.22432,50.8518
7.28940,60.3145
7.35448,85.5152
7.41957,86.9307
7.48465,76.1460
7.54974,73.2556
7.61482,87.5280
7.67990,73.6958
7.74499,59.8470
7.81007,57.5987
7.87516,45.8877
7.94024,38.0000
8.00532,40.6763
8.07041,40.2774
8.13549,54.9868
8.20058,57.0730
8.26566,48.2482
8.33074,49.2975
8.39583,69.6193
8.46091,50.9100
8.52600,44.8321
8.59108,76.2520
8.65616,77.0000
8.72125,77.0000
8.78633,77.0000
8.85141,77.0000
8.91650,77.0000
