X,Y
0.0000,38.0000
0.0651,38.0000
0.1302,38.0000
0.1953,44.0000
0.2603,38.0000
0.3254,48.0000
0.3905,38.0000
0.4556,52.0000
0.5207,54.0000
0.5858,59.0000
0.6508,38.0000
0.7159,60.0000
0.7810,77.0000
0.8461,51.0000
0.9112,93.2821
0.9763,38.0000
1.0413,70.0000
1.1064,38.0000
1.1715,38.0000
1.2366,38.0000
1.3017,38.0000
1.3668,38.0000
1.4318,77.0000
1.4969,38.0000
1.5620,47.0000
1.6271,66.0000
1.6922,64.0000
1.7573,53.0000
1.8224,38.0000
1.8874,77.0000
1.9525,38.0000
2.0176,54.0000
2.0827,52.0000
2.1478,38.0000
2.2129,38.0000
2.2779,99.2051
2.3430,71.0000
2.4081,45.8974
2.4732,41.9487
2.5383,77.0000
2.6034,40.0000
2.6684,73.0000
2.7335,71.0000
2.7986,69.0000
2.8637,67.0000
2.9288,38.0000
2.9939,38.0000
3.0589,54.0000
3.1240,77.0000
3.1891,75.5128
3.2542,38.0000
3.3193,38.0000
3.3844,77.0000
3.4494,38.0000
3.5145,47.0000
3.5796,45.0000
3.6447,77.0000
3.7098,41.0000
3.7749,38.0000
3.8400,38.0000
3.9050,77.0000
3.9701,38.0000
4.0352,38.0000
4.1003,77.0000
4.1654,77.0000
4.2305,38.0000
4.2955,53.0000
4.3606,38.0000
4.4257,38.0000
4.4908,38.0000
4.5559,38.0000
4.6210,52.0000
4.6860,65.0000
4.7511,67.0000
4.8162,69.0000
4.8813,71.0000
4.9464,38.0000
5.0115,38.0000
5.0765,38.0000
5.1416,75.0000
5.2067,45.8974
5.2718,77.0000
5.3369,77.0000
5.4020,67.0000
5.4671,50.0000
5.5321,38.0000
5.5972,54.0000
5.6623,59.0000
5.7274,38.0000
5.7925,71.5641
5.8576,38.0000
5.9226,51.0000
5.9877,66.0000
6.0528,77.0000
6.1179,70.0000
6.1830,105.1282
6.2481,38.0000
6.3131,77.0000
6.3782,113.0256
6.4433,38.0000
6.5084,77.0000
6.5735,38.0000
6.6386,68.0000
6.7036,49.0000
6.7687,38.0000
6.8338,38.0000
6.8989,60.0000
6.9640,38.0000
7.0291,56.0000
7.0941,38.0000
7.1592,63.0000
7.2243,65.0000
7.2894,67.0000
7.3545,46.0000
7.4196,38.0000
7.4847,38.0000
7.5497,75.0000
7.6148,38.0000
7.6799,40.0000
7.7450,38.0000
7.8101,71.0000
7.8752,46.0000
7.9402,48.0000
8.0053,77.0000
8.0704,38.0000
8.1355,54.0000
8.2006,56.0000
8.2657,58.0000
8.3307,77.0000
8.3958,53.0000
8.4609,63.6667
8.5260,49.0000
8.5911,38.0000
8.6562,70.0000
8.7212,77.0000
8.7863,74.0000
8.8514,39.0000
8.9165,39.0000
8.9816,41.0000
9.0467,72.0000
9.1118,70.0000
9.1768,77.0000
9.2419,49.0000
9.3070,51.0000
9.3721,53.0000
9.4372,60.0000
9.5023,77.4872
9.5673,56.0000
9.6324,61.0000
9.6975,52.0000
9.7626,65.0000
9.8277,48.0000
9.8928,46.0000
9.9578,38.0000
10.0229,73.0000
10.0880,113.0513
10.1531,38.0000
