X,Y
0.0000,38.0000
0.0651,46.1775
0.1302,38.0000
0.1953,42.9437
0.2603,70.5916
0.3254,66.5863
0.3905,38.0000
0.4556,38.0000
0.5207,38.0000
0.5858,47.8177
0.6508,41.4789
0.7159,69.1268
0.7810,59.4225
0.8461,39.3049
0.9112,68.9901
0.9763,44.2357
1.0413,41.5769
1.1064,74.0008
1.1715,67.3912
1.2366,62.1690
1.3017,40.7078
1.3668,41.4660
1.4318,49.4630
1.4969,59.7552
1.5620,38.0000
1.6271,55.0772
1.6922,58.5096
1.7573,76.4507
1.8224,48.9859
1.8874,38.0000
1.9525,47.1137
2.0176,44.4368
2.0827,38.0000
2.1478,38.0000
2.2129,42.0282
2.2779,49.1535
2.3430,44.5761
2.4081,46.9718
2.4732,74.6197
2.5383,58.8732
2.6034,53.8032
2.6684,42.6187
2.7335,38.0000
2.7986,54.1621
2.8637,99.3027
2.9288,64.6142
2.9939,62.5842
3.0589,63.1593
3.1240,69.3099
3.1891,71.8010
3.2542,68.7606
3.3193,41.2958
3.3844,38.0000
3.4494,50.6338
3.5145,76.6905
3.5796,48.7048
3.6447,43.1164
3.7098,41.2494
3.7749,38.7092
3.8400,59.4225
3.9050,72.4045
3.9701,67.8812
4.0352,39.8310
4.1003,38.0000
4.1654,53.1740
4.2305,46.0873
4.2955,38.0000
4.3606,41.5872
4.4257,38.0000
4.4908,38.0000
4.5559,45.2027
4.6210,77.0000
4.6860,77.0000
4.7511,77.0000
4.8162,61.0782
4.8813,71.0661
4.9464,74.5191
5.0115,54.1127
5.0765,48.7229
5.1416,52.3977
5.2067,65.8310
5.2718,61.2174
5.3369,68.4124
5.4020,77.0000
5.4671,74.2767
5.5321,66.9296
5.5972,39.2817
5.6623,57.3105
5.7274,67.9068
5.7925,86.9677
5.8576,65.0934
5.9226,39.6866
5.9877,70.5787
6.0528,59.1285
6.1179,38.0000
6.1830,39.3358
6.2481,62.4862
6.3131,74.1633
6.3782,58.7675
6.4433,60.8847
6.5084,56.9107
6.5735,74.0292
6.6386,54.6336
6.7036,77.0000
6.7687,77.0000
6.8338,93.5916
6.8989,90.3803
6.9640,77.0000
7.0291,77.0000
7.0941,77.0000
7.1592,77.3317
7.2243,98.7929
7.2894,77.9218
7.3545,74.5681
7.4196,54.1153
7.4847,77.0210
7.5497,77.0000
7.6148,77.0000
7.6799,77.0000
7.7450,79.7087
7.8101,78.3569
7.8752,100.3583
7.9402,78.6433
8.0053,79.8494
8.0704,77.0000
8.1355,76.3243
8.2006,57.6895
8.2657,77.0000
8.3307,75.5816
8.3958,77.0000
8.4609,77.0000
8.5260,78.2664
8.5911,77.0000
8.6562,77.0000
8.7212,90.8502
8.7863,87.4479
8.8514,77.0000
8.9165,77.0000
8.9816,78.1760
9.0467,79.3117
9.1118,80.8621
9.1768,77.0000
9.2419,102.3333
9.3070,94.0690
9.3721,84.8955
9.4372,71.6437
9.5023,77.0000
9.5673,77.0000
9.6324,77.0000
9.6975,99.2226
9.7626,102.7084
9.8277,125.5788
9.8928,77.3920
9.9578,77.0000
10.0229,84.3472
10.0880,87.5294
10.1531,104.0210
10.2182,81.9853
10.2833,77.0000
10.3483,77.0000
10.4134,77.0000
10.4785,90.6702
10.5436,54.9310
10.6087,69.6518
10.6738,62.4243
10.7388,77.0000
10.8039,100.3181
10.8690,86.1463
10.9341,66.1069
10.9992,69.5987
11.0643,77.0000
11.1294,77.0000
11.1944,77.0000
11.2595,81.1309
11.3246,77.0000
11.3897,77.0000
11.4548,77.0000
11.5199,77.0000
11.5849,77.0000
11.6500,78.9197
11.7151,82.7423
11.7802,64.5751
11.8453,83.5773
11.9104,135.1258
11.9754,104.8610
12.0405,100.1950
12.1056,77.0754
12.1707,77.0000
12.2358,91.9859
12.3009,111.2535
12.3659,100.4840
12.4310,88.1691
12.4961,77.0000
12.5612,77.0000
12.6263,77.0000
12.6914,77.0000
12.7565,78.0151
12.8215,86.5383
12.8866,93.5916
12.9517,107.1955
13.0168,78.2714
13.0819,77.0000
13.1470,77.0000
13.2120,77.0000
13.2771,92.5890
13.3422,85.0460
13.4073,77.0000
13.4724,77.0000
13.5375,68.4949
13.6025,54.7444
13.6676,79.6326
13.7327,90.0863
13.7978,95.9711
13.8629,77.0000
