X,Y
0.00000,22.0000
0.06508,22.2987
0.13017,22.0000
0.19525,22.0000
0.26034,23.1948
0.32542,22.0000
0.39050,23.7922
0.45559,22.0000
0.52067,22.0000
0.58576,42.3117
0.65084,22.0000
0.71592,22.0000
0.78101,22.0000
0.84609,22.0000
0.91118,22.0000
0.97626,22.0000
1.04134,22.0000
1.10643,22.0000
1.17151,22.0000
1.23659,22.0000
1.30168,22.0000
1.36676,38.7273
1.43185,45.0000
1.49693,28.8701
1.56201,37.8312
1.62710,22.0000
1.69218,37.2338
1.75727,22.0000
1.82235,22.0000
1.88743,22.0000
1.95252,36.0390
2.01760,35.7403
2.08269,22.0000
2.14777,22.0000
2.21285,34.8442
2.27794,22.0000
2.34302,22.0000
2.40811,33.9481
2.47319,45.0000
2.53827,33.3507
2.60336,22.0000
2.66844,22.0000
2.73353,22.0000
2.79861,22.0000
2.86369,22.0000
2.92878,31.5584
2.99386,22.0000
3.05894,22.0000
3.12403,36.3377
3.18911,22.0000
3.25420,22.0000
3.31928,22.0000
3.38436,22.0000
3.44945,22.0000
3.51453,22.0000
3.57962,22.0000
3.64470,22.0000
3.70978,22.0000
3.77487,22.0000
3.83995,22.0000
3.90504,39.9221
3.97012,26.7792
4.03520,22.0000
4.10029,22.0000
4.16537,22.0000
4.23046,25.5844
4.29554,22.0000
4.36062,22.0000
4.42571,24.6883
4.49079,22.0000
4.55588,42.9091
4.62096,43.2078
4.68604,43.5065
4.75113,43.8052
4.81621,45.0000
4.88130,44.4026
4.94638,22.2987
5.01146,68.0000
5.07655,45.0000
5.14163,44.4026
5.20671,44.1039
5.27180,24.3896
5.33688,23.4935
5.40197,43.2078
5.46705,42.9091
5.53213,24.3896
5.59722,45.0000
5.66230,45.0000
5.72739,22.0000
5.79247,45.0000
5.85755,45.0000
5.92264,45.0000
5.98772,40.5195
6.05281,26.7792
6.11789,45.0000
6.18297,57.2468
6.24806,45.0000
6.31314,22.0000
6.37823,28.2727
6.44331,28.5714
6.50839,45.0000
6.57348,22.0000
6.63856,37.5325
6.70365,22.0000
6.76873,22.0000
6.83381,53.3636
6.89890,30.6623
6.96398,50.0779
7.02906,22.0000
7.09415,22.0000
7.15923,48.2857
7.22432,45.0000
7.28940,22.0000
7.35448,32.7532
7.41957,45.0000
7.48465,45.0000
7.54974,22.0000
7.61482,33.9481
7.67990,45.0000
7.74499,32.4545
7.81007,34.8442
7.87516,45.0000
7.94024,45.0000
8.00532,22.0000
8.07041,45.0000
8.13549,59.3377
8.20058,36.6364
8.26566,36.9351
8.33074,45.0000
8.39583,53.0649
8.46091,37.8312
8.52600,22.0000
8.59108,28.5714
8.65616,45.0000
8.72125,22.0000
8.78633,45.0000
8.85141,45.0000
8.91650,45.0000
8.98158,45.0000
9.04667,49.4805
9.11175,22.0000
9.17684,45.0000
9.24192,45.0000
9.30700,48.2857
9.37209,47.9870
9.43717,45.0000
9.50225,42.6104
9.56734,45.0000
9.63242,45.0000
9.69751,45.0000
9.76259,45.0000
9.82767,44.1039
9.89276,45.0000
9.95784,45.2987
10.02293,22.0000
