X,Y
0.0000,77.000
0.0651,77.000
0.1302,77.000
0.1953,77.000
0.2603,54.186
0.3254,78.333
0.3905,70.109
0.4556,71.904
0.5207,47.678
0.5858,75.941
0.6508,80.377
0.7159,110.117
0.7810,84.495
0.8461,62.476
0.9112,63.867
0.9763,77.000
1.0413,74.751
1.1064,41.812
1.1715,63.927
1.2366,70.116
1.3017,77.000
1.3668,77.000
1.4318,97.190
1.4969,62.134
1.5620,59.570
1.6271,69.200
1.6922,43.883
1.7573,57.391
1.8224,75.449
1.8874,47.098
1.9525,58.842
2.0176,59.200
2.0827,57.238
2.1478,77.000
2.2129,76.781
2.2779,77.000
2.3430,68.670
2.4081,77.000
2.4732,77.000
2.5383,73.064
2.6034,77.000
2.6684,92.857
2.7335,79.657
2.7986,99.059
2.8637,87.524
2.9288,81.987
2.9939,78.548
3.0589,78.934
3.1240,58.499
3.1891,77.000
3.2542,77.000
3.3193,77.000
3.3844,71.019
3.4494,67.114
3.5145,77.000
3.5796,71.681
3.6447,55.648
3.7098,49.983
3.7749,82.575
3.8400,157.146
3.9050,76.251
3.9701,45.169
4.0352,83.072
4.1003,81.213
4.1654,77.000
4.2305,74.054
4.2955,77.000
4.3606,75.448
4.4257,75.262
4.4908,60.953
4.5559,79.544
4.6210,112.452
4.6860,80.834
4.7511,71.444
4.8162,48.069
4.8813,76.741
4.9464,52.788
5.0115,57.413
5.0765,63.986
5.1416,68.844
5.2067,65.061
5.2718,68.217
5.3369,65.235
5.4020,40.397
5.4671,73.066
5.5321,97.228
5.5972,83.717
5.6623,74.568
5.7274,77.000
5.7925,77.000
5.8576,66.985
5.9226,76.063
5.9877,77.000
6.0528,95.333
6.1179,108.409
6.1830,101.517
6.2481,77.496
6.3131,96.026
6.3782,87.124
6.4433,77.000
6.5084,77.000
6.5735,73.935
6.6386,92.235
6.7036,52.788
6.7687,76.606
6.8338,75.646
6.8989,78.591
6.9640,98.467
7.0291,112.476
7.0941,79.544
7.1592,92.636
7.2243,89.701
7.2894,91.410
7.3545,77.000
7.4196,77.000
7.4847,64.185
7.5497,77.000
7.6148,77.000
7.6799,108.015
7.7450,82.444
7.8101,69.434
7.8752,77.000
7.9402,77.000
8.0053,77.000
8.0704,85.067
8.1355,113.726
8.2006,80.529
8.2657,71.019
8.3307,67.688
8.3958,61.488
8.4609,77.000
8.5260,77.000
8.5911,62.005
8.6562,77.000
8.7212,77.000
8.7863,68.846
8.8514,77.000
8.9165,76.240
8.9816,77.000
9.0467,77.000
9.1118,87.176
9.1768,97.721
9.2419,77.000
9.3070,93.509
9.3721,97.272
9.4372,113.726
9.5023,89.907
9.5673,83.856
9.6324,96.138
9.6975,90.283
9.7626,77.740
9.8277,77.000
9.8928,76.208
9.9578,101.336
10.0229,77.000
10.0880,77.000
10.1531,95.060
10.2182,83.983
10.2833,77.000
10.3483,78.195
10.4134,88.378
10.4785,77.000
10.5436,77.000
10.6087,73.149
10.6738,77.000
10.7388,89.797
10.8039,110.330
10.8690,80.462
10.9341,77.000
10.9992,77.000
11.0643,77.000
11.1294,77.000
11.1944,77.000
11.2595,75.077
11.3246,53.328
11.3897,90.988
11.4548,59.877
11.5199,71.000
11.5849,79.618
11.6500,38.000
