X,Y
0.0000,115.000
0.0651,148.109
0.1302,154.000
0.1953,132.672
0.2603,116.608
0.3254,139.578
0.3905,156.296
0.4556,143.805
0.5207,121.432
0.5858,139.984
0.6508,124.671
0.7159,115.000
0.7810,122.676
0.8461,84.297
0.9112,110.646
0.9763,111.948
1.0413,102.069
1.1064,112.823
1.1715,109.990
1.2366,82.120
1.3017,114.208
1.3668,86.520
1.4318,132.103
1.4969,133.484
1.5620,120.484
1.6271,115.000
1.6922,115.000
1.7573,115.619
1.8224,123.142
1.8874,111.313
1.9525,111.104
2.0176,115.000
2.0827,120.417
2.1478,126.328
2.2129,85.823
2.2779,97.437
2.3430,79.375
2.4081,87.367
2.4732,86.793
2.5383,115.186
2.6034,150.752
2.6684,104.987
2.7335,90.062
2.7986,108.410
2.8637,123.056
2.9288,87.509
2.9939,144.652
3.0589,116.065
3.1240,129.812
3.1891,106.676
3.2542,115.000
3.3193,105.658
3.3844,92.473
3.4494,144.597
3.5145,89.031
3.5796,77.000
3.6447,88.149
3.7098,91.974
3.7749,95.604
3.8400,80.365
3.9050,112.625
3.9701,90.476
4.0352,113.110
4.1003,95.573
4.1654,93.889
4.2305,107.677
4.2955,87.354
4.3606,77.000
4.4257,77.000
4.4908,83.522
4.5559,108.271
4.6210,104.510
4.6860,81.156
4.7511,99.565
4.8162,77.491
4.8813,110.942
4.9464,78.604
5.0115,101.516
5.0765,85.053
5.1416,94.992
5.2067,77.264
5.2718,94.729
5.3369,94.808
5.4020,114.219
5.4671,112.773
5.5321,90.506
5.5972,105.991
5.6623,110.909
5.7274,107.149
5.7925,97.383
5.8576,107.244
5.9226,115.000
5.9877,101.525
6.0528,113.358
6.1179,115.000
6.1830,90.905
6.2481,115.250
6.3131,114.655
6.3782,98.173
6.4433,113.219
6.5084,80.958
6.5735,77.000
6.6386,107.003
6.7036,112.089
6.7687,77.000
6.8338,77.000
6.8989,77.000
6.9640,67.632
7.0291,45.312
7.0941,65.042
7.1592,77.000
7.2243,88.365
7.2894,77.000
7.3545,77.000
7.4196,77.000
7.4847,88.849
7.5497,96.379
7.6148,82.650
7.6799,76.496
7.7450,53.842
7.8101,72.734
7.8752,77.000
7.9402,77.000
8.0053,77.000
8.0704,77.000
8.1355,77.000
8.2006,77.000
8.2657,77.000
8.3307,77.000
8.3958,74.172
8.4609,77.000
8.5260,77.000
8.5911,59.633
8.6562,72.377
8.7212,62.481
8.7863,61.766
8.8514,84.983
8.9165,77.000
8.9816,77.000
9.0467,77.048
9.1118,119.477
9.1768,118.057
9.2419,96.783
9.3070,89.432
9.3721,74.562
9.4372,90.212
9.5023,114.608
9.5673,82.186
9.6324,77.000
9.6975,77.000
9.7626,75.743
9.8277,77.000
9.8928,75.443
9.9578,59.090
10.0229,77.293
10.0880,85.388
10.1531,77.000
10.2182,77.000
10.2833,72.324
10.3483,63.203
10.4134,70.500
10.4785,86.377
10.5436,90.916
10.6087,73.216
10.6738,77.000
10.7388,77.000
10.8039,77.000
10.8690,77.000
10.9341,71.516
10.9992,75.171
11.0643,77.000
11.1294,77.000
11.1944,76.577
11.2595,76.797
11.3246,58.033
11.3897,56.128
11.4548,76.757
11.5199,101.854
11.5849,77.000
11.6500,77.000
11.7151,98.227
11.7802,81.609
11.8453,62.879
11.9104,77.000
11.9754,77.000
12.0405,77.000
12.1056,77.000
12.1707,58.438
12.2358,95.959
12.3009,89.014
12.3659,66.430
12.4310,43.891
12.4961,0.000
